datetime,open,high,low,close,volume
2016-07-01 16:40:00,22.079,22.079,22.079,22.079,1
2016-07-01 16:45:00,22.087,22.087,22.087,22.087,1
2016-07-01 16:50:00,22.068,22.068,22.068,22.068,1
2016-07-01 16:55:00,22.068,22.068,22.068,22.068,1
2016-07-01 17:25:00,22.031,22.031,22.031,22.031,1
2016-07-01 17:30:00,22.037,22.037,22.037,22.037,1
2016-07-01 17:35:00,22.012,22.012,22.012,22.012,1
2016-07-01 17:40:00,22.002,22.002,22.002,22.002,1
2016-07-01 17:45:00,22.016,22.016,22.016,22.016,1
2016-07-01 17:50:00,22.015,22.015,22.015,22.015,1
2016-07-01 17:55:00,22.003,22.003,22.003,22.003,1
2016-07-01 18:00:00,22.03,22.03,22.03,22.03,1
2016-07-01 18:05:00,22.04,22.04,22.04,22.04,1
2016-07-01 18:10:00,22.053,22.053,22.053,22.053,1
2016-07-01 18:15:00,22.07,22.07,22.07,22.07,1
2016-07-01 18:20:00,22.061,22.061,22.061,22.061,1
2016-07-01 18:35:00,22.061,22.061,22.061,22.061,1
2016-07-01 18:40:00,22.053,22.053,22.053,22.053,1
2016-07-01 18:45:00,22.056,22.056,22.056,22.056,1
2016-07-01 18:50:00,22.038,22.038,22.038,22.038,1
2016-07-01 18:55:00,22.048,22.048,22.048,22.048,1
2016-07-01 19:00:00,22.054,22.054,22.054,22.054,1
2016-07-01 19:05:00,22.069,22.069,22.069,22.069,1
2016-07-01 19:10:00,22.051,22.051,22.051,22.051,1
2016-07-01 19:15:00,22.048,22.048,22.048,22.048,1
2016-07-01 19:20:00,22.042,22.042,22.042,22.042,1
2016-07-01 19:25:00,22.036,22.036,22.036,22.036,1
2016-07-01 19:30:00,22.049,22.049,22.049,22.049,1
2016-07-01 19:35:00,22.046,22.046,22.046,22.046,1
2016-07-01 19:40:00,22.052,22.052,22.052,22.052,1
2016-07-01 19:45:00,22.072,22.072,22.072,22.072,1
2016-07-01 19:50:00,22.054,22.054,22.054,22.054,1
2016-07-01 20:10:00,22.056,22.056,22.056,22.056,1
2016-07-01 20:15:00,22.05,22.05,22.05,22.05,1
2016-07-01 20:20:00,22.044,22.044,22.044,22.044,1
2016-07-01 20:25:00,22.048,22.048,22.048,22.048,1
2016-07-01 20:30:00,22.044,22.044,22.044,22.044,1
2016-07-01 20:35:00,22.05,22.05,22.05,22.05,1
2016-07-01 20:40:00,22.042,22.042,22.042,22.042,1
2016-07-01 20:50:00,22.03,22.03,22.03,22.03,1
2016-07-01 20:55:00,22.027,22.027,22.027,22.027,1
2016-07-01 21:00:00,22.019,22.019,22.019,22.019,1
2016-07-01 21:05:00,22.014,22.014,22.014,22.014,1
2016-07-01 21:10:00,22.018,22.018,22.018,22.018,1
2016-07-01 23:10:00,22.017,22.017,22.017,22.017,1
2016-07-01 23:15:00,22.023,22.023,22.023,22.023,1
2016-07-01 23:20:00,22.024,22.024,22.024,22.024,1
2016-07-01 23:25:00,22.032,22.032,22.032,22.032,1
2016-07-01 23:30:00,22.031,22.031,22.031,22.031,1
2016-07-01 23:35:00,22.038,22.038,22.038,22.038,1
2016-07-02 00:00:00,22.043,22.043,22.043,22.043,1
2016-07-02 00:05:00,22.037,22.037,22.037,22.037,1
2016-07-02 00:10:00,22.037,22.037,22.037,22.037,1
2016-07-02 00:15:00,22.037,22.037,22.037,22.037,1
2016-07-02 00:20:00,22.037,22.037,22.037,22.037,1
2016-07-02 00:25:00,22.037,22.037,22.037,22.037,1
2016-07-02 00:30:00,22.037,22.037,22.037,22.037,1
2016-07-04 01:50:00,22.024,22.024,22.024,22.024,1
2016-07-04 01:55:00,22.024,22.024,22.024,22.024,1
2016-07-04 02:00:00,22.025,22.025,22.025,22.025,1
2016-07-04 02:05:00,22.025,22.025,22.025,22.025,1
2016-07-04 02:10:00,22.03,22.03,22.03,22.03,1
2016-07-04 02:15:00,22.032,22.032,22.032,22.032,1
2016-07-04 02:20:00,22.032,22.032,22.032,22.032,1
2016-07-04 02:25:00,22.033,22.033,22.033,22.033,1
2016-07-04 02:30:00,22.037,22.037,22.037,22.037,1
2016-07-04 02:35:00,22.035,22.035,22.035,22.035,1
2016-07-04 02:40:00,22.035,22.035,22.035,22.035,1
2016-07-04 03:25:00,22.03,22.03,22.03,22.03,1
2016-07-04 03:30:00,22.025,22.025,22.025,22.025,1
2016-07-04 03:35:00,22.026,22.026,22.026,22.026,1
2016-07-04 03:40:00,22.021,22.021,22.021,22.021,1
2016-07-04 03:45:00,22.023,22.023,22.023,22.023,1
2016-07-04 03:50:00,22.021,22.021,22.021,22.021,1
2016-07-04 04:35:00,22.029,22.029,22.029,22.029,1
2016-07-04 04:40:00,22.03,22.03,22.03,22.03,1
2016-07-04 04:45:00,22.032,22.032,22.032,22.032,1
2016-07-04 04:50:00,22.034,22.034,22.034,22.034,1
2016-07-04 04:55:00,22.038,22.038,22.038,22.038,1
2016-07-04 05:00:00,22.036,22.036,22.036,22.036,1
2016-07-04 05:05:00,22.041,22.041,22.041,22.041,1
2016-07-04 05:10:00,22.043,22.043,22.043,22.043,1
2016-07-04 05:15:00,22.047,22.047,22.047,22.047,1
2016-07-04 05:20:00,22.048,22.048,22.048,22.048,1
2016-07-04 05:25:00,22.049,22.049,22.049,22.049,1
2016-07-04 05:30:00,22.047,22.047,22.047,22.047,1
2016-07-04 05:35:00,22.045,22.045,22.045,22.045,1
2016-07-04 05:40:00,22.048,22.048,22.048,22.048,1
2016-07-04 05:45:00,22.042,22.042,22.042,22.042,1
2016-07-04 05:50:00,22.042,22.042,22.042,22.042,1
2016-07-04 05:55:00,22.04,22.04,22.04,22.04,1
2016-07-04 06:00:00,22.04,22.04,22.04,22.04,1
2016-07-04 06:05:00,22.039,22.039,22.039,22.039,1
2016-07-04 06:10:00,22.043,22.043,22.043,22.043,1
2016-07-04 06:15:00,22.04,22.04,22.04,22.04,1
2016-07-04 06:20:00,22.04,22.04,22.04,22.04,1
2016-07-04 06:25:00,22.039,22.039,22.039,22.039,1
2016-07-04 06:30:00,22.04,22.04,22.04,22.04,1
2016-07-04 06:35:00,22.04,22.04,22.04,22.04,1
2016-07-04 17:00:00,22.028,22.028,22.028,22.028,1
2016-07-04 17:05:00,22.036,22.036,22.036,22.036,1
2016-07-04 17:10:00,22.037,22.037,22.037,22.037,1
2016-07-04 17:15:00,22.041,22.041,22.041,22.041,1
2016-07-04 17:20:00,22.037,22.037,22.037,22.037,1
2016-07-04 17:25:00,22.038,22.038,22.038,22.038,1
2016-07-04 18:10:00,22.043,22.043,22.043,22.043,1
2016-07-04 18:15:00,22.04,22.04,22.04,22.04,1
2016-07-04 18:20:00,22.037,22.037,22.037,22.037,1
2016-07-04 18:25:00,22.047,22.047,22.047,22.047,1
2016-07-04 18:30:00,22.055,22.055,22.055,22.055,1
2016-07-04 18:35:00,22.056,22.056,22.056,22.056,1
2016-07-04 18:40:00,22.049,22.049,22.049,22.049,1
2016-07-04 18:45:00,22.045,22.045,22.045,22.045,1
2016-07-04 18:50:00,22.05,22.05,22.05,22.05,1
2016-07-04 18:55:00,22.05,22.05,22.05,22.05,1
2016-07-04 19:00:00,22.052,22.052,22.052,22.052,1
2016-07-04 19:05:00,22.059,22.059,22.059,22.059,1
2016-07-04 19:10:00,22.054,22.054,22.054,22.054,1
2016-07-04 19:15:00,22.051,22.051,22.051,22.051,1
2016-07-04 19:20:00,22.055,22.055,22.055,22.055,1
2016-07-04 19:25:00,22.055,22.055,22.055,22.055,1
2016-07-04 19:30:00,22.053,22.053,22.053,22.053,1
2016-07-04 19:35:00,22.053,22.053,22.053,22.053,1
2016-07-04 21:25:00,22.074,22.074,22.074,22.074,1
2016-07-04 21:30:00,22.072,22.072,22.072,22.072,1
2016-07-04 21:35:00,22.071,22.071,22.071,22.071,1
2016-07-04 21:40:00,22.072,22.072,22.072,22.072,1
2016-07-04 21:45:00,22.072,22.072,22.072,22.072,1
2016-07-04 21:50:00,22.072,22.072,22.072,22.072,1
2016-07-04 21:55:00,22.072,22.072,22.072,22.072,1
2016-07-05 03:00:00,22.054,22.054,22.054,22.054,2
2016-07-05 03:05:00,22.051,22.051,22.051,22.051,1
2016-07-05 03:10:00,22.045,22.045,22.045,22.045,1
2016-07-05 03:15:00,22.045,22.045,22.045,22.045,1
2016-07-05 03:20:00,22.045,22.045,22.045,22.045,1
2016-07-05 03:25:00,22.042,22.042,22.042,22.042,1
2016-07-05 04:00:00,22.033,22.033,22.033,22.033,1
2016-07-05 04:05:00,22.035,22.035,22.035,22.035,1
2016-07-05 04:10:00,22.032,22.032,22.032,22.032,1
2016-07-05 04:15:00,22.032,22.032,22.032,22.032,1
2016-07-05 04:20:00,22.026,22.026,22.026,22.026,1
2016-07-05 04:25:00,22.028,22.028,22.028,22.028,1
2016-07-05 06:05:00,22.032,22.032,22.032,22.032,1
2016-07-05 06:10:00,22.031,22.031,22.031,22.031,1
2016-07-05 06:15:00,22.027,22.027,22.027,22.027,1
2016-07-05 06:20:00,22.028,22.028,22.028,22.028,1
2016-07-05 06:25:00,22.025,22.025,22.025,22.025,1
2016-07-05 06:30:00,22.029,22.029,22.029,22.029,1
2016-07-05 06:35:00,22.033,22.033,22.033,22.033,1
2016-07-05 06:40:00,22.032,22.032,22.032,22.032,1
2016-07-05 06:45:00,22.032,22.032,22.032,22.032,1
2016-07-05 06:50:00,22.031,22.031,22.031,22.031,1
2016-07-05 15:20:00,22.055,22.055,22.055,22.055,1
2016-07-05 15:25:00,22.048,22.048,22.048,22.048,1
2016-07-05 15:30:00,22.034,22.034,22.034,22.034,1
2016-07-05 15:35:00,22.034,22.034,22.034,22.034,1
2016-07-05 15:40:00,22.043,22.043,22.043,22.043,1
2016-07-05 15:45:00,22.069,22.069,22.069,22.069,1
2016-07-05 15:50:00,22.055,22.055,22.055,22.055,1
2016-07-05 15:55:00,22.056,22.056,22.056,22.056,1
2016-07-05 16:00:00,22.062,22.062,22.062,22.062,1
2016-07-05 16:05:00,22.075,22.075,22.075,22.075,1
2016-07-05 16:10:00,22.068,22.068,22.068,22.068,1
2016-07-05 16:15:00,22.063,22.063,22.063,22.063,1
2016-07-05 16:20:00,22.061,22.061,22.061,22.061,1
2016-07-05 16:25:00,22.06,22.06,22.06,22.06,1
2016-07-05 16:30:00,22.06,22.06,22.06,22.06,1
2016-07-05 16:35:00,22.042,22.042,22.042,22.042,1
2016-07-05 16:40:00,22.051,22.051,22.051,22.051,1
2016-07-05 16:45:00,22.061,22.061,22.061,22.061,1
2016-07-05 16:50:00,22.068,22.068,22.068,22.068,1
2016-07-05 16:55:00,22.053,22.053,22.053,22.053,1
2016-07-05 17:00:00,22.05,22.05,22.05,22.05,1
2016-07-05 17:05:00,22.042,22.042,22.042,22.042,1
2016-07-05 17:10:00,22.036,22.036,22.036,22.036,1
2016-07-05 17:15:00,22.034,22.034,22.034,22.034,1
2016-07-05 17:20:00,22.034,22.034,22.034,22.034,1
2016-07-05 17:25:00,22.024,22.024,22.024,22.024,1
2016-07-05 17:30:00,22.015,22.015,22.015,22.015,1
2016-07-05 17:35:00,22.02,22.02,22.02,22.02,1
2016-07-05 17:40:00,22.021,22.021,22.021,22.021,1
2016-07-05 17:45:00,22.006,22.006,22.006,22.006,1
2016-07-05 18:15:00,21.96,21.96,21.96,21.96,1
2016-07-05 18:20:00,21.965,21.965,21.965,21.965,1
2016-07-05 18:25:00,21.953,21.953,21.953,21.953,1
2016-07-05 18:30:00,21.949,21.949,21.949,21.949,1
2016-07-05 18:35:00,21.934,21.934,21.934,21.934,1
2016-07-05 18:40:00,21.937,21.937,21.937,21.937,1
2016-07-05 18:50:00,21.918,21.918,21.918,21.918,1
2016-07-05 18:55:00,21.903,21.903,21.903,21.903,1
2016-07-05 19:00:00,21.914,21.914,21.914,21.914,1
2016-07-05 19:05:00,21.896,21.896,21.896,21.896,1
2016-07-05 19:10:00,21.899,21.899,21.899,21.899,1
2016-07-05 19:15:00,21.91,21.91,21.91,21.91,1
2016-07-05 19:20:00,21.924,21.924,21.924,21.924,1
2016-07-05 19:25:00,21.924,21.924,21.924,21.924,1
2016-07-05 19:35:00,21.94,21.94,21.94,21.94,1
2016-07-05 19:45:00,21.923,21.923,21.923,21.923,1
2016-07-05 19:50:00,21.925,21.925,21.925,21.925,1
2016-07-05 19:55:00,21.939,21.939,21.939,21.939,1
2016-07-05 20:00:00,21.935,21.935,21.935,21.935,1
2016-07-05 20:05:00,21.934,21.934,21.934,21.934,1
2016-07-05 20:10:00,21.93,21.93,21.93,21.93,1
2016-07-05 20:15:00,21.931,21.931,21.931,21.931,1
2016-07-05 20:20:00,21.923,21.923,21.923,21.923,1
2016-07-05 20:25:00,21.918,21.918,21.918,21.918,1
2016-07-05 20:30:00,21.924,21.924,21.924,21.924,1
2016-07-05 20:35:00,21.934,21.934,21.934,21.934,1
2016-07-05 20:40:00,21.93,21.93,21.93,21.93,1
2016-07-05 20:50:00,21.926,21.926,21.926,21.926,1
2016-07-05 20:55:00,21.923,21.923,21.923,21.923,1
2016-07-05 21:00:00,21.918,21.918,21.918,21.918,1
2016-07-05 21:05:00,21.913,21.913,21.913,21.913,1
2016-07-05 21:10:00,21.913,21.913,21.913,21.913,1
2016-07-05 21:15:00,21.91,21.91,21.91,21.91,1
2016-07-05 21:20:00,21.905,21.905,21.905,21.905,1
2016-07-05 21:25:00,21.906,21.906,21.906,21.906,1
2016-07-05 21:30:00,21.912,21.912,21.912,21.912,1
2016-07-05 21:35:00,21.915,21.915,21.915,21.915,1
2016-07-05 21:40:00,21.921,21.921,21.921,21.921,1
2016-07-05 21:45:00,21.91,21.91,21.91,21.91,1
2016-07-05 21:50:00,21.908,21.908,21.908,21.908,1
2016-07-05 21:55:00,21.908,21.908,21.908,21.908,1
2016-07-05 22:00:00,21.9,21.9,21.9,21.9,1
2016-07-05 22:05:00,21.905,21.905,21.905,21.905,1
2016-07-05 22:10:00,21.898,21.898,21.898,21.898,1
2016-07-05 22:15:00,21.902,21.902,21.902,21.902,1
2016-07-05 22:20:00,21.894,21.894,21.894,21.894,1
2016-07-05 22:25:00,21.894,21.894,21.894,21.894,1
2016-07-05 22:35:00,21.893,21.893,21.893,21.893,1
2016-07-05 22:40:00,21.88,21.88,21.88,21.88,1
2016-07-05 22:45:00,21.888,21.888,21.888,21.888,1
2016-07-05 22:50:00,21.895,21.895,21.895,21.895,1
2016-07-05 22:55:00,21.896,21.896,21.895,21.895,2
2016-07-05 23:00:00,21.891,21.891,21.891,21.891,1
2016-07-05 23:05:00,21.896,21.896,21.896,21.896,1
2016-07-05 23:10:00,21.898,21.898,21.898,21.898,1
2016-07-05 23:15:00,21.897,21.897,21.897,21.897,1
2016-07-05 23:20:00,21.897,21.897,21.897,21.897,1
2016-07-05 23:25:00,21.903,21.903,21.903,21.903,1
2016-07-05 23:30:00,21.9,21.9,21.9,21.9,1
2016-07-05 23:35:00,21.898,21.898,21.898,21.898,1
2016-07-05 23:40:00,21.901,21.901,21.901,21.901,1
2016-07-05 23:45:00,21.903,21.903,21.903,21.903,1
2016-07-05 23:50:00,21.905,21.905,21.905,21.905,1
2016-07-05 23:55:00,21.904,21.904,21.904,21.904,1
2016-07-06 00:00:00,21.907,21.907,21.907,21.907,1
2016-07-06 00:05:00,21.901,21.901,21.901,21.901,1
2016-07-06 00:10:00,21.9,21.9,21.9,21.9,1
2016-07-06 01:30:00,21.895,21.895,21.895,21.895,1
2016-07-06 01:35:00,21.894,21.894,21.894,21.894,1
2016-07-06 01:40:00,21.894,21.894,21.894,21.894,1
2016-07-06 01:45:00,21.893,21.893,21.893,21.893,1
2016-07-06 01:50:00,21.889,21.889,21.889,21.889,1
2016-07-06 01:55:00,21.881,21.881,21.881,21.881,1
2016-07-06 02:00:00,21.88,21.88,21.88,21.88,1
2016-07-06 02:05:00,21.881,21.881,21.881,21.881,1
2016-07-06 02:10:00,21.881,21.881,21.881,21.881,1
2016-07-06 02:15:00,21.886,21.886,21.886,21.886,1
2016-07-06 03:05:00,21.884,21.884,21.884,21.884,1
2016-07-06 03:10:00,21.883,21.883,21.883,21.883,1
2016-07-06 03:15:00,21.866,21.866,21.866,21.866,1
2016-07-06 03:20:00,21.866,21.866,21.866,21.866,1
2016-07-06 03:25:00,21.865,21.865,21.865,21.865,1
2016-07-06 03:30:00,21.857,21.857,21.857,21.857,1
2016-07-06 03:35:00,21.862,21.862,21.862,21.862,1
2016-07-06 03:40:00,21.872,21.872,21.872,21.872,1
2016-07-06 03:45:00,21.876,21.876,21.876,21.876,1
2016-07-06 03:50:00,21.871,21.871,21.871,21.871,1
2016-07-06 03:55:00,21.86,21.86,21.86,21.86,1
2016-07-06 06:05:00,21.838,21.838,21.838,21.838,1
2016-07-06 06:10:00,21.842,21.842,21.842,21.842,1
2016-07-06 06:15:00,21.851,21.851,21.851,21.851,1
2016-07-06 06:20:00,21.855,21.855,21.855,21.855,1
2016-07-06 06:25:00,21.852,21.852,21.852,21.852,1
2016-07-06 06:30:00,21.847,21.847,21.847,21.847,1
2016-07-06 06:35:00,21.857,21.857,21.857,21.857,1
2016-07-06 06:40:00,21.859,21.859,21.859,21.859,1
2016-07-06 06:45:00,21.852,21.852,21.852,21.852,1
2016-07-06 06:50:00,21.849,21.849,21.849,21.849,1
2016-07-06 06:55:00,21.851,21.851,21.851,21.851,1
2016-07-06 07:00:00,21.859,21.859,21.859,21.859,1
2016-07-06 15:35:00,21.915,21.915,21.915,21.915,1
2016-07-06 15:40:00,21.922,21.922,21.922,21.922,1
2016-07-06 15:45:00,21.919,21.919,21.919,21.919,1
2016-07-06 15:50:00,21.916,21.916,21.916,21.916,1
2016-07-06 15:55:00,21.902,21.902,21.902,21.902,1
2016-07-06 16:00:00,21.903,21.903,21.903,21.903,1
2016-07-06 16:05:00,21.878,21.878,21.878,21.878,1
2016-07-06 16:10:00,21.876,21.876,21.876,21.876,1
2016-07-06 16:15:00,21.887,21.887,21.887,21.887,1
2016-07-06 16:20:00,21.892,21.892,21.892,21.892,1
2016-07-06 16:25:00,21.896,21.896,21.896,21.896,1
2016-07-06 16:30:00,21.892,21.892,21.892,21.892,1
2016-07-06 16:40:00,21.894,21.894,21.894,21.894,1
2016-07-06 16:45:00,21.879,21.879,21.879,21.879,1
2016-07-06 16:50:00,21.883,21.883,21.883,21.883,1
2016-07-06 16:55:00,21.868,21.868,21.868,21.868,1
2016-07-06 17:00:00,21.869,21.869,21.869,21.869,1
2016-07-06 17:05:00,21.851,21.851,21.851,21.851,1
2016-07-06 17:10:00,21.84,21.84,21.84,21.84,1
2016-07-06 17:15:00,21.818,21.818,21.818,21.818,1
2016-07-06 17:20:00,21.822,21.822,21.822,21.822,1
2016-07-06 17:25:00,21.838,21.838,21.838,21.838,1
2016-07-06 18:10:00,21.863,21.863,21.863,21.863,1
2016-07-06 18:15:00,21.889,21.889,21.889,21.889,1
2016-07-06 18:20:00,21.887,21.887,21.887,21.887,1
2016-07-06 18:25:00,21.878,21.878,21.878,21.878,1
2016-07-06 18:30:00,21.875,21.875,21.875,21.875,1
2016-07-06 18:40:00,21.899,21.899,21.899,21.899,1
2016-07-06 18:45:00,21.886,21.886,21.886,21.886,1
2016-07-06 18:50:00,21.88,21.88,21.88,21.88,1
2016-07-06 18:55:00,21.885,21.885,21.885,21.885,1
2016-07-06 19:00:00,21.883,21.883,21.883,21.883,1
2016-07-06 19:05:00,21.895,21.895,21.895,21.895,1
2016-07-06 19:10:00,21.903,21.903,21.903,21.903,1
2016-07-06 19:15:00,21.904,21.904,21.904,21.904,1
2016-07-06 19:20:00,21.914,21.914,21.914,21.914,1
2016-07-06 19:25:00,21.911,21.911,21.911,21.911,1
2016-07-06 19:30:00,21.903,21.903,21.903,21.903,1
2016-07-06 19:35:00,21.91,21.91,21.91,21.91,1
2016-07-06 19:40:00,21.915,21.915,21.915,21.915,1
2016-07-06 19:45:00,21.909,21.909,21.909,21.909,1
2016-07-06 19:50:00,21.905,21.905,21.905,21.905,1
2016-07-06 19:55:00,21.907,21.907,21.907,21.907,1
2016-07-06 20:00:00,21.911,21.911,21.911,21.911,1
2016-07-06 20:05:00,21.918,21.918,21.918,21.918,1
2016-07-06 20:10:00,21.917,21.917,21.917,21.917,1
2016-07-06 20:15:00,21.923,21.923,21.923,21.923,1
2016-07-06 20:20:00,21.914,21.914,21.914,21.914,1
2016-07-06 20:25:00,21.904,21.904,21.904,21.904,1
2016-07-06 20:30:00,21.909,21.909,21.909,21.909,1
2016-07-06 20:35:00,21.909,21.909,21.909,21.909,1
2016-07-06 20:40:00,21.919,21.919,21.919,21.919,1
2016-07-06 20:45:00,21.915,21.915,21.915,21.915,1
2016-07-06 20:50:00,21.904,21.904,21.904,21.904,1
2016-07-06 20:55:00,21.903,21.903,21.903,21.903,1
2016-07-06 21:00:00,21.907,21.907,21.907,21.907,1
2016-07-06 21:05:00,21.918,21.918,21.918,21.918,1
2016-07-06 21:10:00,21.916,21.916,21.916,21.916,1
2016-07-06 21:15:00,21.924,21.924,21.924,21.924,1
2016-07-06 21:20:00,21.926,21.926,21.926,21.926,1
2016-07-06 21:25:00,21.924,21.924,21.924,21.924,1
2016-07-06 21:30:00,21.931,21.931,21.931,21.931,1
2016-07-06 21:35:00,21.934,21.934,21.934,21.934,1
2016-07-06 21:40:00,21.938,21.938,21.938,21.938,1
2016-07-06 21:45:00,21.941,21.941,21.941,21.941,1
2016-07-06 21:50:00,21.936,21.936,21.936,21.936,1
2016-07-06 21:55:00,21.926,21.926,21.926,21.926,1
2016-07-06 22:00:00,21.939,21.939,21.939,21.939,2
2016-07-06 22:05:00,21.946,21.946,21.946,21.946,1
2016-07-06 22:10:00,21.94,21.94,21.94,21.94,1
2016-07-06 22:15:00,21.944,21.944,21.944,21.944,1
2016-07-06 22:20:00,21.944,21.944,21.944,21.944,1
2016-07-06 22:25:00,21.946,21.946,21.946,21.946,1
2016-07-06 22:30:00,21.944,21.944,21.944,21.944,1
2016-07-06 22:35:00,21.944,21.944,21.944,21.944,1
2016-07-06 22:40:00,21.935,21.935,21.935,21.935,1
2016-07-06 22:45:00,21.933,21.933,21.933,21.933,1
2016-07-06 22:50:00,21.933,21.933,21.933,21.933,1
2016-07-06 22:55:00,21.928,21.928,21.928,21.928,1
2016-07-06 23:00:00,21.938,21.938,21.938,21.938,1
2016-07-07 00:40:00,21.926,21.926,21.926,21.926,1
2016-07-07 00:45:00,21.926,21.926,21.926,21.926,1
2016-07-07 00:50:00,21.923,21.923,21.923,21.923,1
2016-07-07 00:55:00,21.929,21.929,21.929,21.929,1
2016-07-07 01:00:00,21.922,21.922,21.922,21.922,1
2016-07-07 01:05:00,21.926,21.926,21.926,21.926,1
2016-07-07 04:35:00,21.886,21.886,21.886,21.886,1
2016-07-07 04:40:00,21.884,21.884,21.884,21.884,1
2016-07-07 04:45:00,21.893,21.893,21.893,21.893,1
2016-07-07 04:50:00,21.903,21.903,21.903,21.903,1
2016-07-07 04:55:00,21.905,21.905,21.905,21.905,1
2016-07-07 05:00:00,21.903,21.903,21.903,21.903,1
2016-07-07 06:05:00,21.912,21.912,21.912,21.912,1
2016-07-07 06:10:00,21.911,21.911,21.911,21.911,1
2016-07-07 06:15:00,21.915,21.915,21.915,21.915,1
2016-07-07 06:20:00,21.913,21.913,21.913,21.913,1
2016-07-07 06:25:00,21.906,21.906,21.906,21.906,1
2016-07-07 06:30:00,21.915,21.915,21.915,21.915,1
2016-07-07 06:50:00,21.924,21.924,21.924,21.924,1
2016-07-07 06:55:00,21.923,21.923,21.923,21.923,1
2016-07-07 07:00:00,21.925,21.925,21.925,21.925,1
2016-07-07 07:05:00,21.933,21.933,21.933,21.933,1
2016-07-07 07:10:00,21.929,21.932,21.929,21.932,2
2016-07-07 07:15:00,21.937,21.937,21.937,21.937,1
2016-07-07 07:20:00,21.931,21.931,21.931,21.931,1
2016-07-07 07:25:00,21.934,21.934,21.934,21.934,1
2016-07-07 15:30:00,21.897,21.897,21.897,21.897,1
2016-07-07 15:35:00,21.885,21.885,21.885,21.885,1
2016-07-07 15:40:00,21.881,21.881,21.881,21.881,1
2016-07-07 15:45:00,21.885,21.885,21.885,21.885,1
