datetime,open,high,low,close,volume
2016-07-01 11:15:00,0.96579,0.9664,0.96499,0.96618,5354
2016-07-01 11:20:00,0.9664,0.96673,0.96537,0.9663,4849
2016-07-01 11:25:00,0.96634,0.96664,0.96552,0.96642,4460
2016-07-01 11:30:00,0.96642,0.96739,0.96555,0.96722,5681
2016-07-01 11:35:00,0.9673,0.96788,0.96639,0.96764,5597
2016-07-01 11:40:00,0.96761,0.96769,0.96651,0.9674,4787
2016-07-01 11:45:00,0.96752,0.96811,0.96661,0.96797,5343
2016-07-01 11:50:00,0.96787,0.96827,0.96698,0.96759,5442
2016-07-01 11:55:00,0.96757,0.9683,0.96711,0.96808,5662
2016-07-01 12:00:00,0.96822,0.96859,0.96729,0.96856,4545
2016-07-01 12:05:00,0.96848,0.96868,0.96742,0.96859,4946
2016-07-01 12:10:00,0.96852,0.96884,0.96786,0.96854,4631
2016-07-01 12:15:00,0.96854,0.96879,0.96759,0.96869,3946
2016-07-01 12:20:00,0.96877,0.96908,0.96773,0.96893,4241
2016-07-01 12:25:00,0.96893,0.96901,0.96792,0.96861,4793
2016-07-01 12:30:00,0.96861,0.96873,0.96757,0.96833,3429
2016-07-01 12:35:00,0.96844,0.96882,0.96749,0.96858,4141
2016-07-01 12:40:00,0.96863,0.96886,0.96774,0.96872,3852
2016-07-01 12:45:00,0.96874,0.96875,0.96742,0.96814,3774
2016-07-01 12:50:00,0.96813,0.96861,0.96728,0.96831,4615
2016-07-01 12:55:00,0.96834,0.96861,0.96737,0.96812,3816
2016-07-01 13:00:00,0.96817,0.96833,0.96709,0.96822,5132
2016-07-01 13:05:00,0.96828,0.96836,0.96715,0.96784,4496
2016-07-01 13:10:00,0.96802,0.96837,0.96708,0.96797,5107
2016-07-01 13:15:00,0.96792,0.96825,0.96689,0.96781,5792
2016-07-01 13:20:00,0.96781,0.96793,0.96659,0.96719,4301
2016-07-01 13:25:00,0.96761,0.96783,0.96671,0.96751,4827
2016-07-01 13:30:00,0.96768,0.96776,0.9666,0.96755,4492
2016-07-01 13:35:00,0.96752,0.96766,0.96656,0.96729,3897
2016-07-01 13:40:00,0.96739,0.96757,0.96648,0.96727,3342
2016-07-01 13:45:00,0.96648,0.96745,0.96633,0.96711,3418
2016-07-01 13:50:00,0.96721,0.96768,0.96626,0.96764,4772
2016-07-01 13:55:00,0.96764,0.96786,0.96673,0.96754,4832
2016-07-01 14:00:00,0.96774,0.96831,0.9668,0.96819,5731
2016-07-01 14:05:00,0.96819,0.96838,0.96715,0.96816,3947
2016-07-01 14:10:00,0.96822,0.9683,0.96728,0.96813,3663
2016-07-01 14:15:00,0.96815,0.96825,0.96712,0.96823,4722
2016-07-01 14:20:00,0.96826,0.96839,0.96726,0.96825,4770
2016-07-01 14:25:00,0.96833,0.9684,0.96721,0.968,5045
2016-07-01 14:30:00,0.968,0.96841,0.96706,0.96823,5479
2016-07-01 14:35:00,0.96823,0.96843,0.96734,0.96803,4167
2016-07-01 14:40:00,0.96818,0.96821,0.96706,0.96797,3123
2016-07-01 14:45:00,0.96751,0.96752,0.96702,0.96728,1800
2016-07-01 14:50:00,0.96728,0.9674,0.96619,0.96724,4794
2016-07-01 14:55:00,0.96724,0.9673,0.96605,0.96679,5301
2016-07-01 15:00:00,0.96678,0.96744,0.96587,0.96702,5620
2016-07-01 15:05:00,0.96708,0.96729,0.96592,0.96692,4824
2016-07-01 15:10:00,0.96707,0.96718,0.9659,0.96661,6186
2016-07-01 15:15:00,0.96664,0.96685,0.96539,0.9666,4997
2016-07-01 15:20:00,0.96657,0.96662,0.96524,0.9665,5704
2016-07-01 15:25:00,0.96655,0.96656,0.96536,0.96581,5101
2016-07-01 15:30:00,0.96588,0.96596,0.96439,0.96527,5755
2016-07-01 15:35:00,0.96526,0.96527,0.96388,0.96498,5440
2016-07-01 15:40:00,0.96493,0.96532,0.96417,0.96508,5419
2016-07-01 15:45:00,0.96493,0.9653,0.96409,0.96515,4276
2016-07-01 15:50:00,0.96508,0.96566,0.96427,0.96553,4646
2016-07-01 15:55:00,0.96553,0.96622,0.9646,0.96612,4585
2016-07-01 16:00:00,0.96607,0.96617,0.9648,0.96574,5652
2016-07-01 16:05:00,0.96573,0.96592,0.9647,0.96576,5518
2016-07-01 16:10:00,0.96574,0.96604,0.96488,0.96539,5452
2016-07-01 16:15:00,0.96442,0.96566,0.96442,0.96519,5266
2016-07-01 16:20:00,0.96527,0.96559,0.96435,0.9653,7020
2016-07-01 16:25:00,0.96532,0.96563,0.96448,0.96522,8774
2016-07-01 16:30:00,0.96522,0.96554,0.96426,0.96518,8166
2016-07-01 16:35:00,0.96517,0.96527,0.96402,0.96505,6709
2016-07-01 16:40:00,0.96511,0.96544,0.96428,0.96504,7381
2016-07-01 16:45:00,0.96522,0.96537,0.96392,0.965,6577
2016-07-01 16:50:00,0.965,0.96508,0.96386,0.96453,4909
2016-07-01 16:55:00,0.96449,0.96521,0.96364,0.96462,5713
2016-07-01 17:00:00,0.96449,0.96504,0.96371,0.96475,9629
2016-07-01 17:05:00,0.96482,0.96515,0.96392,0.965,8204
2016-07-01 17:10:00,0.965,0.96533,0.96405,0.96476,7230
2016-07-01 17:15:00,0.96392,0.96501,0.96392,0.96476,6467
2016-07-01 17:20:00,0.96474,0.96498,0.9637,0.96445,7115
2016-07-01 17:25:00,0.96447,0.96482,0.96399,0.96471,6240
2016-07-01 17:30:00,0.96464,0.965,0.96379,0.96472,5897
2016-07-01 17:35:00,0.96472,0.96488,0.96358,0.96442,6867
2016-07-01 17:40:00,0.96444,0.96472,0.96349,0.9647,5092
2016-07-01 17:45:00,0.96456,0.96511,0.96371,0.96458,6252
2016-07-01 17:50:00,0.96465,0.96488,0.96364,0.96475,5853
2016-07-01 17:55:00,0.96475,0.96504,0.96373,0.9649,8558
2016-07-01 18:00:00,0.96485,0.96544,0.96393,0.96523,7168
2016-07-01 18:05:00,0.96522,0.96536,0.96425,0.96499,5836
2016-07-01 18:10:00,0.96517,0.96562,0.96456,0.96524,7138
2016-07-01 18:15:00,0.96428,0.96575,0.96428,0.96558,6899
2016-07-01 18:20:00,0.96558,0.96616,0.96485,0.96614,6783
2016-07-01 18:25:00,0.96609,0.96641,0.96527,0.9661,5626
2016-07-01 18:30:00,0.96606,0.96647,0.96516,0.96606,6132
2016-07-01 18:35:00,0.96605,0.96626,0.96477,0.96567,6176
2016-07-01 18:40:00,0.96572,0.9661,0.96488,0.96576,5415
2016-07-01 18:45:00,0.96564,0.96589,0.96459,0.96544,4606
2016-07-01 18:50:00,0.9655,0.96579,0.96451,0.96546,5177
2016-07-01 18:55:00,0.96546,0.96561,0.96456,0.96525,4428
2016-07-01 19:00:00,0.96526,0.96587,0.96434,0.96583,4680
2016-07-01 19:05:00,0.96578,0.96585,0.96453,0.96548,4329
2016-07-01 19:10:00,0.96566,0.9659,0.96482,0.96575,3436
2016-07-01 19:15:00,0.96483,0.96599,0.96483,0.96583,4247
2016-07-01 19:20:00,0.96583,0.9663,0.96492,0.96622,4790
2016-07-01 19:25:00,0.96622,0.96635,0.96533,0.96613,4059
2016-07-01 19:30:00,0.96613,0.96625,0.96497,0.96591,3636
2016-07-01 19:35:00,0.96591,0.96623,0.96497,0.96623,2918
2016-07-01 19:40:00,0.96623,0.9664,0.96532,0.96578,4166
2016-07-01 19:45:00,0.96535,0.96644,0.96531,0.96618,3993
2016-07-01 19:50:00,0.96604,0.96657,0.96532,0.96617,4368
2016-07-01 19:55:00,0.96626,0.96661,0.96515,0.96653,6176
2016-07-01 20:00:00,0.96649,0.96716,0.9656,0.9671,4874
2016-07-01 20:05:00,0.9671,0.96726,0.96604,0.96718,3845
2016-07-01 20:10:00,0.9671,0.96737,0.96604,0.96725,4209
2016-07-01 20:15:00,0.96691,0.96739,0.96638,0.96729,3496
2016-07-01 20:20:00,0.96692,0.96732,0.96618,0.96701,3510
2016-07-01 20:25:00,0.96703,0.96718,0.96612,0.96688,4161
2016-07-01 20:30:00,0.96714,0.9676,0.9662,0.96715,3405
2016-07-01 20:35:00,0.96727,0.96749,0.96632,0.96717,2651
2016-07-01 20:40:00,0.96725,0.9674,0.96638,0.96689,3449
2016-07-01 20:45:00,0.96619,0.96736,0.96609,0.96718,3315
2016-07-01 20:50:00,0.96728,0.96747,0.96631,0.96742,3819
2016-07-01 20:55:00,0.96742,0.96742,0.96628,0.96692,3256
2016-07-01 21:00:00,0.96699,0.96738,0.96536,0.96609,4289
2016-07-01 21:05:00,0.96618,0.96726,0.96463,0.96628,4279
2016-07-01 21:10:00,0.96614,0.96728,0.96537,0.96577,3480
2016-07-01 21:15:00,0.9648,0.96725,0.9648,0.96606,3706
2016-07-01 21:20:00,0.96595,0.96702,0.96507,0.96596,3088
2016-07-01 21:25:00,0.9661,0.96614,0.96492,0.9656,5176
2016-07-01 21:30:00,0.96558,0.96573,0.96432,0.96549,3858
2016-07-01 21:35:00,0.96549,0.96569,0.96448,0.9656,2965
2016-07-01 21:40:00,0.96544,0.96569,0.9644,0.9656,2425
2016-07-01 21:45:00,0.9656,0.96584,0.96466,0.96573,2212
2016-07-01 21:50:00,0.96573,0.96577,0.96466,0.96573,2185
2016-07-01 21:55:00,0.9657,0.96603,0.96454,0.96597,3842
2016-07-01 22:00:00,0.96597,0.9664,0.96502,0.96554,3220
2016-07-01 22:05:00,0.96615,0.96635,0.96535,0.96625,2395
2016-07-01 22:10:00,0.96607,0.96639,0.96534,0.96558,2317
2016-07-01 22:15:00,0.96608,0.96639,0.9652,0.96616,2687
2016-07-01 22:20:00,0.96615,0.96653,0.96526,0.96616,2759
2016-07-01 22:25:00,0.96624,0.96627,0.96507,0.96606,2520
2016-07-01 22:30:00,0.96589,0.96637,0.9651,0.96625,2592
2016-07-01 22:35:00,0.96619,0.9664,0.96435,0.96614,2781
2016-07-01 22:40:00,0.96619,0.96669,0.96537,0.96664,3347
2016-07-01 22:45:00,0.96568,0.96686,0.96556,0.9668,2443
2016-07-01 22:50:00,0.96673,0.96724,0.96582,0.9672,3217
2016-07-01 22:55:00,0.96719,0.96741,0.96594,0.96704,4117
2016-07-01 23:00:00,0.96718,0.96742,0.96605,0.96696,3018
2016-07-01 23:05:00,0.96712,0.96732,0.96604,0.96713,2079
2016-07-01 23:10:00,0.96715,0.96723,0.966,0.96689,2219
2016-07-01 23:15:00,0.9662,0.96716,0.96603,0.96693,1503
2016-07-01 23:20:00,0.96699,0.96699,0.96518,0.9669,813
2016-07-01 23:25:00,0.9669,0.96721,0.96584,0.96712,1513
2016-07-01 23:30:00,0.96688,0.96739,0.96615,0.9671,1586
2016-07-01 23:35:00,0.96695,0.96738,0.96591,0.96705,1366
2016-07-01 23:40:00,0.96705,0.9675,0.96605,0.96632,1390
2016-07-01 23:45:00,0.96649,0.96798,0.96608,0.96616,1339
2016-07-01 23:50:00,0.9661,0.96816,0.96602,0.96789,1350
2016-07-01 23:55:00,0.96794,0.96815,0.96546,0.96546,1463
2016-07-02 00:00:00,0.96596,0.96694,0.96596,0.96694,3
2016-07-02 00:05:00,0.96658,0.96826,0.96658,0.96826,2
2016-07-02 00:10:00,0.96849,0.96849,0.96849,0.96849,1
2016-07-02 00:15:00,0.96819,0.96819,0.96773,0.96773,2
2016-07-02 00:20:00,0.96729,0.96729,0.96713,0.96713,2
2016-07-02 00:25:00,0.9657,0.9657,0.9657,0.9657,1
2016-07-02 00:30:00,0.96623,0.96685,0.96623,0.96685,2
2016-07-02 00:35:00,0.96694,0.96716,0.96694,0.96716,2
2016-07-02 00:40:00,0.96716,0.96716,0.96716,0.96716,1
2016-07-02 00:45:00,0.96716,0.96716,0.96716,0.96716,2
2016-07-02 00:50:00,0.96869,0.96869,0.96869,0.96869,2
2016-07-02 00:55:00,0.96869,0.96869,0.96869,0.96869,1
2016-07-02 01:00:00,0.96869,0.96869,0.96869,0.96869,2
2016-07-02 01:05:00,0.96869,0.96869,0.96869,0.96869,1
2016-07-02 01:20:00,0.96646,0.96662,0.96646,0.96662,2
2016-07-02 01:25:00,0.96667,0.96667,0.96667,0.96667,1
2016-07-02 01:30:00,0.96677,0.96692,0.96677,0.96692,2
2016-07-02 01:35:00,0.96681,0.96681,0.96681,0.96681,2
2016-07-02 01:40:00,0.96681,0.96681,0.96681,0.96681,1
2016-07-02 01:45:00,0.96681,0.96681,0.96681,0.96681,1
2016-07-03 22:00:00,0.96114,0.96153,0.96017,0.9609,132
2016-07-03 22:05:00,0.96074,0.96074,0.95958,0.96,141
2016-07-03 22:10:00,0.96025,0.96083,0.95952,0.96059,206
2016-07-03 22:15:00,0.96047,0.96129,0.96047,0.96093,124
2016-07-03 22:20:00,0.96092,0.96115,0.96054,0.96088,177
2016-07-03 22:25:00,0.9612,0.9612,0.96088,0.96096,60
2016-07-03 22:30:00,0.96031,0.96139,0.96031,0.96139,94
2016-07-03 22:35:00,0.96056,0.9618,0.96056,0.96123,179
2016-07-03 22:40:00,0.9616,0.96193,0.96129,0.96139,265
2016-07-03 22:45:00,0.96138,0.9619,0.96131,0.96133,82
2016-07-03 22:50:00,0.9613,0.96183,0.96113,0.96138,226
2016-07-03 22:55:00,0.96137,0.9623,0.9607,0.96177,228
2016-07-03 23:00:00,0.96176,0.96225,0.96084,0.96118,290
2016-07-03 23:05:00,0.96117,0.96209,0.9609,0.96174,315
2016-07-03 23:10:00,0.96173,0.96217,0.96105,0.9616,230
2016-07-03 23:15:00,0.96063,0.96216,0.96063,0.9616,114
2016-07-03 23:20:00,0.96062,0.96216,0.96057,0.96057,58
2016-07-03 23:25:00,0.96105,0.96215,0.96105,0.96167,50
2016-07-03 23:30:00,0.9609,0.96208,0.9609,0.96117,273
2016-07-03 23:35:00,0.9619,0.96202,0.96067,0.96181,136
2016-07-03 23:40:00,0.9618,0.96751,0.96131,0.9619,252
2016-07-03 23:45:00,0.96032,0.96193,0.96032,0.96148,252
2016-07-03 23:50:00,0.96147,0.96196,0.96049,0.96147,139
2016-07-03 23:55:00,0.96146,0.96241,0.96098,0.96145,268
2016-07-04 00:00:00,0.96144,0.96306,0.96068,0.96275,629
2016-07-04 00:05:00,0.96202,0.96346,0.96149,0.96227,355
2016-07-04 00:10:00,0.96231,0.96346,0.96177,0.96248,312
2016-07-04 00:15:00,0.96176,0.96346,0.96176,0.96277,617
2016-07-04 00:20:00,0.96337,0.96346,0.96209,0.96311,216
2016-07-04 00:25:00,0.96316,0.96395,0.96289,0.96358,704
2016-07-04 00:30:00,0.9636,0.96399,0.96282,0.96333,377
2016-07-04 00:35:00,0.96348,0.96359,0.96273,0.9635,149
2016-07-04 00:40:00,0.96353,0.96353,0.96278,0.96334,323
2016-07-04 00:45:00,0.96271,0.96351,0.96271,0.96333,467
2016-07-04 00:50:00,0.96331,0.96351,0.96223,0.96347,385
2016-07-04 00:55:00,0.96335,0.9635,0.9624,0.96331,525
2016-07-04 01:00:00,0.96318,0.96411,0.96238,0.96394,1755
2016-07-04 01:05:00,0.96391,0.9641,0.96317,0.96373,1067
2016-07-04 01:10:00,0.96386,0.96451,0.96343,0.96438,1470
2016-07-04 01:15:00,0.9636,0.96447,0.96355,0.9641,1042
2016-07-04 01:20:00,0.96412,0.96442,0.96319,0.96397,1731
2016-07-04 01:25:00,0.96387,0.96447,0.96353,0.96441,1394
2016-07-04 01:30:00,0.96434,0.96474,0.96359,0.96431,1412
2016-07-04 01:35:00,0.96423,0.96434,0.96334,0.96415,1260
2016-07-04 01:40:00,0.96416,0.96416,0.96319,0.96411,716
2016-07-04 01:45:00,0.96331,0.96439,0.96331,0.96366,893
2016-07-04 01:50:00,0.96365,0.96396,0.96293,0.96375,1695
2016-07-04 01:55:00,0.96372,0.96381,0.96264,0.96371,1265
2016-07-04 02:00:00,0.96377,0.96383,0.9625,0.9635,2209
2016-07-04 02:05:00,0.96352,0.9641,0.96265,0.96385,2449
2016-07-04 02:10:00,0.96385,0.96419,0.96277,0.96375,1412
2016-07-04 02:15:00,0.96388,0.96421,0.96289,0.96375,1964
2016-07-04 02:20:00,0.96376,0.96391,0.9628,0.96378,1194
2016-07-04 02:25:00,0.96373,0.96381,0.96256,0.96354,1140
2016-07-04 02:30:00,0.96359,0.96406,0.96269,0.96387,1143
2016-07-04 02:35:00,0.96393,0.96403,0.96285,0.96399,1403
2016-07-04 02:40:00,0.96396,0.964,0.963,0.96381,1094
2016-07-04 02:45:00,0.96296,0.96394,0.96288,0.96374,964
2016-07-04 02:50:00,0.96375,0.96387,0.96285,0.96376,596
2016-07-04 02:55:00,0.96377,0.96387,0.96271,0.96359,1557
2016-07-04 03:00:00,0.96348,0.96391,0.96254,0.96359,2514
2016-07-04 03:05:00,0.96352,0.96408,0.9629,0.96381,1338
2016-07-04 03:10:00,0.96385,0.96412,0.96304,0.96363,2172
2016-07-04 03:15:00,0.96279,0.96398,0.96279,0.96384,1336
2016-07-04 03:20:00,0.96386,0.96404,0.96286,0.96391,1984
2016-07-04 03:25:00,0.96394,0.96423,0.96308,0.9641,1375
2016-07-04 03:30:00,0.96318,0.96437,0.96318,0.96437,834
2016-07-04 03:35:00,0.96429,0.9645,0.96336,0.96438,1031
2016-07-04 03:40:00,0.96422,0.96485,0.96369,0.96476,1365
2016-07-04 03:45:00,0.9639,0.96501,0.96386,0.96477,2121
2016-07-04 03:50:00,0.96483,0.96543,0.9639,0.96509,2473
2016-07-04 03:55:00,0.96499,0.9653,0.96408,0.96511,2423
2016-07-04 04:00:00,0.96494,0.96529,0.96399,0.96505,2083
2016-07-04 04:05:00,0.96526,0.96554,0.96438,0.96536,2026
2016-07-04 04:10:00,0.96543,0.96583,0.96481,0.96536,1272
2016-07-04 04:15:00,0.96529,0.96583,0.96449,0.96569,1389
2016-07-04 04:20:00,0.96569,0.96578,0.96439,0.96521,1129
2016-07-04 04:25:00,0.96522,0.96544,0.96433,0.96517,1416
2016-07-04 04:30:00,0.96513,0.96528,0.96397,0.965,2723
2016-07-04 04:35:00,0.96499,0.96517,0.96409,0.96492,2076
2016-07-04 04:40:00,0.96492,0.96549,0.96388,0.9652,3466
2016-07-04 04:45:00,0.96512,0.96571,0.96434,0.96531,3043
