datetime,open,high,low,close,volume
2016-07-01 06:55:00,1.3763,1.3775,1.3763,1.3772,235
2016-07-01 07:00:00,1.377,1.3777,1.3767,1.3777,286
2016-07-01 07:05:00,1.3773,1.3777,1.377,1.3772,233
2016-07-01 07:10:00,1.377,1.3775,1.3769,1.3773,122
2016-07-01 07:15:00,1.3771,1.3774,1.3766,1.377,191
2016-07-01 07:20:00,1.3768,1.3773,1.3765,1.3773,178
2016-07-01 07:25:00,1.377,1.3776,1.3766,1.3775,179
2016-07-01 07:30:00,1.3771,1.3776,1.3764,1.3774,225
2016-07-01 07:35:00,1.3771,1.3779,1.3766,1.3776,364
2016-07-01 07:40:00,1.3773,1.3777,1.3767,1.3771,222
2016-07-01 07:45:00,1.3768,1.3773,1.3768,1.3772,180
2016-07-01 07:50:00,1.3768,1.3773,1.3763,1.3767,306
2016-07-01 07:55:00,1.3767,1.3774,1.3765,1.3768,455
2016-07-01 08:00:00,1.3776,1.3777,1.3766,1.3776,219
2016-07-01 08:05:00,1.3772,1.3777,1.3769,1.3775,201
2016-07-01 08:10:00,1.3771,1.3776,1.3768,1.3775,125
2016-07-01 08:15:00,1.3772,1.3775,1.377,1.377,186
2016-07-01 08:20:00,1.3769,1.3773,1.3764,1.3766,216
2016-07-01 08:25:00,1.3765,1.3769,1.3764,1.3767,187
2016-07-01 08:30:00,1.3765,1.377,1.3762,1.3766,213
2016-07-01 08:35:00,1.3764,1.3767,1.3761,1.3765,182
2016-07-01 08:40:00,1.3761,1.3766,1.3756,1.3758,348
2016-07-01 08:45:00,1.3759,1.3763,1.3753,1.3758,413
2016-07-01 08:50:00,1.3758,1.3764,1.3757,1.3763,230
2016-07-01 08:55:00,1.376,1.3768,1.3759,1.3763,567
2016-07-01 09:00:00,1.3763,1.3768,1.3754,1.376,517
2016-07-01 09:05:00,1.3756,1.3765,1.3756,1.3763,436
2016-07-01 09:10:00,1.3761,1.3771,1.3761,1.3767,520
2016-07-01 09:15:00,1.3767,1.3774,1.3763,1.377,676
2016-07-01 09:20:00,1.3769,1.3774,1.3761,1.3768,588
2016-07-01 09:25:00,1.3766,1.3773,1.3762,1.3772,520
2016-07-01 09:30:00,1.3769,1.3779,1.3767,1.3778,512
2016-07-01 09:35:00,1.3774,1.3778,1.3769,1.3773,384
2016-07-01 09:40:00,1.3772,1.3778,1.3769,1.3776,531
2016-07-01 09:45:00,1.3773,1.3783,1.377,1.378,425
2016-07-01 09:50:00,1.3777,1.3782,1.3774,1.3778,426
2016-07-01 09:55:00,1.3777,1.3782,1.3776,1.3782,443
2016-07-01 10:00:00,1.3779,1.3781,1.377,1.3778,574
2016-07-01 10:05:00,1.3775,1.3782,1.3772,1.3777,446
2016-07-01 10:10:00,1.3776,1.3781,1.3765,1.3775,524
2016-07-01 10:15:00,1.3773,1.3778,1.3755,1.3773,445
2016-07-01 10:20:00,1.377,1.3778,1.3768,1.3772,499
2016-07-01 10:25:00,1.3769,1.3774,1.3764,1.3772,458
2016-07-01 10:30:00,1.3769,1.3783,1.3764,1.3778,543
2016-07-01 10:35:00,1.378,1.379,1.3772,1.3785,755
2016-07-01 10:40:00,1.3786,1.3794,1.3777,1.3789,772
2016-07-01 10:45:00,1.3787,1.3792,1.378,1.3786,598
2016-07-01 10:50:00,1.3782,1.379,1.3774,1.3779,679
2016-07-01 10:55:00,1.3779,1.3787,1.3773,1.3783,565
2016-07-01 11:00:00,1.3779,1.3788,1.3776,1.3782,491
2016-07-01 11:05:00,1.3778,1.3788,1.3776,1.3782,531
2016-07-01 11:10:00,1.3778,1.3786,1.3775,1.3784,541
2016-07-01 11:15:00,1.3781,1.3785,1.3776,1.3776,520
2016-07-01 11:20:00,1.3774,1.3788,1.3774,1.3786,593
2016-07-01 11:25:00,1.3782,1.3789,1.3776,1.3779,484
2016-07-01 11:30:00,1.3776,1.3784,1.3774,1.3777,651
2016-07-01 11:35:00,1.3774,1.3782,1.3772,1.3773,630
2016-07-01 11:40:00,1.3772,1.3779,1.377,1.3773,447
2016-07-01 11:45:00,1.3769,1.3781,1.3769,1.3776,542
2016-07-01 11:50:00,1.3773,1.3779,1.3769,1.3778,482
2016-07-01 11:55:00,1.3775,1.3786,1.3768,1.3784,538
2016-07-01 12:00:00,1.3781,1.3791,1.3779,1.3787,529
2016-07-01 12:05:00,1.3785,1.3795,1.3781,1.3785,502
2016-07-01 12:10:00,1.3785,1.379,1.378,1.3786,410
2016-07-01 12:15:00,1.3782,1.3787,1.3777,1.3781,399
2016-07-01 12:20:00,1.3777,1.3787,1.3776,1.3781,330
2016-07-01 12:25:00,1.3777,1.3783,1.3773,1.3779,463
2016-07-01 12:30:00,1.378,1.3788,1.3779,1.3784,368
2016-07-01 12:35:00,1.3784,1.3787,1.3777,1.3781,505
2016-07-01 12:40:00,1.3787,1.3788,1.378,1.3782,377
2016-07-01 12:45:00,1.3783,1.379,1.3782,1.3789,422
2016-07-01 12:50:00,1.3786,1.3796,1.3783,1.3787,485
2016-07-01 12:55:00,1.3781,1.3789,1.378,1.3784,477
2016-07-01 13:00:00,1.378,1.3789,1.3779,1.3782,536
2016-07-01 13:05:00,1.3782,1.38,1.3779,1.3798,538
2016-07-01 13:10:00,1.3796,1.3808,1.3788,1.3788,520
2016-07-01 13:15:00,1.379,1.381,1.3788,1.3808,541
2016-07-01 13:20:00,1.3805,1.3808,1.3795,1.3797,428
2016-07-01 13:25:00,1.3797,1.3802,1.3794,1.3797,401
2016-07-01 13:30:00,1.3796,1.3804,1.3796,1.3802,417
2016-07-01 13:35:00,1.3799,1.3803,1.3797,1.3797,359
2016-07-01 13:40:00,1.3797,1.3805,1.3796,1.3804,313
2016-07-01 13:45:00,1.3801,1.3804,1.3794,1.3795,332
2016-07-01 13:50:00,1.3794,1.3802,1.3794,1.38,480
2016-07-01 13:55:00,1.3797,1.3806,1.3797,1.3805,451
2016-07-01 14:00:00,1.3799,1.3817,1.3799,1.3803,552
2016-07-01 14:05:00,1.3802,1.3806,1.3799,1.3805,433
2016-07-01 14:10:00,1.38,1.3805,1.3795,1.3801,418
2016-07-01 14:15:00,1.3798,1.3802,1.3793,1.3798,477
2016-07-01 14:20:00,1.3794,1.3803,1.3793,1.38,462
2016-07-01 14:25:00,1.3799,1.3813,1.3799,1.3812,473
2016-07-01 14:30:00,1.3808,1.3815,1.3803,1.3815,498
2016-07-01 14:35:00,1.3813,1.3818,1.3807,1.3816,496
2016-07-01 14:40:00,1.3813,1.3818,1.3805,1.3811,314
2016-07-01 14:45:00,1.3813,1.3816,1.3808,1.3813,153
2016-07-01 14:50:00,1.3809,1.3815,1.3804,1.3808,366
2016-07-01 14:55:00,1.3805,1.381,1.3799,1.3803,494
2016-07-01 15:00:00,1.38,1.3807,1.3798,1.3802,497
2016-07-01 15:05:00,1.3799,1.3804,1.3792,1.3796,508
2016-07-01 15:10:00,1.3793,1.3805,1.3792,1.3804,617
2016-07-01 15:15:00,1.3801,1.3812,1.3796,1.381,602
2016-07-01 15:20:00,1.381,1.3811,1.3797,1.3802,560
2016-07-01 15:25:00,1.38,1.3809,1.3798,1.3805,503
2016-07-01 15:30:00,1.3802,1.3812,1.38,1.3807,635
2016-07-01 15:35:00,1.3804,1.3812,1.3796,1.38,585
2016-07-01 15:40:00,1.38,1.3813,1.3799,1.3807,623
2016-07-01 15:45:00,1.3803,1.3808,1.3797,1.3806,576
2016-07-01 15:50:00,1.3802,1.3807,1.3794,1.3797,456
2016-07-01 15:55:00,1.3794,1.3798,1.3787,1.3793,504
2016-07-01 16:00:00,1.3793,1.3799,1.3789,1.3793,424
2016-07-01 16:05:00,1.3793,1.3801,1.3789,1.3796,447
2016-07-01 16:10:00,1.3795,1.38,1.3792,1.3795,478
2016-07-01 16:15:00,1.3794,1.3801,1.3794,1.3798,449
2016-07-01 16:20:00,1.3796,1.3816,1.3795,1.3809,827
2016-07-01 16:25:00,1.3809,1.3821,1.3798,1.381,1013
2016-07-01 16:30:00,1.3809,1.3814,1.3795,1.3802,960
2016-07-01 16:35:00,1.3802,1.3804,1.3797,1.3799,639
2016-07-01 16:40:00,1.38,1.38,1.3789,1.3795,635
2016-07-01 16:45:00,1.3796,1.3805,1.3792,1.3795,772
2016-07-01 16:50:00,1.3793,1.3802,1.3791,1.3797,525
2016-07-01 16:55:00,1.3799,1.3801,1.3764,1.377,805
2016-07-01 17:00:00,1.3781,1.3798,1.3758,1.3792,1149
2016-07-01 17:05:00,1.3792,1.3803,1.3789,1.3803,932
2016-07-01 17:10:00,1.3803,1.381,1.3797,1.3797,838
2016-07-01 17:15:00,1.38,1.38,1.3791,1.3793,577
2016-07-01 17:20:00,1.3793,1.3802,1.379,1.3798,706
2016-07-01 17:25:00,1.3796,1.3799,1.3789,1.3794,657
2016-07-01 17:30:00,1.3794,1.38,1.3781,1.3788,766
2016-07-01 17:35:00,1.3784,1.3791,1.3778,1.3784,800
2016-07-01 17:40:00,1.3784,1.379,1.3777,1.3789,554
2016-07-01 17:45:00,1.3786,1.3796,1.3783,1.3792,652
2016-07-01 17:50:00,1.3792,1.3798,1.3787,1.3792,646
2016-07-01 17:55:00,1.3792,1.3801,1.3781,1.38,816
2016-07-01 18:00:00,1.38,1.3814,1.3795,1.3805,1000
2016-07-01 18:05:00,1.3805,1.3825,1.3803,1.3818,988
2016-07-01 18:10:00,1.3818,1.383,1.3813,1.3825,867
2016-07-01 18:15:00,1.3822,1.3831,1.3818,1.3822,876
2016-07-01 18:20:00,1.3826,1.3832,1.3819,1.3829,573
2016-07-01 18:25:00,1.3831,1.3831,1.3819,1.3824,498
2016-07-01 18:30:00,1.3821,1.3836,1.3819,1.3832,653
2016-07-01 18:35:00,1.3828,1.3832,1.382,1.3823,620
2016-07-01 18:40:00,1.3824,1.3828,1.3813,1.3827,516
2016-07-01 18:45:00,1.3824,1.3827,1.3816,1.3819,420
2016-07-01 18:50:00,1.3817,1.3824,1.3815,1.3819,490
2016-07-01 18:55:00,1.3819,1.3825,1.3815,1.3824,391
2016-07-01 19:00:00,1.3821,1.3831,1.3816,1.3827,668
2016-07-01 19:05:00,1.3826,1.383,1.3817,1.3827,465
2016-07-01 19:10:00,1.3822,1.3829,1.3818,1.3825,317
2016-07-01 19:15:00,1.3822,1.3826,1.3815,1.3818,375
2016-07-01 19:20:00,1.3818,1.3829,1.3817,1.3822,404
2016-07-01 19:25:00,1.3819,1.3827,1.3816,1.3826,370
2016-07-01 19:30:00,1.3822,1.3826,1.3817,1.3823,249
2016-07-01 19:35:00,1.3821,1.3826,1.3817,1.3821,277
2016-07-01 19:40:00,1.382,1.3834,1.3819,1.3829,570
2016-07-01 19:45:00,1.3829,1.3834,1.3823,1.383,637
2016-07-01 19:50:00,1.3825,1.3832,1.382,1.382,455
2016-07-01 19:55:00,1.3824,1.3828,1.3816,1.3823,601
2016-07-01 20:00:00,1.3818,1.3834,1.3818,1.3834,473
2016-07-01 20:05:00,1.3831,1.3837,1.3825,1.383,354
2016-07-01 20:10:00,1.3827,1.3835,1.3825,1.3832,340
2016-07-01 20:15:00,1.383,1.3834,1.3824,1.3828,332
2016-07-01 20:20:00,1.3826,1.3829,1.382,1.3824,273
2016-07-01 20:25:00,1.3823,1.3826,1.3821,1.3825,356
2016-07-01 20:30:00,1.3823,1.3831,1.3822,1.3826,383
2016-07-01 20:35:00,1.3825,1.383,1.3823,1.3828,324
2016-07-01 20:40:00,1.3825,1.3829,1.3823,1.3825,287
2016-07-01 20:45:00,1.3823,1.3828,1.382,1.3823,328
2016-07-01 20:50:00,1.382,1.3827,1.3818,1.3824,315
2016-07-01 20:55:00,1.3825,1.3826,1.3816,1.3817,301
2016-07-01 21:00:00,1.3818,1.3821,1.3807,1.3813,311
2016-07-01 21:05:00,1.3809,1.3815,1.3808,1.3813,356
2016-07-01 21:10:00,1.381,1.3814,1.3806,1.381,264
2016-07-01 21:15:00,1.3811,1.3813,1.3806,1.3811,259
2016-07-01 21:20:00,1.3812,1.3814,1.3806,1.3812,203
2016-07-01 21:25:00,1.3811,1.3814,1.3801,1.3802,316
2016-07-01 21:30:00,1.3805,1.381,1.3801,1.381,269
2016-07-01 21:35:00,1.3807,1.381,1.38,1.3804,302
2016-07-01 21:40:00,1.3806,1.381,1.3799,1.3808,214
2016-07-01 21:45:00,1.3804,1.381,1.3802,1.381,281
2016-07-01 21:50:00,1.3804,1.3814,1.3804,1.3812,243
2016-07-01 21:55:00,1.3809,1.3814,1.3804,1.3809,336
2016-07-01 22:00:00,1.3806,1.381,1.3801,1.3809,329
2016-07-01 22:05:00,1.3806,1.381,1.3804,1.3807,238
2016-07-01 22:10:00,1.3807,1.3814,1.3805,1.3811,236
2016-07-01 22:15:00,1.381,1.3814,1.3807,1.3814,254
2016-07-01 22:20:00,1.3813,1.3815,1.3809,1.3813,209
2016-07-01 22:25:00,1.381,1.3819,1.3808,1.3819,234
2016-07-01 22:30:00,1.3816,1.3823,1.3814,1.3821,209
2016-07-01 22:35:00,1.3819,1.3824,1.3815,1.3819,251
2016-07-01 22:40:00,1.3817,1.382,1.3809,1.3814,375
2016-07-01 22:45:00,1.3811,1.3817,1.3809,1.3816,203
2016-07-01 22:50:00,1.3814,1.3817,1.381,1.3817,200
2016-07-01 22:55:00,1.3818,1.383,1.381,1.3823,336
2016-07-01 23:00:00,1.3826,1.3829,1.3814,1.3819,262
2016-07-01 23:05:00,1.3819,1.3821,1.3813,1.3817,149
2016-07-01 23:10:00,1.3818,1.3824,1.3816,1.3821,166
2016-07-01 23:15:00,1.3823,1.3828,1.3821,1.3821,161
2016-07-01 23:20:00,1.3825,1.3829,1.3821,1.3828,79
2016-07-01 23:25:00,1.3834,1.3834,1.3823,1.3825,113
2016-07-01 23:30:00,1.3828,1.3828,1.3818,1.3818,85
2016-07-01 23:35:00,1.3826,1.3828,1.3818,1.3826,107
2016-07-01 23:40:00,1.3825,1.3829,1.3807,1.381,66
2016-07-01 23:45:00,1.3829,1.383,1.3809,1.3827,67
2016-07-01 23:50:00,1.3831,1.3831,1.3795,1.3821,214
2016-07-01 23:55:00,1.3829,1.3829,1.3781,1.3781,25
2016-07-02 00:00:00,1.382,1.382,1.382,1.382,1
2016-07-02 00:05:00,1.3814,1.3814,1.3814,1.3814,1
2016-07-02 00:10:00,1.3819,1.3819,1.3819,1.3819,1
2016-07-02 00:15:00,1.3818,1.3818,1.3818,1.3818,1
2016-07-02 00:20:00,1.3819,1.3819,1.3819,1.3819,1
2016-07-02 00:25:00,1.3819,1.3819,1.3819,1.3819,1
2016-07-02 00:30:00,1.3818,1.3818,1.3818,1.3818,1
2016-07-03 22:05:00,1.3798,1.3798,1.3798,1.3798,1
2016-07-03 22:10:00,1.3802,1.3802,1.3802,1.3802,1
2016-07-03 22:15:00,1.3812,1.3812,1.3812,1.3812,1
2016-07-03 22:20:00,1.3808,1.3808,1.3808,1.3808,1
2016-07-03 22:25:00,1.3811,1.3811,1.3811,1.3811,1
2016-07-03 22:30:00,1.3811,1.3811,1.3811,1.3811,1
2016-07-03 22:35:00,1.3814,1.3814,1.3814,1.3814,1
2016-07-03 22:40:00,1.3818,1.3818,1.3818,1.3818,1
2016-07-03 22:45:00,1.3813,1.3813,1.3813,1.3813,1
2016-07-03 22:50:00,1.3814,1.3814,1.3814,1.3814,1
2016-07-03 22:55:00,1.3806,1.3806,1.3806,1.3806,1
2016-07-03 23:00:00,1.3814,1.3814,1.3814,1.3814,1
2016-07-03 23:05:00,1.3814,1.3814,1.3814,1.3814,1
2016-07-03 23:10:00,1.3817,1.3817,1.3817,1.3817,1
2016-07-03 23:15:00,1.3818,1.3818,1.3818,1.3818,1
2016-07-03 23:20:00,1.3818,1.3818,1.3818,1.3818,1
2016-07-03 23:25:00,1.3821,1.3821,1.3821,1.3821,1
2016-07-03 23:30:00,1.3812,1.3812,1.3812,1.3812,1
2016-07-03 23:35:00,1.3811,1.3811,1.376,1.376,2
2016-07-03 23:40:00,1.3811,1.3811,1.3811,1.3811,1
2016-07-03 23:45:00,1.3812,1.3812,1.3812,1.3812,1
2016-07-03 23:50:00,1.3811,1.3811,1.3811,1.3811,1
2016-07-03 23:55:00,1.3826,1.3826,1.3826,1.3826,1
2016-07-04 00:00:00,1.3827,1.3827,1.3821,1.3821,3
2016-07-04 00:05:00,1.3812,1.3812,1.3788,1.3803,4
2016-07-04 00:10:00,1.3812,1.3812,1.3743,1.3802,23
2016-07-04 00:15:00,1.3811,1.3825,1.3746,1.3816,16
2016-07-04 00:20:00,1.3822,1.3822,1.3752,1.3752,5
2016-07-04 00:25:00,1.3816,1.3816,1.375,1.3763,3
2016-07-04 00:30:00,1.3816,1.3816,1.3807,1.3807,2
2016-07-04 00:35:00,1.3821,1.3821,1.3811,1.3813,4
2016-07-04 00:40:00,1.3818,1.3818,1.3766,1.3816,8
2016-07-04 00:45:00,1.3823,1.3823,1.3823,1.3823,1
2016-07-04 00:50:00,1.3822,1.3822,1.3822,1.3822,1
2016-07-04 00:55:00,1.3822,1.3822,1.3814,1.3814,4
2016-07-04 01:00:00,1.3821,1.3822,1.3765,1.3812,27
2016-07-04 01:05:00,1.3818,1.382,1.3768,1.3812,49
2016-07-04 01:10:00,1.3816,1.3819,1.3785,1.3819,82
2016-07-04 01:15:00,1.3819,1.3819,1.3795,1.3817,76
2016-07-04 01:20:00,1.3818,1.3818,1.378,1.3811,77
2016-07-04 01:25:00,1.3817,1.3818,1.3795,1.381,56
2016-07-04 01:30:00,1.3818,1.3818,1.3797,1.3811,77
2016-07-04 01:35:00,1.3817,1.3817,1.378,1.3803,128
2016-07-04 01:40:00,1.3811,1.3811,1.3791,1.3804,79
2016-07-04 01:45:00,1.3811,1.3811,1.3794,1.3801,46
2016-07-04 01:50:00,1.3809,1.3809,1.3796,1.3802,31
2016-07-04 01:55:00,1.3809,1.3809,1.3801,1.3808,23
2016-07-04 02:00:00,1.3808,1.3811,1.3798,1.3802,79
2016-07-04 02:05:00,1.3808,1.381,1.38,1.3803,39
2016-07-04 02:10:00,1.3809,1.381,1.3797,1.3798,43
2016-07-04 02:15:00,1.3808,1.3809,1.3797,1.3806,24
2016-07-04 02:20:00,1.3807,1.3811,1.3798,1.3808,32
2016-07-04 02:25:00,1.3809,1.3813,1.3799,1.3813,55
2016-07-04 02:30:00,1.3812,1.3815,1.3801,1.3807,91
2016-07-04 02:35:00,1.3804,1.381,1.38,1.3802,125
2016-07-04 02:40:00,1.3804,1.3808,1.3799,1.3801,178
2016-07-04 02:45:00,1.3805,1.3807,1.3798,1.3801,60
2016-07-04 02:50:00,1.3805,1.3807,1.3797,1.38,41
2016-07-04 02:55:00,1.3802,1.3807,1.379,1.3802,94
2016-07-04 03:00:00,1.3804,1.3807,1.3789,1.3801,118
2016-07-04 03:05:00,1.3805,1.3812,1.3797,1.3808,79
2016-07-04 03:10:00,1.3808,1.3813,1.3799,1.3806,76
2016-07-04 03:15:00,1.3809,1.3812,1.3799,1.3804,54
2016-07-04 03:20:00,1.3808,1.3811,1.3801,1.3808,90
2016-07-04 03:25:00,1.3806,1.3812,1.3806,1.3812,64
2016-07-04 03:30:00,1.3809,1.3812,1.3809,1.3812,43
2016-07-04 03:35:00,1.3809,1.3813,1.3808,1.3812,60
2016-07-04 03:40:00,1.381,1.3812,1.3806,1.3811,62
2016-07-04 03:45:00,1.3807,1.3811,1.3804,1.381,141
2016-07-04 03:50:00,1.3806,1.3813,1.3805,1.3809,110
2016-07-04 03:55:00,1.3807,1.3812,1.38,1.3811,127
2016-07-04 04:00:00,1.3809,1.3814,1.3799,1.3812,83
2016-07-04 04:05:00,1.3808,1.3819,1.3802,1.3814,97
2016-07-04 04:10:00,1.3816,1.3819,1.3808,1.3816,95
2016-07-04 04:15:00,1.3814,1.3817,1.3807,1.3814,91
2016-07-04 04:20:00,1.3811,1.3815,1.3808,1.381,104
2016-07-04 04:25:00,1.3809,1.3813,1.3801,1.3809,128
2016-07-04 04:30:00,1.3807,1.3813,1.3801,1.3807,106
2016-07-04 04:35:00,1.3805,1.381,1.38,1.3806,127
2016-07-04 04:40:00,1.3803,1.3808,1.3799,1.3804,130
2016-07-04 04:45:00,1.3798,1.3805,1.3797,1.3804,172
2016-07-04 04:50:00,1.38,1.3805,1.3794,1.3795,140
2016-07-04 04:55:00,1.3799,1.3803,1.3793,1.3795,110
2016-07-04 05:00:00,1.3796,1.3805,1.3788,1.3804,204
2016-07-04 05:05:00,1.3802,1.3806,1.3795,1.3803,202
2016-07-04 05:10:00,1.3801,1.3812,1.38,1.3807,290
2016-07-04 05:15:00,1.3803,1.3808,1.3803,1.3805,210
2016-07-04 05:20:00,1.3803,1.3808,1.3803,1.3806,198
2016-07-04 05:25:00,1.3804,1.3811,1.3801,1.381,217
2016-07-04 05:30:00,1.3806,1.3813,1.38,1.3809,342
2016-07-04 05:35:00,1.3807,1.3815,1.3806,1.3813,212
2016-07-04 05:40:00,1.3811,1.3816,1.3808,1.3813,192
2016-07-04 05:45:00,1.381,1.3813,1.3807,1.3811,187
2016-07-04 05:50:00,1.3808,1.3812,1.3805,1.3806,240
2016-07-04 05:55:00,1.3803,1.3809,1.3802,1.3809,178
2016-07-04 06:00:00,1.3804,1.3812,1.3802,1.3811,180
2016-07-04 06:05:00,1.3807,1.3813,1.3805,1.3811,126
2016-07-04 06:10:00,1.3808,1.3812,1.3802,1.3807,176
2016-07-04 06:15:00,1.3803,1.3807,1.3797,1.3805,132
2016-07-04 06:20:00,1.3802,1.3807,1.3799,1.3806,160
2016-07-04 06:25:00,1.3803,1.3808,1.3803,1.3807,208
2016-07-04 06:30:00,1.38,1.3809,1.38,1.3808,174
2016-07-04 06:35:00,1.3804,1.3809,1.3804,1.3807,130
2016-07-04 06:40:00,1.38,1.3807,1.38,1.3805,174
2016-07-04 06:45:00,1.3801,1.3805,1.3795,1.3804,232
2016-07-04 06:50:00,1.38,1.3808,1.38,1.3808,162
2016-07-04 06:55:00,1.3804,1.3808,1.3802,1.3807,103
2016-07-04 07:00:00,1.3804,1.3808,1.38,1.3806,125
