datetime,open,high,low,close,volume
2016-07-01 07:00:00,105.28,105.434,105.26,105.312,2549
2016-07-01 07:05:00,105.301,105.429,105.28,105.313,2449
2016-07-01 07:10:00,105.32,105.442,105.29,105.306,2102
2016-07-01 07:15:00,105.323,105.438,105.3,105.316,1896
2016-07-01 07:20:00,105.33,105.454,105.299,105.333,1996
2016-07-01 07:25:00,105.333,105.453,105.31,105.334,1728
2016-07-01 07:30:00,105.339,105.458,105.31,105.373,3460
2016-07-01 07:35:00,105.374,105.433,105.35,105.385,4081
2016-07-01 07:40:00,105.39,105.423,105.35,105.374,2294
2016-07-01 07:45:00,105.374,105.412,105.348,105.371,2254
2016-07-01 07:50:00,105.37,105.432,105.32,105.38,2472
2016-07-01 07:55:00,105.391,105.426,105.339,105.36,3077
2016-07-01 08:00:00,105.355,105.402,105.34,105.36,2556
2016-07-01 08:05:00,105.364,105.393,105.28,105.311,2628
2016-07-01 08:10:00,105.31,105.388,105.29,105.312,1980
2016-07-01 08:15:00,105.299,105.37,105.19,105.2,2900
2016-07-01 08:20:00,105.21,105.356,105.16,105.178,2709
2016-07-01 08:25:00,105.187,105.341,105.165,105.184,1999
2016-07-01 08:30:00,105.2,105.339,105.16,105.205,2296
2016-07-01 08:35:00,105.208,105.334,105.17,105.199,2021
2016-07-01 08:40:00,105.195,105.341,105.16,105.26,3170
2016-07-01 08:45:00,105.259,105.328,105.18,105.254,3147
2016-07-01 08:50:00,105.254,105.326,105.21,105.245,2804
2016-07-01 08:55:00,105.258,105.305,105.22,105.27,4700
2016-07-01 09:00:00,105.283,105.284,105.14,105.196,4986
2016-07-01 09:05:00,105.2,105.202,105.14,105.197,4331
2016-07-01 09:10:00,105.202,105.22,105.13,105.162,4071
2016-07-01 09:15:00,105.162,105.175,105.02,105.04,5944
2016-07-01 09:20:00,105.044,105.096,104.98,105.054,4660
2016-07-01 09:25:00,105.04,105.119,105.01,105.084,4117
2016-07-01 09:30:00,105.09,105.126,105.06,105.101,4102
2016-07-01 09:35:00,105.108,105.15,105.06,105.15,3505
2016-07-01 09:40:00,105.143,105.21,105.093,105.171,4161
2016-07-01 09:45:00,105.182,105.259,105.14,105.22,4155
2016-07-01 09:50:00,105.24,105.255,105.19,105.215,4281
2016-07-01 09:55:00,105.213,105.247,105.15,105.157,3963
2016-07-01 10:00:00,105.17,105.2,105.09,105.196,6188
2016-07-01 10:05:00,105.19,105.216,105.15,105.172,5300
2016-07-01 10:10:00,105.174,105.179,105.12,105.131,5320
2016-07-01 10:15:00,105.138,105.161,105.07,105.105,4413
2016-07-01 10:20:00,105.105,105.147,105.02,105.042,5262
2016-07-01 10:25:00,105.045,105.06,104.98,105.044,4631
2016-07-01 10:30:00,105.043,105.079,104.97,105.028,5784
2016-07-01 10:35:00,105.026,105.112,104.95,105.109,7719
2016-07-01 10:40:00,105.112,105.119,105.02,105.063,7507
2016-07-01 10:45:00,105.067,105.104,104.98,105.001,7234
2016-07-01 10:50:00,105.014,105.104,104.95,105.062,6718
2016-07-01 10:55:00,105.063,105.092,104.96,105.073,6154
2016-07-01 11:00:00,105.056,105.144,105.01,105.124,5504
2016-07-01 11:05:00,105.128,105.15,105.06,105.09,5418
2016-07-01 11:10:00,105.1,105.132,105.04,105.104,5391
2016-07-01 11:15:00,105.106,105.165,105.07,105.118,5503
2016-07-01 11:20:00,105.118,105.16,105.08,105.133,4753
2016-07-01 11:25:00,105.11,105.172,105.07,105.145,4487
2016-07-01 11:30:00,105.15,105.169,105.07,105.092,5009
2016-07-01 11:35:00,105.091,105.14,105.06,105.091,5272
2016-07-01 11:40:00,105.09,105.098,105.0,105.028,5427
2016-07-01 11:45:00,105.027,105.085,105.0,105.028,5601
2016-07-01 11:50:00,105.03,105.077,105.01,105.028,4473
2016-07-01 11:55:00,105.033,105.14,104.99,105.117,4642
2016-07-01 12:00:00,105.14,105.147,105.06,105.081,4936
2016-07-01 12:05:00,105.07,105.093,105.039,105.068,4080
2016-07-01 12:10:00,105.07,105.138,105.04,105.133,4384
2016-07-01 12:15:00,105.129,105.14,105.07,105.099,4786
2016-07-01 12:20:00,105.083,105.149,105.079,105.122,3821
2016-07-01 12:25:00,105.115,105.155,105.088,105.155,4411
2016-07-01 12:30:00,105.152,105.163,105.1,105.119,4158
2016-07-01 12:35:00,105.122,105.166,105.07,105.165,4562
2016-07-01 12:40:00,105.14,105.18,105.099,105.13,3715
2016-07-01 12:45:00,105.127,105.21,105.108,105.18,4058
2016-07-01 12:50:00,105.19,105.253,105.16,105.213,4004
2016-07-01 12:55:00,105.196,105.226,105.16,105.195,3927
2016-07-01 13:00:00,105.195,105.257,105.14,105.166,5006
2016-07-01 13:05:00,105.151,105.287,105.12,105.278,4270
2016-07-01 13:10:00,105.287,105.349,105.21,105.236,4550
2016-07-01 13:15:00,105.219,105.311,105.2,105.289,4425
2016-07-01 13:20:00,105.28,105.309,105.24,105.264,4296
2016-07-01 13:25:00,105.263,105.304,105.21,105.301,3908
2016-07-01 13:30:00,105.301,105.337,105.25,105.282,4028
2016-07-01 13:35:00,105.293,105.337,105.27,105.325,3415
2016-07-01 13:40:00,105.32,105.36,105.29,105.356,3043
2016-07-01 13:45:00,105.339,105.356,105.28,105.303,3364
2016-07-01 13:50:00,105.3,105.391,105.28,105.368,4702
2016-07-01 13:55:00,105.38,105.427,105.35,105.39,4599
2016-07-01 14:00:00,105.382,105.456,105.34,105.391,5449
2016-07-01 14:05:00,105.37,105.39,105.32,105.371,4558
2016-07-01 14:10:00,105.36,105.371,105.307,105.323,3740
2016-07-01 14:15:00,105.33,105.381,105.298,105.319,4391
2016-07-01 14:20:00,105.32,105.35,105.28,105.315,4797
2016-07-01 14:25:00,105.315,105.405,105.28,105.372,4034
2016-07-01 14:30:00,105.372,105.433,105.32,105.432,4013
2016-07-01 14:35:00,105.431,105.471,105.348,105.437,4109
2016-07-01 14:40:00,105.44,105.466,105.405,105.438,2237
2016-07-01 14:45:00,105.523,105.546,105.5,105.52,1383
2016-07-01 14:50:00,105.54,105.576,105.5,105.517,3820
2016-07-01 14:55:00,105.518,105.53,105.39,105.44,4141
2016-07-01 15:00:00,105.436,105.454,105.39,105.422,3920
2016-07-01 15:05:00,105.438,105.451,105.37,105.403,3585
2016-07-01 15:10:00,105.398,105.531,105.38,105.479,5232
2016-07-01 15:15:00,105.478,105.525,105.41,105.493,4851
2016-07-01 15:20:00,105.495,105.511,105.38,105.465,5323
2016-07-01 15:25:00,105.459,105.529,105.42,105.493,4662
2016-07-01 15:30:00,105.493,105.614,105.47,105.553,5540
2016-07-01 15:35:00,105.553,105.6,105.52,105.548,4811
2016-07-01 15:40:00,105.548,105.596,105.49,105.519,4715
2016-07-01 15:45:00,105.52,105.525,105.45,105.512,4901
2016-07-01 15:50:00,105.512,105.512,105.399,105.415,3941
2016-07-01 15:55:00,105.415,105.477,105.37,105.4,4119
2016-07-01 16:00:00,105.419,105.5,105.39,105.458,3904
2016-07-01 16:05:00,105.469,105.558,105.449,105.537,4079
2016-07-01 16:10:00,105.536,105.546,105.47,105.488,3370
2016-07-01 16:15:00,105.494,105.513,105.469,105.482,3436
2016-07-01 16:20:00,105.5,105.649,105.46,105.541,6064
2016-07-01 16:25:00,105.545,105.637,105.477,105.523,7267
2016-07-01 16:30:00,105.542,105.581,105.46,105.516,7520
2016-07-01 16:35:00,105.524,105.54,105.469,105.481,5733
2016-07-01 16:40:00,105.5,105.528,105.45,105.515,5373
2016-07-01 16:45:00,105.526,105.543,105.35,105.389,6584
2016-07-01 16:50:00,105.386,105.449,105.37,105.392,5040
2016-07-01 16:55:00,105.393,105.4,105.27,105.341,5676
2016-07-01 17:00:00,105.35,105.425,105.284,105.384,8550
2016-07-01 17:05:00,105.384,105.449,105.328,105.433,8037
2016-07-01 17:10:00,105.436,105.44,105.34,105.353,7505
2016-07-01 17:15:00,105.348,105.445,105.34,105.428,6038
2016-07-01 17:20:00,105.415,105.445,105.36,105.42,6693
2016-07-01 17:25:00,105.406,105.446,105.36,105.41,5709
2016-07-01 17:30:00,105.43,105.474,105.29,105.336,6777
2016-07-01 17:35:00,105.343,105.41,105.31,105.353,6186
2016-07-01 17:40:00,105.36,105.393,105.327,105.393,4744
2016-07-01 17:45:00,105.389,105.413,105.34,105.361,6031
2016-07-01 17:50:00,105.356,105.41,105.32,105.329,5924
2016-07-01 17:55:00,105.345,105.42,105.25,105.409,7215
2016-07-01 18:00:00,105.411,105.475,105.358,105.411,6867
2016-07-01 18:05:00,105.395,105.485,105.39,105.454,5490
2016-07-01 18:10:00,105.455,105.501,105.4,105.455,6296
2016-07-01 18:15:00,105.471,105.508,105.41,105.445,6152
2016-07-01 18:20:00,105.45,105.495,105.41,105.417,5332
2016-07-01 18:25:00,105.417,105.47,105.37,105.386,5210
2016-07-01 18:30:00,105.392,105.485,105.377,105.465,4639
2016-07-01 18:35:00,105.45,105.469,105.38,105.418,3828
2016-07-01 18:40:00,105.417,105.447,105.399,105.433,2914
2016-07-01 18:45:00,105.42,105.447,105.36,105.391,3622
2016-07-01 18:50:00,105.39,105.439,105.358,105.415,3865
2016-07-01 18:55:00,105.414,105.426,105.36,105.395,3722
2016-07-01 19:00:00,105.394,105.457,105.37,105.44,4870
2016-07-01 19:05:00,105.439,105.459,105.37,105.402,3594
2016-07-01 19:10:00,105.4,105.446,105.37,105.382,3551
2016-07-01 19:15:00,105.393,105.407,105.35,105.369,3726
2016-07-01 19:20:00,105.381,105.396,105.3,105.317,3853
2016-07-01 19:25:00,105.327,105.353,105.3,105.34,3545
2016-07-01 19:30:00,105.34,105.35,105.3,105.329,2826
2016-07-01 19:35:00,105.336,105.354,105.26,105.281,2879
2016-07-01 19:40:00,105.28,105.39,105.25,105.345,4304
2016-07-01 19:45:00,105.345,105.361,105.27,105.296,4422
2016-07-01 19:50:00,105.297,105.306,105.24,105.268,4024
2016-07-01 19:55:00,105.269,105.303,105.24,105.255,5675
2016-07-01 20:00:00,105.26,105.347,105.238,105.32,4194
2016-07-01 20:05:00,105.332,105.365,105.29,105.354,2933
2016-07-01 20:10:00,105.36,105.36,105.25,105.29,3717
2016-07-01 20:15:00,105.275,105.339,105.25,105.279,2960
2016-07-01 20:20:00,105.266,105.333,105.22,105.238,2411
2016-07-01 20:25:00,105.23,105.323,105.198,105.21,2985
2016-07-01 20:30:00,105.225,105.268,105.2,105.255,3555
2016-07-01 20:35:00,105.259,105.278,105.21,105.23,3460
2016-07-01 20:40:00,105.233,105.28,105.21,105.231,2660
2016-07-01 20:45:00,105.247,105.258,105.18,105.193,3092
2016-07-01 20:50:00,105.21,105.246,105.16,105.205,3431
2016-07-01 20:55:00,105.188,105.223,105.15,105.174,3042
2016-07-01 21:00:00,105.18,105.211,105.11,105.136,3427
2016-07-01 21:05:00,105.139,105.219,105.1,105.155,3819
2016-07-01 21:10:00,105.16,105.196,105.129,105.151,2761
2016-07-01 21:15:00,105.151,105.178,105.14,105.161,2517
2016-07-01 21:20:00,105.149,105.183,105.13,105.161,1884
2016-07-01 21:25:00,105.161,105.164,105.11,105.136,2500
2016-07-01 21:30:00,105.16,105.163,105.12,105.155,2202
2016-07-01 21:35:00,105.162,105.162,105.118,105.157,2237
2016-07-01 21:40:00,105.16,105.166,105.1,105.132,1845
2016-07-01 21:45:00,105.129,105.162,105.11,105.147,2649
2016-07-01 21:50:00,105.15,105.209,105.13,105.197,2607
2016-07-01 21:55:00,105.189,105.237,105.132,105.223,2623
2016-07-01 22:00:00,105.228,105.245,105.127,105.239,2290
2016-07-01 22:05:00,105.226,105.27,105.116,105.23,2251
2016-07-01 22:10:00,105.25,105.284,105.123,105.146,2295
2016-07-01 22:15:00,105.274,105.296,105.133,105.294,2253
2016-07-01 22:20:00,105.283,105.301,105.14,105.158,2772
2016-07-01 22:25:00,105.194,105.22,105.149,105.209,2545
2016-07-01 22:30:00,105.21,105.22,105.179,105.218,2069
2016-07-01 22:35:00,105.217,105.242,105.177,105.18,2285
2016-07-01 22:40:00,105.197,105.217,105.16,105.185,2318
2016-07-01 22:45:00,105.189,105.224,105.16,105.207,1957
2016-07-01 22:50:00,105.21,105.258,105.18,105.242,2427
2016-07-01 22:55:00,105.253,105.388,105.213,105.344,4160
2016-07-01 23:00:00,105.36,105.368,105.221,105.327,2447
2016-07-01 23:05:00,105.322,105.39,105.23,105.366,1780
2016-07-01 23:10:00,105.356,105.396,105.24,105.387,1872
2016-07-01 23:15:00,105.387,105.397,105.236,105.371,1198
2016-07-01 23:20:00,105.38,105.391,105.253,105.383,978
2016-07-01 23:25:00,105.382,105.39,105.265,105.376,1327
2016-07-01 23:30:00,105.348,105.39,105.265,105.371,1304
2016-07-01 23:35:00,105.373,105.39,105.268,105.362,1408
2016-07-01 23:40:00,105.37,105.42,105.261,105.398,1528
2016-07-01 23:45:00,105.408,105.412,105.193,105.394,877
2016-07-01 23:50:00,105.391,105.425,105.185,105.416,1714
2016-07-01 23:55:00,105.398,105.43,105.182,105.299,1256
2016-07-02 00:00:00,105.34,105.42,105.32,105.32,5
2016-07-02 00:05:00,105.32,105.32,105.32,105.32,2
2016-07-02 00:10:00,105.32,105.32,105.32,105.32,3
2016-07-02 00:15:00,105.32,105.32,105.32,105.32,2
2016-07-02 00:20:00,105.32,105.32,105.32,105.32,3
2016-07-02 00:25:00,105.32,105.32,105.32,105.32,2
2016-07-02 00:30:00,105.32,105.32,105.32,105.32,1
2016-07-03 22:10:00,105.13,105.17,105.13,105.17,3
2016-07-03 22:15:00,105.17,105.17,105.17,105.17,1
2016-07-03 22:20:00,105.19,105.25,105.19,105.25,5
2016-07-03 22:25:00,105.24,105.24,105.24,105.24,3
2016-07-03 22:30:00,105.24,105.27,105.24,105.27,3
2016-07-03 22:35:00,105.27,105.3,105.27,105.3,2
2016-07-03 22:40:00,105.31,105.31,105.27,105.27,4
2016-07-03 22:45:00,105.27,105.28,105.27,105.28,2
2016-07-03 22:50:00,105.28,105.28,105.21,105.21,3
2016-07-03 22:55:00,105.23,105.31,105.23,105.31,4
2016-07-03 23:00:00,105.27,105.27,105.27,105.27,3
2016-07-03 23:05:00,105.27,105.3,105.27,105.3,3
2016-07-03 23:10:00,105.3,105.3,105.3,105.3,3
2016-07-03 23:15:00,105.3,105.3,105.3,105.3,2
2016-07-03 23:20:00,105.31,105.41,105.31,105.41,3
2016-07-03 23:25:00,105.34,105.34,105.34,105.34,2
2016-07-03 23:30:00,105.34,105.34,105.29,105.29,3
2016-07-03 23:35:00,105.29,105.29,105.26,105.26,2
2016-07-03 23:40:00,105.27,105.31,105.27,105.31,4
2016-07-03 23:45:00,105.31,105.31,105.31,105.31,2
2016-07-03 23:50:00,105.3,105.3,105.3,105.3,2
2016-07-03 23:55:00,105.45,105.45,105.45,105.45,1
2016-07-04 00:00:00,105.45,105.48,105.398,105.44,6
2016-07-04 00:05:00,105.54,105.54,105.178,105.283,4
2016-07-04 00:10:00,105.35,105.35,105.266,105.285,27
2016-07-04 00:15:00,105.29,105.48,105.259,105.333,55
2016-07-04 00:20:00,105.42,105.42,105.287,105.37,14
2016-07-04 00:25:00,105.282,105.35,105.272,105.272,10
2016-07-04 00:30:00,105.35,105.35,105.258,105.284,30
2016-07-04 00:35:00,105.287,105.35,105.128,105.3,57
2016-07-04 00:40:00,105.36,105.36,105.259,105.29,550
2016-07-04 00:45:00,105.301,105.36,105.29,105.308,162
2016-07-04 00:50:00,105.36,105.37,105.307,105.337,308
2016-07-04 00:55:00,105.326,105.404,105.323,105.404,300
2016-07-04 01:00:00,105.44,105.44,105.257,105.317,921
2016-07-04 01:05:00,105.292,105.35,105.267,105.278,1346
2016-07-04 01:10:00,105.33,105.36,105.268,105.341,994
2016-07-04 01:15:00,105.326,105.393,105.324,105.349,688
2016-07-04 01:20:00,105.38,105.38,105.264,105.308,1014
2016-07-04 01:25:00,105.308,105.339,105.291,105.305,514
2016-07-04 01:30:00,105.34,105.36,105.301,105.312,479
2016-07-04 01:35:00,105.318,105.35,105.257,105.309,1398
2016-07-04 01:40:00,105.33,105.33,105.259,105.287,1243
2016-07-04 01:45:00,105.282,105.32,105.27,105.272,459
2016-07-04 01:50:00,105.31,105.31,105.261,105.266,333
2016-07-04 01:55:00,105.263,105.29,105.248,105.255,346
2016-07-04 02:00:00,105.28,105.29,105.233,105.256,705
2016-07-04 02:05:00,105.255,105.262,105.215,105.232,684
2016-07-04 02:10:00,105.25,105.25,105.221,105.232,472
2016-07-04 02:15:00,105.237,105.251,105.221,105.229,603
2016-07-04 02:20:00,105.25,105.276,105.215,105.261,774
2016-07-04 02:25:00,105.271,105.29,105.235,105.248,672
2016-07-04 02:30:00,105.26,105.264,105.188,105.198,1101
2016-07-04 02:35:00,105.199,105.221,105.181,105.205,920
2016-07-04 02:40:00,105.23,105.243,105.202,105.23,845
2016-07-04 02:45:00,105.231,105.25,105.161,105.176,1018
2016-07-04 02:50:00,105.19,105.191,105.139,105.161,1412
2016-07-04 02:55:00,105.174,105.182,105.1,105.149,1661
2016-07-04 03:00:00,105.143,105.191,105.087,105.125,3335
2016-07-04 03:05:00,105.132,105.198,105.094,105.182,1585
2016-07-04 03:10:00,105.195,105.215,105.155,105.205,2408
2016-07-04 03:15:00,105.212,105.232,105.177,105.202,2227
2016-07-04 03:20:00,105.213,105.265,105.195,105.242,2007
2016-07-04 03:25:00,105.228,105.253,105.206,105.239,1556
2016-07-04 03:30:00,105.25,105.281,105.222,105.268,1311
2016-07-04 03:35:00,105.251,105.3,105.244,105.289,1591
2016-07-04 03:40:00,105.29,105.31,105.273,105.3,1084
2016-07-04 03:45:00,105.285,105.319,105.263,105.317,1295
2016-07-04 03:50:00,105.32,105.341,105.268,105.28,2007
2016-07-04 03:55:00,105.275,105.366,105.25,105.328,2177
2016-07-04 04:00:00,105.34,105.425,105.325,105.391,2456
2016-07-04 04:05:00,105.397,105.417,105.35,105.366,2181
2016-07-04 04:10:00,105.37,105.38,105.331,105.367,1479
2016-07-04 04:15:00,105.366,105.378,105.323,105.332,1850
2016-07-04 04:20:00,105.333,105.39,105.323,105.364,1855
2016-07-04 04:25:00,105.353,105.385,105.332,105.367,1372
2016-07-04 04:30:00,105.358,105.395,105.336,105.368,1720
2016-07-04 04:35:00,105.354,105.382,105.345,105.359,1213
2016-07-04 04:40:00,105.37,105.371,105.319,105.333,1648
2016-07-04 04:45:00,105.341,105.4,105.327,105.387,1833
2016-07-04 04:50:00,105.39,105.41,105.36,105.396,1804
2016-07-04 04:55:00,105.38,105.412,105.34,105.353,1534
2016-07-04 05:00:00,105.37,105.405,105.349,105.396,2838
2016-07-04 05:05:00,105.396,105.413,105.37,105.396,2320
2016-07-04 05:10:00,105.394,105.465,105.37,105.458,3014
2016-07-04 05:15:00,105.461,105.501,105.44,105.483,2184
2016-07-04 05:20:00,105.48,105.504,105.44,105.487,3156
2016-07-04 05:25:00,105.487,105.517,105.459,105.492,2783
2016-07-04 05:30:00,105.492,105.504,105.43,105.476,2800
2016-07-04 05:35:00,105.476,105.491,105.44,105.448,2506
2016-07-04 05:40:00,105.46,105.476,105.419,105.434,2287
2016-07-04 05:45:00,105.447,105.468,105.41,105.466,2693
2016-07-04 05:50:00,105.456,105.529,105.447,105.523,2962
2016-07-04 05:55:00,105.522,105.558,105.5,105.54,3192
2016-07-04 06:00:00,105.54,105.574,105.527,105.563,2594
2016-07-04 06:05:00,105.557,105.578,105.52,105.561,2075
2016-07-04 06:10:00,105.562,105.574,105.52,105.537,2142
2016-07-04 06:15:00,105.531,105.551,105.51,105.534,1551
2016-07-04 06:20:00,105.54,105.541,105.5,105.525,1654
2016-07-04 06:25:00,105.525,105.54,105.508,105.534,1486
2016-07-04 06:30:00,105.51,105.573,105.51,105.558,1903
2016-07-04 06:35:00,105.568,105.62,105.55,105.588,2585
2016-07-04 06:40:00,105.58,105.62,105.58,105.598,1765
2016-07-04 06:45:00,105.611,105.614,105.56,105.588,1971
2016-07-04 06:50:00,105.588,105.602,105.55,105.593,1793
2016-07-04 06:55:00,105.589,105.611,105.57,105.592,1625
2016-07-04 07:00:00,105.596,105.607,105.567,105.588,1637
2016-07-04 07:05:00,105.576,105.59,105.51,105.539,1852
2016-07-04 07:10:00,105.54,105.561,105.48,105.5,1965
2016-07-04 07:15:00,105.5,105.522,105.48,105.497,2286
2016-07-04 07:20:00,105.5,105.545,105.48,105.535,2262
2016-07-04 07:25:00,105.529,105.548,105.509,105.542,2032
2016-07-04 07:30:00,105.55,105.55,105.51,105.539,2059
2016-07-04 07:35:00,105.526,105.542,105.5,105.528,2285
2016-07-04 07:40:00,105.54,105.54,105.48,105.503,2146
2016-07-04 07:45:00,105.491,105.538,105.489,105.522,1681
2016-07-04 07:50:00,105.538,105.56,105.5,105.522,2170
2016-07-04 07:55:00,105.521,105.54,105.498,105.514,1793
2016-07-04 08:00:00,105.511,105.521,105.468,105.471,2383
2016-07-04 08:05:00,105.484,105.521,105.469,105.517,2219
2016-07-04 08:10:00,105.51,105.54,105.5,105.507,1996
2016-07-04 08:15:00,105.515,105.57,105.5,105.561,2056
2016-07-04 08:20:00,105.57,105.57,105.519,105.536,2236
2016-07-04 08:25:00,105.536,105.578,105.52,105.573,1921
2016-07-04 08:30:00,105.57,105.582,105.54,105.57,2163
2016-07-04 08:35:00,105.566,105.577,105.53,105.53,1465
2016-07-04 08:40:00,105.55,105.562,105.51,105.53,2084
2016-07-04 08:45:00,105.533,105.548,105.51,105.528,1926
2016-07-04 08:50:00,105.544,105.566,105.47,105.491,2901
2016-07-04 08:55:00,105.491,105.519,105.44,105.516,3732
2016-07-04 09:00:00,105.516,105.568,105.41,105.465,4091
2016-07-04 09:05:00,105.449,105.475,105.409,105.426,2663
2016-07-04 09:10:00,105.434,105.468,105.41,105.435,2609
2016-07-04 09:15:00,105.439,105.449,105.37,105.388,2543
2016-07-04 09:20:00,105.39,105.419,105.34,105.398,2940
2016-07-04 09:25:00,105.411,105.42,105.37,105.413,2677
2016-07-04 09:30:00,105.394,105.437,105.39,105.414,2271
2016-07-04 09:35:00,105.421,105.44,105.39,105.431,2235
2016-07-04 09:40:00,105.437,105.448,105.4,105.437,2165
2016-07-04 09:45:00,105.437,105.473,105.418,105.456,2564
2016-07-04 09:50:00,105.47,105.513,105.439,105.502,2581
2016-07-04 09:55:00,105.51,105.522,105.36,105.404,4994
2016-07-04 10:00:00,105.408,105.504,105.377,105.458,5057
