datetime,open,high,low,close,volume
2016-07-01 03:10:00,9.27606,9.2789,9.27,9.27815,1638
2016-07-01 03:15:00,9.27695,9.28264,9.2718,9.27822,1779
2016-07-01 03:20:00,9.28218,9.28304,9.2723,9.28132,1448
2016-07-01 03:25:00,9.27868,9.28142,9.2708,9.2796,1253
2016-07-01 03:30:00,9.28048,9.28057,9.2713,9.28037,1116
2016-07-01 03:35:00,9.28037,9.28114,9.2713,9.27972,898
2016-07-01 03:40:00,9.27933,9.28569,9.2715,9.27905,1061
2016-07-01 03:45:00,9.28109,9.28127,9.2715,9.28114,784
2016-07-01 03:50:00,9.28038,9.28114,9.271,9.27881,1091
2016-07-01 03:55:00,9.27877,9.28061,9.2766,9.27724,802
2016-07-01 04:00:00,9.27722,9.28059,9.2768,9.27885,909
2016-07-01 04:05:00,9.27847,9.2841,9.2743,9.28145,1221
2016-07-01 04:10:00,9.28268,9.28482,9.274,9.27961,867
2016-07-01 04:15:00,9.27955,9.28433,9.2738,9.281,897
2016-07-01 04:20:00,9.27647,9.28817,9.274,9.28236,857
2016-07-01 04:25:00,9.28359,9.28447,9.2728,9.28206,919
2016-07-01 04:30:00,9.28206,9.28446,9.2735,9.2804,1106
2016-07-01 04:35:00,9.28446,9.28476,9.2735,9.2807,457
2016-07-01 04:40:00,9.28143,9.28452,9.2738,9.28174,526
2016-07-01 04:45:00,9.28193,9.28433,9.273,9.28064,1218
2016-07-01 04:50:00,9.28095,9.28273,9.271,9.28121,1403
2016-07-01 04:55:00,9.2793,9.28199,9.2708,9.2799,1152
2016-07-01 05:00:00,9.2801,9.28184,9.272,9.28127,870
2016-07-01 05:05:00,9.28127,9.2819,9.272,9.28179,968
2016-07-01 05:10:00,9.2798,9.28236,9.2715,9.27979,1147
2016-07-01 05:15:00,9.28056,9.28078,9.2715,9.27893,1146
2016-07-01 05:20:00,9.2789,9.28075,9.2695,9.27705,792
2016-07-01 05:25:00,9.27798,9.28039,9.2695,9.27888,875
2016-07-01 05:30:00,9.27984,9.28049,9.2688,9.27798,763
2016-07-01 05:35:00,9.27798,9.27989,9.2683,9.27796,918
2016-07-01 05:40:00,9.2765,9.28029,9.268,9.2759,851
2016-07-01 05:45:00,9.27577,9.28089,9.2745,9.27554,1105
2016-07-01 05:50:00,9.27526,9.27989,9.2741,9.27772,865
2016-07-01 05:55:00,9.27695,9.27929,9.2746,9.27694,839
2016-07-01 06:00:00,9.2761,9.27959,9.268,9.27454,1113
2016-07-01 06:05:00,9.2759,9.27959,9.2668,9.27453,938
2016-07-01 06:10:00,9.27395,9.27889,9.2668,9.27749,585
2016-07-01 06:15:00,9.276,9.27749,9.2732,9.27696,915
2016-07-01 06:20:00,9.27495,9.27769,9.2678,9.27733,1097
2016-07-01 06:25:00,9.27733,9.27759,9.2673,9.27703,1419
2016-07-01 06:30:00,9.2739,9.28119,9.268,9.27769,1002
2016-07-01 06:35:00,9.27769,9.27774,9.268,9.27576,783
2016-07-01 06:40:00,9.27558,9.2796,9.2678,9.2771,1513
2016-07-01 06:45:00,9.2771,9.27738,9.2673,9.27712,1170
2016-07-01 06:50:00,9.27522,9.27727,9.267,9.27716,1168
2016-07-01 06:55:00,9.27599,9.27736,9.2745,9.27723,960
2016-07-01 07:00:00,9.27723,9.27782,9.268,9.27623,1105
2016-07-01 07:05:00,9.27673,9.27773,9.268,9.27705,1139
2016-07-01 07:10:00,9.27695,9.27821,9.268,9.27744,937
2016-07-01 07:15:00,9.27765,9.27821,9.2685,9.27769,939
2016-07-01 07:20:00,9.27544,9.28698,9.2745,9.27774,717
2016-07-01 07:25:00,9.27774,9.28056,9.2685,9.27883,1002
2016-07-01 07:30:00,9.2793,9.28049,9.2695,9.27705,1466
2016-07-01 07:35:00,9.27827,9.28039,9.2695,9.279,1174
2016-07-01 07:40:00,9.2788,9.28087,9.27,9.27702,961
2016-07-01 07:45:00,9.2767,9.28052,9.2698,9.27902,797
2016-07-01 07:50:00,9.2763,9.28009,9.2695,9.27636,877
2016-07-01 07:55:00,9.2766,9.2825,9.2715,9.28056,797
2016-07-01 08:00:00,9.27872,9.28078,9.27344,9.27479,763
2016-07-01 08:05:00,9.2789,9.28361,9.2725,9.28155,1047
2016-07-01 08:10:00,9.27983,9.28161,9.27444,9.28156,776
2016-07-01 08:15:00,9.28013,9.28311,9.2733,9.28035,1084
2016-07-01 08:20:00,9.27531,9.28316,9.273,9.28122,1110
2016-07-01 08:25:00,9.28227,9.28386,9.273,9.2819,1043
2016-07-01 08:30:00,9.28052,9.28193,9.2703,9.27943,925
2016-07-01 08:35:00,9.27943,9.28233,9.2718,9.27878,1136
2016-07-01 08:40:00,9.27824,9.28381,9.272,9.28087,1994
2016-07-01 08:45:00,9.28087,9.28178,9.27544,9.2808,2364
2016-07-01 08:50:00,9.27917,9.28142,9.2718,9.27878,2432
2016-07-01 08:55:00,9.2784,9.28494,9.271,9.28329,3984
2016-07-01 09:00:00,9.28329,9.28671,9.2733,9.28575,2569
2016-07-01 09:05:00,9.28563,9.29152,9.2773,9.29093,2239
2016-07-01 09:10:00,9.29023,9.29477,9.2848,9.29477,2451
2016-07-01 09:15:00,9.2941,9.2962,9.2845,9.29443,3306
2016-07-01 09:20:00,9.29374,9.29455,9.2843,9.29424,3152
2016-07-01 09:25:00,9.29428,9.29478,9.284,9.29184,2721
2016-07-01 09:30:00,9.29223,9.29357,9.2825,9.29153,1966
2016-07-01 09:35:00,9.29153,9.29157,9.2877,9.29094,1356
2016-07-01 09:40:00,9.28896,9.29094,9.2823,9.28511,1337
2016-07-01 09:45:00,9.28363,9.28915,9.282,9.28876,1869
2016-07-01 09:50:00,9.28733,9.29203,9.2868,9.29119,1873
2016-07-01 09:55:00,9.29047,9.2925,9.2849,9.2881,1808
2016-07-01 10:00:00,9.288,9.288,9.2762,9.28295,3756
2016-07-01 10:05:00,9.28329,9.28374,9.2782,9.2808,2923
2016-07-01 10:10:00,9.28043,9.28449,9.2783,9.28308,1991
2016-07-01 10:15:00,9.2817,9.28512,9.2797,9.28114,1936
2016-07-01 10:20:00,9.28056,9.29149,9.2798,9.28881,2866
2016-07-01 10:25:00,9.28754,9.28929,9.28367,9.28749,2754
2016-07-01 10:30:00,9.28749,9.2896,9.2844,9.28937,2476
2016-07-01 10:35:00,9.28937,9.3,9.2871,9.29955,2900
2016-07-01 10:40:00,9.29957,9.32141,9.29505,9.30693,4584
2016-07-01 10:45:00,9.3074,9.31065,9.30232,9.30235,2432
2016-07-01 10:50:00,9.30239,9.30747,9.2968,9.30278,2382
2016-07-01 10:55:00,9.30425,9.3043,9.2916,9.29618,2867
2016-07-01 11:00:00,9.2955,9.30253,9.2937,9.29513,2006
2016-07-01 11:05:00,9.29576,9.29885,9.2909,9.29476,2646
2016-07-01 11:10:00,9.29469,9.30043,9.2897,9.29691,2583
2016-07-01 11:15:00,9.29767,9.30233,9.29084,9.30147,2118
2016-07-01 11:20:00,9.29873,9.3045,9.298,9.30153,2440
2016-07-01 11:25:00,9.30153,9.3053,9.2972,9.2972,2303
2016-07-01 11:30:00,9.30037,9.3012,9.294,9.29835,1980
2016-07-01 11:35:00,9.29833,9.30004,9.289,9.29858,2459
2016-07-01 11:40:00,9.29912,9.3041,9.29631,9.29987,2357
2016-07-01 11:45:00,9.29987,9.30092,9.2947,9.30044,2390
2016-07-01 11:50:00,9.30089,9.30507,9.2978,9.30418,2985
2016-07-01 11:55:00,9.30418,9.3053,9.3007,9.3043,2427
2016-07-01 12:00:00,9.30363,9.30852,9.30276,9.30763,2217
2016-07-01 12:05:00,9.3081,9.31107,9.3048,9.3094,1709
2016-07-01 12:10:00,9.30749,9.3094,9.3031,9.30677,3269
2016-07-01 12:15:00,9.30584,9.31065,9.3042,9.30658,2223
2016-07-01 12:20:00,9.30633,9.3079,9.2999,9.30442,1861
2016-07-01 12:25:00,9.30361,9.30456,9.297,9.29938,2655
2016-07-01 12:30:00,9.29938,9.3069,9.298,9.30254,2114
2016-07-01 12:35:00,9.30096,9.30634,9.3002,9.30507,1559
2016-07-01 12:40:00,9.30507,9.306,9.2998,9.30056,1989
2016-07-01 12:45:00,9.30186,9.3031,9.298,9.30093,1692
2016-07-01 12:50:00,9.30119,9.30167,9.2951,9.30102,2679
2016-07-01 12:55:00,9.30015,9.301,9.2895,9.29975,2192
2016-07-01 13:00:00,9.29975,9.3037,9.29,9.29474,2264
2016-07-01 13:05:00,9.29427,9.2953,9.292,9.2939,1875
2016-07-01 13:10:00,9.29307,9.2955,9.2917,9.29438,1432
2016-07-01 13:15:00,9.29411,9.296,9.2912,9.29462,1818
2016-07-01 13:20:00,9.29386,9.29572,9.29,9.29341,1481
2016-07-01 13:25:00,9.29462,9.2956,9.2899,9.29238,1763
2016-07-01 13:30:00,9.29219,9.30794,9.291,9.30794,2637
2016-07-01 13:35:00,9.3076,9.31592,9.304,9.31188,2435
2016-07-01 13:40:00,9.31133,9.31758,9.30846,9.31491,1777
2016-07-01 13:45:00,9.31443,9.31969,9.30939,9.31353,1897
2016-07-01 13:50:00,9.3143,9.31669,9.3039,9.30628,2562
2016-07-01 13:55:00,9.30628,9.31113,9.3018,9.30765,1850
2016-07-01 14:00:00,9.3083,9.3098,9.3034,9.30712,2363
2016-07-01 14:05:00,9.30685,9.30869,9.302,9.30528,2089
2016-07-01 14:10:00,9.30333,9.30808,9.2977,9.30103,2376
2016-07-01 14:15:00,9.30197,9.30359,9.2983,9.30293,1199
2016-07-01 14:20:00,9.30053,9.30297,9.29733,9.29995,1331
2016-07-01 14:25:00,9.30039,9.30233,9.2985,9.30002,1482
2016-07-01 14:30:00,9.30121,9.3021,9.2989,9.30167,1465
2016-07-01 14:35:00,9.30178,9.30717,9.2988,9.3048,1307
2016-07-01 14:40:00,9.30487,9.31278,9.3023,9.30583,1869
2016-07-01 14:45:00,9.30118,9.30252,9.2994,9.30041,486
2016-07-01 14:50:00,9.29982,9.30331,9.2976,9.29998,1421
2016-07-01 14:55:00,9.29998,9.30093,9.2916,9.29909,2152
2016-07-01 15:00:00,9.2978,9.30637,9.2953,9.30574,2209
2016-07-01 15:05:00,9.30574,9.30577,9.298,9.30005,1776
2016-07-01 15:10:00,9.29899,9.30117,9.29421,9.29635,2137
2016-07-01 15:15:00,9.29466,9.29855,9.2922,9.29638,1789
2016-07-01 15:20:00,9.29496,9.29704,9.2894,9.2959,2349
2016-07-01 15:25:00,9.2959,9.29597,9.2838,9.28753,2145
2016-07-01 15:30:00,9.28752,9.29257,9.2827,9.29046,2489
2016-07-01 15:35:00,9.29044,9.29558,9.2874,9.29517,2315
2016-07-01 15:40:00,9.29517,9.29707,9.291,9.29387,2305
2016-07-01 15:45:00,9.29373,9.29501,9.2859,9.29344,2155
2016-07-01 15:50:00,9.2926,9.29331,9.28594,9.28801,1470
2016-07-01 15:55:00,9.28804,9.29197,9.2847,9.28706,2065
2016-07-01 16:00:00,9.28865,9.29465,9.28587,9.2931,2360
2016-07-01 16:05:00,9.29158,9.30011,9.2888,9.2953,2927
2016-07-01 16:10:00,9.29545,9.29916,9.293,9.2943,1643
2016-07-01 16:15:00,9.29449,9.29802,9.2937,9.29507,1421
2016-07-01 16:20:00,9.29424,9.30314,9.2932,9.29948,3324
2016-07-01 16:25:00,9.30042,9.30216,9.293,9.29468,2471
2016-07-01 16:30:00,9.2953,9.29665,9.2857,9.28778,3898
2016-07-01 16:35:00,9.28778,9.293,9.2837,9.29114,2472
2016-07-01 16:40:00,9.28885,9.2919,9.2852,9.28726,2398
2016-07-01 16:45:00,9.28673,9.29312,9.2852,9.28959,2475
2016-07-01 16:50:00,9.2881,9.29289,9.2852,9.289,2384
2016-07-01 16:55:00,9.28799,9.29002,9.2851,9.28794,2051
2016-07-01 17:00:00,9.2857,9.2908,9.2821,9.28448,2889
2016-07-01 17:05:00,9.28373,9.2954,9.2821,9.29119,2404
2016-07-01 17:10:00,9.28921,9.29233,9.2798,9.28258,3100
2016-07-01 17:15:00,9.28323,9.28513,9.2758,9.27862,2955
2016-07-01 17:20:00,9.27754,9.2806,9.2694,9.2785,3468
2016-07-01 17:25:00,9.27515,9.28299,9.27515,9.27733,3108
2016-07-01 17:30:00,9.2765,9.2806,9.2726,9.27585,2926
2016-07-01 17:35:00,9.27723,9.27856,9.2722,9.2752,1985
2016-07-01 17:40:00,9.2752,9.28125,9.2713,9.28089,1826
2016-07-01 17:45:00,9.28036,9.28379,9.277,9.28301,1978
2016-07-01 17:50:00,9.28303,9.28427,9.2781,9.28195,2168
2016-07-01 17:55:00,9.28287,9.28287,9.2707,9.27318,3292
2016-07-01 18:00:00,9.27244,9.28727,9.27083,9.28576,2924
2016-07-01 18:05:00,9.28574,9.28578,9.2801,9.2826,3096
2016-07-01 18:10:00,9.2826,9.293,9.28138,9.2888,2848
2016-07-01 18:15:00,9.2888,9.29034,9.2823,9.28804,2207
2016-07-01 18:20:00,9.28737,9.28927,9.2811,9.28705,2378
2016-07-01 18:25:00,9.28705,9.28785,9.28079,9.28688,3104
2016-07-01 18:30:00,9.28607,9.2883,9.2798,9.28161,3667
2016-07-01 18:35:00,9.28295,9.2892,9.27889,9.28805,3493
2016-07-01 18:40:00,9.28852,9.28877,9.2832,9.28806,1840
2016-07-01 18:45:00,9.2868,9.28892,9.2847,9.28823,1915
2016-07-01 18:50:00,9.28724,9.28945,9.28333,9.28598,4099
2016-07-01 18:55:00,9.28604,9.28719,9.2821,9.28523,2753
2016-07-01 19:00:00,9.285,9.28579,9.2804,9.28444,2421
2016-07-01 19:05:00,9.28298,9.28545,9.2811,9.28429,2333
2016-07-01 19:10:00,9.28307,9.28842,9.28104,9.28674,2256
2016-07-01 19:15:00,9.28524,9.287,9.2815,9.28458,2557
2016-07-01 19:20:00,9.28394,9.29033,9.28304,9.2881,2374
2016-07-01 19:25:00,9.28793,9.29289,9.2848,9.28766,2970
2016-07-01 19:30:00,9.2862,9.29458,9.28594,9.2914,2701
2016-07-01 19:35:00,9.29238,9.29458,9.288,9.29229,2207
2016-07-01 19:40:00,9.29229,9.29245,9.2838,9.28985,3054
2016-07-01 19:45:00,9.28848,9.2905,9.2862,9.28915,2342
2016-07-01 19:50:00,9.28738,9.28991,9.2757,9.27855,3220
2016-07-01 19:55:00,9.27833,9.28241,9.274,9.2782,4101
2016-07-01 20:00:00,9.27748,9.2815,9.2746,9.27973,4287
2016-07-01 20:05:00,9.2802,9.28109,9.2753,9.27889,3016
2016-07-01 20:10:00,9.27799,9.2807,9.2759,9.27853,2770
2016-07-01 20:15:00,9.27814,9.2802,9.27301,9.27635,2357
2016-07-01 20:20:00,9.27623,9.28019,9.2739,9.27899,1846
2016-07-01 20:25:00,9.2756,9.27959,9.2741,9.2756,1960
2016-07-01 20:30:00,9.27596,9.27851,9.2738,9.27639,1830
2016-07-01 20:35:00,9.27623,9.27801,9.2733,9.27622,1399
2016-07-01 20:40:00,9.27457,9.27737,9.2735,9.27573,1561
2016-07-01 20:45:00,9.27612,9.27787,9.2736,9.27685,1736
2016-07-01 20:50:00,9.2753,9.27754,9.2749,9.27609,1498
2016-07-01 20:55:00,9.27614,9.2775,9.2734,9.27635,1575
2016-07-01 21:00:00,9.27505,9.27771,9.2727,9.27539,1751
2016-07-01 21:05:00,9.27433,9.27826,9.27415,9.2771,1723
2016-07-01 21:10:00,9.27754,9.2777,9.2736,9.27674,1688
2016-07-01 21:15:00,9.27539,9.27714,9.2738,9.2753,1517
2016-07-01 21:20:00,9.27569,9.27748,9.2743,9.27711,1497
2016-07-01 21:25:00,9.27544,9.27837,9.2728,9.27448,3149
2016-07-01 21:30:00,9.2744,9.27707,9.2723,9.2738,1639
2016-07-01 21:35:00,9.27495,9.27624,9.2726,9.27551,996
2016-07-01 21:40:00,9.27425,9.27686,9.27287,9.275,968
2016-07-01 21:45:00,9.27525,9.27728,9.27289,9.27685,1255
2016-07-01 21:50:00,9.2758,9.27799,9.27289,9.27719,1217
2016-07-01 21:55:00,9.27751,9.27815,9.27382,9.27687,1394
2016-07-01 22:00:00,9.27674,9.27904,9.27414,9.27539,1384
2016-07-01 22:05:00,9.2786,9.2786,9.2736,9.2749,1484
2016-07-01 22:10:00,9.27614,9.27774,9.2727,9.27569,1505
2016-07-01 22:15:00,9.2751,9.27859,9.2735,9.27695,1711
2016-07-01 22:20:00,9.27674,9.27774,9.2737,9.27604,1582
2016-07-01 22:25:00,9.2753,9.27795,9.2738,9.2757,1961
2016-07-01 22:30:00,9.27703,9.2779,9.2733,9.27705,1863
2016-07-01 22:35:00,9.2772,9.27793,9.2734,9.27682,1977
2016-07-01 22:40:00,9.27623,9.27863,9.2734,9.27795,1702
2016-07-01 22:45:00,9.27695,9.2789,9.2743,9.27703,1301
2016-07-01 22:50:00,9.27703,9.27887,9.2739,9.27549,1243
2016-07-01 22:55:00,9.27543,9.27685,9.2717,9.27443,1433
2016-07-01 23:00:00,9.2748,9.27719,9.2733,9.27666,1362
2016-07-01 23:05:00,9.2764,9.27729,9.2725,9.27524,1249
2016-07-01 23:10:00,9.27377,9.27532,9.2721,9.27514,983
2016-07-01 23:15:00,9.27454,9.27607,9.2708,9.2751,1012
2016-07-01 23:20:00,9.27435,9.27608,9.2723,9.27474,595
2016-07-01 23:25:00,9.2754,9.27622,9.2725,9.27494,647
2016-07-01 23:30:00,9.27419,9.27716,9.2722,9.27544,1051
2016-07-01 23:35:00,9.2754,9.2757,9.27149,9.27408,1074
2016-07-01 23:40:00,9.2747,9.27559,9.2717,9.27423,1215
2016-07-01 23:45:00,9.27378,9.27771,9.27217,9.2763,739
2016-07-01 23:50:00,9.27867,9.27867,9.27415,9.276,704
2016-07-01 23:55:00,9.276,9.2966,9.2728,9.2966,206
2016-07-02 00:00:00,9.2998,9.2998,9.261,9.29308,5
2016-07-02 00:05:00,9.29308,9.29308,9.29308,9.29308,2
2016-07-02 00:10:00,9.29308,9.29308,9.29308,9.29308,3
2016-07-02 00:15:00,9.29308,9.29308,9.29308,9.29308,2
2016-07-02 00:20:00,9.29308,9.29308,9.29308,9.29308,3
2016-07-02 00:25:00,9.29308,9.29308,9.29308,9.29308,2
2016-07-02 00:30:00,9.29308,9.29308,9.29308,9.29308,1
2016-07-03 22:00:00,9.2678,9.298,9.2678,9.298,9
2016-07-03 22:05:00,9.298,9.298,9.27394,9.298,6
2016-07-03 22:10:00,9.27069,9.27086,9.27066,9.27086,3
2016-07-03 22:15:00,9.27055,9.27055,9.27038,9.27038,2
2016-07-03 22:20:00,9.26985,9.27066,9.26985,9.27066,3
2016-07-03 22:25:00,9.27066,9.27066,9.27066,9.27066,2
2016-07-03 22:30:00,9.27063,9.27063,9.26996,9.26996,3
2016-07-03 22:35:00,9.26996,9.27104,9.26996,9.27104,2
2016-07-03 22:40:00,9.27104,9.27104,9.27068,9.27068,3
2016-07-03 22:45:00,9.27068,9.27068,9.27068,9.27068,2
2016-07-03 22:50:00,9.27068,9.27068,9.2688,9.2688,5
2016-07-03 22:55:00,9.26991,9.2703,9.26991,9.2703,2
2016-07-03 23:00:00,9.27029,9.27029,9.27029,9.27029,3
2016-07-03 23:05:00,9.27029,9.27186,9.27029,9.27186,2
2016-07-03 23:10:00,9.27034,9.27034,9.27023,9.27023,3
2016-07-03 23:15:00,9.27023,9.27023,9.27023,9.27023,2
2016-07-03 23:20:00,9.27073,9.27343,9.27073,9.27281,3
2016-07-03 23:25:00,9.27281,9.27281,9.27281,9.27281,2
2016-07-03 23:30:00,9.27281,9.27281,9.27006,9.27006,3
2016-07-03 23:35:00,9.27006,9.27073,9.27006,9.27073,2
2016-07-03 23:40:00,9.27087,9.27087,9.27067,9.27067,3
2016-07-03 23:45:00,9.27067,9.27067,9.27067,9.27067,2
2016-07-03 23:50:00,9.27081,9.27081,9.27081,9.27081,3
2016-07-03 23:55:00,9.27081,9.27081,9.27081,9.27081,2
2016-07-04 00:00:00,9.27023,9.27726,9.27023,9.27726,7
2016-07-04 00:05:00,9.2705,9.27423,9.2705,9.2736,11
2016-07-04 00:10:00,9.2727,9.27694,9.27168,9.27408,7
2016-07-04 00:15:00,9.2721,9.27423,9.26957,9.2736,6
2016-07-04 00:20:00,9.26969,9.27672,9.26969,9.27672,3
2016-07-04 00:25:00,9.26972,9.27592,9.26972,9.27592,2
2016-07-04 00:30:00,9.2752,9.27742,9.268,9.2742,170
2016-07-04 00:35:00,9.27688,9.27793,9.27313,9.2747,101
2016-07-04 00:40:00,9.278,9.28006,9.2715,9.2715,144
2016-07-04 00:45:00,9.27233,9.27905,9.2673,9.27653,277
2016-07-04 00:50:00,9.27726,9.27843,9.267,9.27253,242
2016-07-04 00:55:00,9.27283,9.27743,9.2688,9.2724,181
2016-07-04 01:00:00,9.27403,9.27686,9.266,9.27072,1207
2016-07-04 01:05:00,9.27115,9.28133,9.2653,9.27264,2378
2016-07-04 01:10:00,9.27283,9.27943,9.2658,9.2752,2571
2016-07-04 01:15:00,9.27365,9.27484,9.2668,9.2732,92
2016-07-04 01:20:00,9.2726,9.27487,9.2668,9.2732,49
2016-07-04 01:25:00,9.2732,9.27559,9.2675,9.2732,45
2016-07-04 01:30:00,9.27014,9.2732,9.2618,9.26964,944
2016-07-04 01:35:00,9.26867,9.27215,9.2628,9.26785,1185
2016-07-04 01:40:00,9.26774,9.27002,9.262,9.26795,1998
2016-07-04 01:45:00,9.26795,9.27173,9.2628,9.27,840
2016-07-04 01:50:00,9.27351,9.27351,9.2648,9.26949,157
2016-07-04 01:55:00,9.26954,9.27289,9.262,9.26863,946
2016-07-04 02:00:00,9.26965,9.27092,9.2623,9.26964,1281
2016-07-04 02:05:00,9.26866,9.27105,9.2633,9.2699,1108
2016-07-04 02:10:00,9.2691,9.27132,9.2628,9.26934,425
2016-07-04 02:15:00,9.26973,9.26985,9.2583,9.26744,934
2016-07-04 02:20:00,9.26801,9.26813,9.2605,9.26681,490
2016-07-04 02:25:00,9.26721,9.26903,9.2613,9.26777,731
2016-07-04 02:30:00,9.26893,9.26961,9.2613,9.26814,736
2016-07-04 02:35:00,9.2675,9.26919,9.2608,9.26686,784
2016-07-04 02:40:00,9.26844,9.2685,9.2666,9.26686,203
2016-07-04 02:45:00,9.2674,9.26918,9.2608,9.26731,300
2016-07-04 02:50:00,9.26733,9.2702,9.2613,9.26825,609
2016-07-04 02:55:00,9.2686,9.275,9.2638,9.27327,1055
2016-07-04 03:00:00,9.27374,9.2753,9.266,9.2751,1576
2016-07-04 03:05:00,9.27413,9.2754,9.2663,9.273,749
2016-07-04 03:10:00,9.2743,9.2752,9.2658,9.27363,1076
2016-07-04 03:15:00,9.2746,9.2757,9.2665,9.2745,991
2016-07-04 03:20:00,9.27336,9.2747,9.2655,9.27323,774
2016-07-04 03:25:00,9.27325,9.27441,9.2653,9.2734,479
2016-07-04 03:30:00,9.27258,9.27429,9.2715,9.27307,281
2016-07-04 03:35:00,9.27292,9.2744,9.2648,9.27235,642
2016-07-04 03:40:00,9.27252,9.2741,9.2623,9.2718,742
2016-07-04 03:45:00,9.27123,9.27379,9.2623,9.27289,714
2016-07-04 03:50:00,9.27167,9.27402,9.2623,9.27224,1100
2016-07-04 03:55:00,9.27236,9.27785,9.2653,9.27633,1046
2016-07-04 04:00:00,9.27595,9.27747,9.2663,9.27343,1085
2016-07-04 04:05:00,9.27325,9.27483,9.265,9.27353,1012
2016-07-04 04:10:00,9.27313,9.2751,9.2658,9.2751,558
2016-07-04 04:15:00,9.2751,9.2752,9.266,9.27457,685
2016-07-04 04:20:00,9.27289,9.27497,9.2653,9.27275,772
2016-07-04 04:25:00,9.27263,9.27426,9.2645,9.27253,915
2016-07-04 04:30:00,9.27283,9.2738,9.2645,9.27271,803
2016-07-04 04:35:00,9.27273,9.2748,9.2645,9.27349,518
2016-07-04 04:40:00,9.27392,9.27492,9.2635,9.2704,814
2016-07-04 04:45:00,9.27083,9.2723,9.2635,9.2708,676
2016-07-04 04:50:00,9.27059,9.27189,9.2618,9.26929,859
2016-07-04 04:55:00,9.26904,9.27061,9.2615,9.26981,537
2016-07-04 05:00:00,9.27019,9.27328,9.2618,9.27328,991
2016-07-04 05:05:00,9.27253,9.27495,9.2638,9.27304,1317
2016-07-04 05:10:00,9.27262,9.27745,9.2653,9.2751,1554
2016-07-04 05:15:00,9.2757,9.27757,9.2675,9.27693,1210
2016-07-04 05:20:00,9.27435,9.27715,9.2733,9.27699,1670
2016-07-04 05:25:00,9.27699,9.27709,9.2734,9.276,1039
2016-07-04 05:30:00,9.27535,9.27703,9.2675,9.27699,1336
2016-07-04 05:35:00,9.27699,9.27992,9.2678,9.27839,1728
2016-07-04 05:40:00,9.27566,9.287,9.2693,9.28661,1323
2016-07-04 05:45:00,9.28534,9.28652,9.2725,9.28193,1157
2016-07-04 05:50:00,9.28185,9.28797,9.273,9.28658,1709
2016-07-04 05:55:00,9.28567,9.29244,9.2768,9.29188,1674
2016-07-04 06:00:00,9.2915,9.29574,9.2823,9.29558,1415
2016-07-04 06:05:00,9.29558,9.29577,9.2835,9.2931,1080
2016-07-04 06:10:00,9.29288,9.29355,9.2828,9.29272,869
