datetime,open,high,low,close,volume
2016-07-01 07:40:00,1.78572,1.78859,1.78531,1.78605,2667
2016-07-01 07:45:00,1.78605,1.78833,1.78544,1.78578,2501
2016-07-01 07:50:00,1.78585,1.78842,1.78456,1.78536,2868
2016-07-01 07:55:00,1.78547,1.78833,1.7842,1.78533,2964
2016-07-01 08:00:00,1.78541,1.78779,1.78442,1.7855,2324
2016-07-01 08:05:00,1.7855,1.78716,1.78415,1.78495,2776
2016-07-01 08:10:00,1.78497,1.78686,1.78412,1.78444,2337
2016-07-01 08:15:00,1.78442,1.78664,1.78348,1.78416,2542
2016-07-01 08:20:00,1.7833,1.78652,1.7833,1.78456,2266
2016-07-01 08:25:00,1.78461,1.78671,1.78401,1.78444,1724
2016-07-01 08:30:00,1.78444,1.78708,1.78408,1.78446,2501
2016-07-01 08:35:00,1.78447,1.78738,1.78397,1.78454,1969
2016-07-01 08:40:00,1.78461,1.78705,1.78346,1.78404,2880
2016-07-01 08:45:00,1.78401,1.78685,1.78215,1.78378,4192
2016-07-01 08:50:00,1.7839,1.78664,1.78281,1.78312,4015
2016-07-01 08:55:00,1.78301,1.78619,1.7819,1.78284,4222
2016-07-01 09:00:00,1.78284,1.78284,1.78015,1.78121,6584
2016-07-01 09:05:00,1.78129,1.78308,1.78061,1.7829,6154
2016-07-01 09:10:00,1.78305,1.78362,1.78194,1.78343,5556
2016-07-01 09:15:00,1.78344,1.78351,1.78073,1.78206,7622
2016-07-01 09:20:00,1.78203,1.7823,1.78078,1.7823,6701
2016-07-01 09:25:00,1.78231,1.78366,1.78183,1.78242,7083
2016-07-01 09:30:00,1.78232,1.78365,1.78172,1.78357,6235
2016-07-01 09:35:00,1.78357,1.78363,1.78129,1.78183,4898
2016-07-01 09:40:00,1.78183,1.78317,1.78113,1.78141,5961
2016-07-01 09:45:00,1.78141,1.78347,1.78089,1.7826,5931
2016-07-01 09:50:00,1.78337,1.78415,1.78243,1.78335,5028
2016-07-01 09:55:00,1.78335,1.78369,1.78212,1.78271,5651
2016-07-01 10:00:00,1.78271,1.78377,1.78096,1.7811,7430
2016-07-01 10:05:00,1.78109,1.78372,1.78081,1.78287,7425
2016-07-01 10:10:00,1.783,1.78393,1.782,1.78351,7378
2016-07-01 10:15:00,1.78339,1.78372,1.7822,1.78256,4740
2016-07-01 10:20:00,1.78248,1.78286,1.78124,1.78182,6267
2016-07-01 10:25:00,1.78192,1.78245,1.78071,1.78187,6929
2016-07-01 10:30:00,1.78187,1.78315,1.78106,1.78237,6380
2016-07-01 10:35:00,1.78237,1.78239,1.77919,1.78066,9366
2016-07-01 10:40:00,1.78071,1.7816,1.77925,1.78052,9744
2016-07-01 10:45:00,1.78051,1.78215,1.78,1.78057,7777
2016-07-01 10:50:00,1.78051,1.78207,1.77979,1.78198,6417
2016-07-01 10:55:00,1.78176,1.78233,1.78076,1.78177,6513
2016-07-01 11:00:00,1.78174,1.78447,1.78128,1.78302,8639
2016-07-01 11:05:00,1.78303,1.78361,1.78015,1.78072,8474
2016-07-01 11:10:00,1.78055,1.78139,1.77834,1.77875,7267
2016-07-01 11:15:00,1.77859,1.78016,1.77835,1.77873,7325
2016-07-01 11:20:00,1.77886,1.77991,1.77743,1.77887,6956
2016-07-01 11:25:00,1.77889,1.78173,1.77799,1.77984,6067
2016-07-01 11:30:00,1.77943,1.78231,1.77876,1.77974,7836
2016-07-01 11:35:00,1.77965,1.78028,1.77863,1.77939,7305
2016-07-01 11:40:00,1.77942,1.77975,1.77834,1.77879,6607
2016-07-01 11:45:00,1.77879,1.77963,1.77703,1.77754,6830
2016-07-01 11:50:00,1.77754,1.77866,1.77678,1.7784,5260
2016-07-01 11:55:00,1.77846,1.77917,1.77649,1.77679,6160
2016-07-01 12:00:00,1.77664,1.77748,1.77563,1.77675,6177
2016-07-01 12:05:00,1.77675,1.778,1.77623,1.7776,5887
2016-07-01 12:10:00,1.77743,1.77898,1.77721,1.7782,7108
2016-07-01 12:15:00,1.7782,1.77868,1.77688,1.77713,6082
2016-07-01 12:20:00,1.77737,1.778,1.77669,1.77705,5112
2016-07-01 12:25:00,1.77726,1.77915,1.77673,1.77886,6016
2016-07-01 12:30:00,1.77886,1.77972,1.77802,1.77914,5022
2016-07-01 12:35:00,1.77897,1.7792,1.77762,1.77801,5677
2016-07-01 12:40:00,1.77807,1.77906,1.77758,1.7785,6187
2016-07-01 12:45:00,1.77873,1.78053,1.77841,1.78004,6920
2016-07-01 12:50:00,1.78013,1.78094,1.779,1.78078,7469
2016-07-01 12:55:00,1.78062,1.78087,1.77941,1.78041,5305
2016-07-01 13:00:00,1.78015,1.78112,1.77836,1.77889,7029
2016-07-01 13:05:00,1.77889,1.77953,1.77735,1.77778,6577
2016-07-01 13:10:00,1.77783,1.77844,1.77668,1.77715,6797
2016-07-01 13:15:00,1.77744,1.77768,1.77519,1.77594,7900
2016-07-01 13:20:00,1.77589,1.77712,1.77579,1.77586,5580
2016-07-01 13:25:00,1.77614,1.77636,1.77385,1.77596,7252
2016-07-01 13:30:00,1.77596,1.77706,1.77484,1.77554,5938
2016-07-01 13:35:00,1.77554,1.77717,1.77512,1.77672,5289
2016-07-01 13:40:00,1.77701,1.7771,1.77579,1.77606,4206
2016-07-01 13:45:00,1.77606,1.77699,1.77534,1.77649,4790
2016-07-01 13:50:00,1.77664,1.7772,1.77588,1.7766,6260
2016-07-01 13:55:00,1.77655,1.77661,1.77532,1.77584,5481
2016-07-01 14:00:00,1.77583,1.77791,1.77495,1.77788,7261
2016-07-01 14:05:00,1.77788,1.77847,1.77732,1.77797,5953
2016-07-01 14:10:00,1.7781,1.77818,1.77637,1.77716,5019
2016-07-01 14:15:00,1.77716,1.77732,1.77594,1.77671,5192
2016-07-01 14:20:00,1.77677,1.77769,1.77626,1.77728,5440
2016-07-01 14:25:00,1.77708,1.77732,1.77609,1.77688,4790
2016-07-01 14:30:00,1.77679,1.77714,1.77531,1.77588,5142
2016-07-01 14:35:00,1.77589,1.77622,1.77458,1.77542,4997
2016-07-01 14:40:00,1.77488,1.77654,1.77488,1.77619,3862
2016-07-01 14:45:00,1.77749,1.77757,1.77686,1.77742,1922
2016-07-01 14:50:00,1.77738,1.77758,1.77667,1.77677,5433
2016-07-01 14:55:00,1.77706,1.77739,1.77559,1.77599,7022
2016-07-01 15:00:00,1.77596,1.77667,1.77518,1.77576,7170
2016-07-01 15:05:00,1.77573,1.77634,1.77431,1.77487,6593
2016-07-01 15:10:00,1.77449,1.77619,1.77333,1.77547,8989
2016-07-01 15:15:00,1.77534,1.7762,1.77475,1.77547,6201
2016-07-01 15:20:00,1.77547,1.77603,1.77462,1.77523,7309
2016-07-01 15:25:00,1.77524,1.77617,1.7747,1.77581,6135
2016-07-01 15:30:00,1.77581,1.77732,1.7755,1.77656,7054
2016-07-01 15:35:00,1.7766,1.77802,1.77618,1.77752,7072
2016-07-01 15:40:00,1.77747,1.77871,1.77693,1.77859,6433
2016-07-01 15:45:00,1.77859,1.77941,1.77785,1.7789,5767
2016-07-01 15:50:00,1.77868,1.77914,1.77762,1.77783,5074
2016-07-01 15:55:00,1.7778,1.77903,1.77571,1.7762,5045
2016-07-01 16:00:00,1.77613,1.77733,1.77582,1.77714,6435
2016-07-01 16:05:00,1.77709,1.77791,1.77659,1.77745,6576
2016-07-01 16:10:00,1.77755,1.77942,1.77712,1.77894,6708
2016-07-01 16:15:00,1.77899,1.78115,1.77871,1.7806,7637
2016-07-01 16:20:00,1.78058,1.78152,1.77924,1.7809,7610
2016-07-01 16:25:00,1.781,1.78114,1.77892,1.77915,10678
2016-07-01 16:30:00,1.77917,1.77976,1.77778,1.77825,10242
2016-07-01 16:35:00,1.77828,1.77941,1.77791,1.77909,8780
2016-07-01 16:40:00,1.77892,1.77916,1.77684,1.77769,8234
2016-07-01 16:45:00,1.77783,1.77792,1.77581,1.777,9359
2016-07-01 16:50:00,1.77719,1.77827,1.77625,1.7782,6631
2016-07-01 16:55:00,1.77814,1.77898,1.77631,1.77786,7936
2016-07-01 17:00:00,1.77751,1.77873,1.77644,1.77799,11110
2016-07-01 17:05:00,1.77798,1.7791,1.77766,1.77794,10308
2016-07-01 17:10:00,1.77794,1.77815,1.77534,1.77613,9851
2016-07-01 17:15:00,1.77618,1.77732,1.7758,1.77684,8371
2016-07-01 17:20:00,1.77684,1.77686,1.77562,1.77585,9301
2016-07-01 17:25:00,1.7759,1.77665,1.77529,1.77594,8053
2016-07-01 17:30:00,1.77594,1.77629,1.77416,1.77461,9520
2016-07-01 17:35:00,1.77449,1.7749,1.77301,1.77339,10026
2016-07-01 17:40:00,1.77338,1.77457,1.77294,1.77388,7412
2016-07-01 17:45:00,1.77372,1.77423,1.77226,1.7729,8648
2016-07-01 17:50:00,1.7729,1.7746,1.77254,1.77378,7695
2016-07-01 17:55:00,1.77386,1.77447,1.77145,1.77324,11836
2016-07-01 18:00:00,1.77337,1.7741,1.77216,1.77399,10716
2016-07-01 18:05:00,1.77401,1.7754,1.77342,1.77493,8552
2016-07-01 18:10:00,1.7749,1.7768,1.77429,1.77634,9691
2016-07-01 18:15:00,1.77624,1.77647,1.77437,1.77517,7756
2016-07-01 18:20:00,1.77505,1.77545,1.77281,1.77336,7291
2016-07-01 18:25:00,1.7734,1.77361,1.77099,1.77243,6412
2016-07-01 18:30:00,1.77216,1.77418,1.77118,1.77369,8000
2016-07-01 18:35:00,1.77371,1.77542,1.773,1.77524,7103
2016-07-01 18:40:00,1.7754,1.77557,1.7744,1.77507,6531
2016-07-01 18:45:00,1.77499,1.77509,1.77337,1.7743,5549
2016-07-01 18:50:00,1.77413,1.775,1.77352,1.77476,5368
2016-07-01 18:55:00,1.77474,1.77514,1.77378,1.77445,4738
2016-07-01 19:00:00,1.77444,1.77479,1.77319,1.77365,6194
2016-07-01 19:05:00,1.77359,1.77423,1.77286,1.77295,5059
2016-07-01 19:10:00,1.77312,1.77336,1.77208,1.7722,4244
2016-07-01 19:15:00,1.77221,1.77325,1.77174,1.77315,5002
2016-07-01 19:20:00,1.77344,1.77387,1.77287,1.77326,4649
2016-07-01 19:25:00,1.77342,1.7736,1.77173,1.77206,4834
2016-07-01 19:30:00,1.77205,1.77301,1.77178,1.77227,4302
2016-07-01 19:35:00,1.77276,1.77286,1.77175,1.77247,3234
2016-07-01 19:40:00,1.77247,1.77321,1.77198,1.77286,5618
2016-07-01 19:45:00,1.77281,1.77366,1.77265,1.77283,6139
2016-07-01 19:50:00,1.77305,1.77347,1.77159,1.77264,6236
2016-07-01 19:55:00,1.77256,1.77526,1.77214,1.7745,8689
2016-07-01 20:00:00,1.77453,1.77554,1.77303,1.77345,5894
2016-07-01 20:05:00,1.77345,1.77373,1.77152,1.77175,3962
2016-07-01 20:10:00,1.77186,1.77347,1.77008,1.77081,5026
2016-07-01 20:15:00,1.7707,1.77272,1.77048,1.77084,3819
2016-07-01 20:20:00,1.77105,1.77253,1.7701,1.77102,3832
2016-07-01 20:25:00,1.77102,1.77261,1.77051,1.77188,5038
2016-07-01 20:30:00,1.77183,1.77247,1.77054,1.77069,5120
2016-07-01 20:35:00,1.77054,1.77166,1.77049,1.77081,3499
2016-07-01 20:40:00,1.77086,1.77206,1.77063,1.77167,3638
2016-07-01 20:45:00,1.7716,1.77189,1.7708,1.77094,3673
2016-07-01 20:50:00,1.7712,1.7712,1.7696,1.77011,4663
2016-07-01 20:55:00,1.77007,1.77138,1.76973,1.7713,3773
2016-07-01 21:00:00,1.77135,1.77161,1.76997,1.77122,3255
2016-07-01 21:05:00,1.77132,1.77168,1.77016,1.77067,5349
2016-07-01 21:10:00,1.77079,1.77133,1.77018,1.77129,3689
2016-07-01 21:15:00,1.77129,1.77167,1.7704,1.77124,4428
2016-07-01 21:20:00,1.77124,1.7718,1.77096,1.77159,3068
2016-07-01 21:25:00,1.77139,1.77198,1.77086,1.7712,4254
2016-07-01 21:30:00,1.77127,1.77166,1.77087,1.77154,3465
2016-07-01 21:35:00,1.77141,1.77171,1.77073,1.77138,2692
2016-07-01 21:40:00,1.77082,1.77162,1.77052,1.77127,2571
2016-07-01 21:45:00,1.77137,1.77192,1.77111,1.77147,2666
2016-07-01 21:50:00,1.7714,1.7723,1.77086,1.77223,2646
2016-07-01 21:55:00,1.77217,1.77231,1.77102,1.77175,3269
2016-07-01 22:00:00,1.77193,1.77234,1.77089,1.77205,3289
2016-07-01 22:05:00,1.77093,1.77227,1.77074,1.77202,2906
2016-07-01 22:10:00,1.77202,1.77272,1.77086,1.77222,2794
2016-07-01 22:15:00,1.77216,1.77361,1.77135,1.77328,3555
2016-07-01 22:20:00,1.77322,1.77358,1.77138,1.77147,3045
2016-07-01 22:25:00,1.7728,1.7736,1.77137,1.77295,2595
2016-07-01 22:30:00,1.77304,1.77321,1.77189,1.77294,2249
2016-07-01 22:35:00,1.77287,1.77322,1.77193,1.77311,2843
2016-07-01 22:40:00,1.77311,1.77383,1.7717,1.77325,3399
2016-07-01 22:45:00,1.77339,1.77375,1.77159,1.77272,2986
2016-07-01 22:50:00,1.77287,1.77322,1.77152,1.77236,4031
2016-07-01 22:55:00,1.77234,1.77284,1.77155,1.77268,4458
2016-07-01 23:00:00,1.77278,1.77286,1.77107,1.77165,3473
2016-07-01 23:05:00,1.77165,1.77262,1.77084,1.77134,2601
2016-07-01 23:10:00,1.77141,1.77255,1.77109,1.77143,2207
2016-07-01 23:15:00,1.77143,1.77273,1.77107,1.77112,1438
2016-07-01 23:20:00,1.77108,1.77237,1.77107,1.77167,1006
2016-07-01 23:25:00,1.77153,1.77329,1.771,1.77207,1363
2016-07-01 23:30:00,1.77207,1.7725,1.7707,1.77224,1906
2016-07-01 23:35:00,1.77121,1.77348,1.77094,1.77138,2311
2016-07-01 23:40:00,1.77319,1.77349,1.77082,1.77311,1580
2016-07-01 23:45:00,1.77125,1.77347,1.76983,1.76999,1782
2016-07-01 23:50:00,1.77005,1.77307,1.76924,1.77,2830
2016-07-01 23:55:00,1.76995,1.77352,1.76667,1.76831,1963
2016-07-02 00:00:00,1.77032,1.77032,1.76838,1.76838,7
2016-07-02 00:05:00,1.76964,1.76964,1.76891,1.76891,6
2016-07-02 00:10:00,1.76823,1.76823,1.76704,1.76704,9
2016-07-02 00:15:00,1.76705,1.76705,1.76704,1.76704,6
2016-07-02 00:20:00,1.76705,1.76705,1.76704,1.76704,9
2016-07-02 00:25:00,1.77003,1.77003,1.76944,1.76944,6
2016-07-02 00:30:00,1.76871,1.76871,1.7687,1.7687,3
2016-07-03 22:00:00,1.77653,1.77895,1.77653,1.77788,24
2016-07-03 22:05:00,1.77826,1.7792,1.77796,1.77909,26
2016-07-03 22:10:00,1.77958,1.77958,1.77826,1.77878,27
2016-07-03 22:15:00,1.77875,1.77891,1.77784,1.77786,20
2016-07-03 22:20:00,1.77838,1.77891,1.77766,1.77837,27
2016-07-03 22:25:00,1.77837,1.77889,1.77803,1.77837,13
2016-07-03 22:30:00,1.77913,1.77913,1.77794,1.77808,23
2016-07-03 22:35:00,1.77878,1.77878,1.77762,1.77806,20
2016-07-03 22:40:00,1.77904,1.77904,1.77775,1.77789,27
2016-07-03 22:45:00,1.77772,1.77836,1.77771,1.77791,14
2016-07-03 22:50:00,1.77818,1.77818,1.77588,1.77595,25
2016-07-03 22:55:00,1.77677,1.77718,1.77635,1.77668,26
2016-07-03 23:00:00,1.7773,1.77755,1.77658,1.77733,27
2016-07-03 23:05:00,1.77758,1.77872,1.77736,1.77811,26
2016-07-03 23:10:00,1.77877,1.77877,1.77699,1.77709,27
2016-07-03 23:15:00,1.77711,1.77748,1.77683,1.77742,12
2016-07-03 23:20:00,1.77877,1.77877,1.77708,1.77876,16
2016-07-03 23:25:00,1.77801,1.77801,1.77741,1.77746,8
2016-07-03 23:30:00,1.77882,1.77892,1.77749,1.77862,23
2016-07-03 23:35:00,1.77857,1.7786,1.77794,1.77834,13
2016-07-03 23:40:00,1.77863,1.77863,1.77734,1.77761,21
2016-07-03 23:45:00,1.77761,1.77908,1.77761,1.77825,21
2016-07-03 23:50:00,1.77843,1.77911,1.77747,1.7775,19
2016-07-03 23:55:00,1.7775,1.77822,1.77714,1.77739,41
2016-07-04 00:00:00,1.77805,1.78023,1.77657,1.77718,439
2016-07-04 00:05:00,1.77835,1.77912,1.77567,1.77833,305
2016-07-04 00:10:00,1.779,1.77923,1.77686,1.77793,229
2016-07-04 00:15:00,1.77807,1.77842,1.77614,1.77708,458
2016-07-04 00:20:00,1.77846,1.77967,1.77696,1.77856,393
2016-07-04 00:25:00,1.77789,1.77878,1.77658,1.77846,673
2016-07-04 00:30:00,1.77831,1.77922,1.77708,1.77834,271
2016-07-04 00:35:00,1.77816,1.77892,1.77723,1.77794,143
2016-07-04 00:40:00,1.77882,1.77932,1.77742,1.77772,337
2016-07-04 00:45:00,1.7786,1.77954,1.77724,1.77852,446
2016-07-04 00:50:00,1.77955,1.78094,1.77809,1.77992,511
2016-07-04 00:55:00,1.78006,1.78033,1.77875,1.77997,636
2016-07-04 01:00:00,1.77975,1.78049,1.77757,1.77787,1800
2016-07-04 01:05:00,1.77792,1.77932,1.77722,1.77874,1283
2016-07-04 01:10:00,1.77933,1.77933,1.77718,1.77765,1710
2016-07-04 01:15:00,1.77755,1.77847,1.7774,1.77817,1514
2016-07-04 01:20:00,1.77859,1.77873,1.77754,1.77835,1801
2016-07-04 01:25:00,1.77836,1.77886,1.77748,1.77803,1848
2016-07-04 01:30:00,1.778,1.77913,1.77737,1.77889,1659
2016-07-04 01:35:00,1.77891,1.77913,1.77782,1.7784,1918
2016-07-04 01:40:00,1.77868,1.77899,1.77791,1.77846,942
2016-07-04 01:45:00,1.77847,1.7794,1.7779,1.77926,1213
2016-07-04 01:50:00,1.77919,1.77971,1.77835,1.77924,1942
2016-07-04 01:55:00,1.77917,1.77967,1.77858,1.77894,1171
2016-07-04 02:00:00,1.77952,1.78011,1.77877,1.78002,2002
2016-07-04 02:05:00,1.78002,1.78002,1.77861,1.77885,2057
2016-07-04 02:10:00,1.7792,1.7797,1.77856,1.77909,1624
2016-07-04 02:15:00,1.77903,1.78002,1.77825,1.77962,1859
2016-07-04 02:20:00,1.77988,1.78001,1.7792,1.77932,998
2016-07-04 02:25:00,1.77956,1.78023,1.77939,1.77983,1377
2016-07-04 02:30:00,1.77967,1.78013,1.77894,1.77957,1418
2016-07-04 02:35:00,1.77958,1.78015,1.77902,1.77934,1689
2016-07-04 02:40:00,1.77953,1.77978,1.77901,1.77933,1301
2016-07-04 02:45:00,1.77935,1.77992,1.77908,1.77955,1366
2016-07-04 02:50:00,1.77973,1.77992,1.77895,1.7794,1055
2016-07-04 02:55:00,1.77947,1.78007,1.779,1.77967,2072
2016-07-04 03:00:00,1.7796,1.78015,1.77864,1.77914,3269
2016-07-04 03:05:00,1.77928,1.77956,1.77805,1.77865,2010
2016-07-04 03:10:00,1.77889,1.77907,1.77788,1.77881,2135
2016-07-04 03:15:00,1.77874,1.77902,1.77792,1.77826,1433
2016-07-04 03:20:00,1.77847,1.77904,1.77785,1.77808,1924
2016-07-04 03:25:00,1.77807,1.77847,1.77783,1.77819,1307
2016-07-04 03:30:00,1.77836,1.77841,1.7778,1.7782,801
2016-07-04 03:35:00,1.77803,1.77837,1.77763,1.77794,1138
2016-07-04 03:40:00,1.77794,1.77817,1.77667,1.77698,1486
2016-07-04 03:45:00,1.77681,1.77718,1.77624,1.77642,1983
2016-07-04 03:50:00,1.77665,1.77678,1.77533,1.77571,2607
2016-07-04 03:55:00,1.7763,1.77721,1.77549,1.77605,2810
2016-07-04 04:00:00,1.77588,1.77657,1.7755,1.77553,2253
2016-07-04 04:05:00,1.77566,1.77589,1.77475,1.77493,1949
2016-07-04 04:10:00,1.775,1.77515,1.77402,1.77497,1545
2016-07-04 04:15:00,1.77479,1.77515,1.77365,1.77384,1812
2016-07-04 04:20:00,1.77397,1.77492,1.77347,1.77439,1590
2016-07-04 04:25:00,1.77422,1.77453,1.77288,1.77361,1756
2016-07-04 04:30:00,1.77289,1.77514,1.77285,1.77438,3052
2016-07-04 04:35:00,1.77441,1.77507,1.77383,1.77473,1904
2016-07-04 04:40:00,1.77479,1.77479,1.77241,1.77306,2948
2016-07-04 04:45:00,1.77311,1.77344,1.77199,1.77271,2716
2016-07-04 04:50:00,1.77277,1.77302,1.77077,1.77147,3059
2016-07-04 04:55:00,1.77139,1.77213,1.77115,1.77173,2514
2016-07-04 05:00:00,1.77191,1.77264,1.77113,1.77208,3793
2016-07-04 05:05:00,1.7721,1.77297,1.77191,1.77211,3670
2016-07-04 05:10:00,1.77239,1.77305,1.77189,1.77255,3665
2016-07-04 05:15:00,1.77255,1.77344,1.77204,1.77272,4405
2016-07-04 05:20:00,1.77287,1.77422,1.77244,1.7739,4318
2016-07-04 05:25:00,1.77386,1.77547,1.77356,1.77524,2866
2016-07-04 05:30:00,1.77543,1.77546,1.77289,1.77324,3790
2016-07-04 05:35:00,1.7734,1.77483,1.77299,1.77458,3647
2016-07-04 05:40:00,1.77458,1.7757,1.77403,1.77565,3154
2016-07-04 05:45:00,1.77564,1.77566,1.77481,1.77533,2976
