datetime,open,high,low,close,volume
2016-07-01 20:15:00,1.5,1.5002,1.4992,1.4995,918
2016-07-01 20:20:00,1.4993,1.5,1.4993,1.4999,687
2016-07-01 20:25:00,1.4997,1.5005,1.4996,1.4998,991
2016-07-01 20:30:00,1.4998,1.5003,1.4995,1.5001,973
2016-07-01 20:35:00,1.5001,1.5004,1.4996,1.4998,828
2016-07-01 20:40:00,1.4996,1.5001,1.499,1.4993,797
2016-07-01 20:45:00,1.4992,1.4996,1.4987,1.4988,896
2016-07-01 20:50:00,1.4984,1.4991,1.498,1.4987,976
2016-07-01 20:55:00,1.4989,1.4993,1.4981,1.4982,853
2016-07-01 21:00:00,1.4982,1.4985,1.4974,1.498,961
2016-07-01 21:05:00,1.4978,1.4984,1.4973,1.498,1012
2016-07-01 21:10:00,1.498,1.4984,1.4978,1.4981,735
2016-07-01 21:15:00,1.4983,1.4984,1.4975,1.4976,696
2016-07-01 21:20:00,1.4976,1.4981,1.4974,1.4978,656
2016-07-01 21:25:00,1.4979,1.4979,1.4968,1.497,896
2016-07-01 21:30:00,1.4972,1.4977,1.4969,1.4974,721
2016-07-01 21:35:00,1.4974,1.4976,1.4966,1.4974,763
2016-07-01 21:40:00,1.4973,1.4979,1.4973,1.4978,555
2016-07-01 21:45:00,1.4976,1.4986,1.4975,1.4983,743
2016-07-01 21:50:00,1.4982,1.4987,1.4979,1.4981,642
2016-07-01 21:55:00,1.4982,1.4982,1.4971,1.4974,781
2016-07-01 22:00:00,1.4975,1.4978,1.4972,1.4976,781
2016-07-01 22:05:00,1.4976,1.498,1.4974,1.4979,603
2016-07-01 22:10:00,1.4977,1.4984,1.4976,1.4982,665
2016-07-01 22:15:00,1.4982,1.4985,1.4977,1.4982,789
2016-07-01 22:20:00,1.4983,1.4989,1.4981,1.4984,778
2016-07-01 22:25:00,1.4986,1.4994,1.498,1.4994,747
2016-07-01 22:30:00,1.4994,1.4996,1.499,1.4993,583
2016-07-01 22:35:00,1.4992,1.4999,1.4988,1.4989,751
2016-07-01 22:40:00,1.4988,1.4992,1.4981,1.4983,1120
2016-07-01 22:45:00,1.4983,1.4989,1.498,1.4988,758
2016-07-01 22:50:00,1.4985,1.4993,1.4983,1.4988,1100
2016-07-01 22:55:00,1.499,1.4993,1.4986,1.4986,1151
2016-07-01 23:00:00,1.4989,1.4989,1.4975,1.4979,929
2016-07-01 23:05:00,1.4979,1.4979,1.4974,1.4974,619
2016-07-01 23:10:00,1.4973,1.4979,1.4971,1.4978,542
2016-07-01 23:15:00,1.4978,1.4982,1.4975,1.4981,366
2016-07-01 23:20:00,1.4979,1.4983,1.4978,1.498,321
2016-07-01 23:25:00,1.498,1.4986,1.4978,1.4984,432
2016-07-01 23:30:00,1.4984,1.4989,1.4978,1.4989,626
2016-07-01 23:35:00,1.4989,1.4992,1.4981,1.4989,640
2016-07-01 23:40:00,1.4987,1.4994,1.4974,1.4993,468
2016-07-01 23:45:00,1.4993,1.4995,1.4976,1.4995,376
2016-07-01 23:50:00,1.4995,1.4995,1.4965,1.4982,814
2016-07-01 23:55:00,1.4984,1.4993,1.4963,1.4965,327
2016-07-02 00:00:00,1.4983,1.4983,1.4956,1.4956,25
2016-07-02 00:05:00,1.4981,1.4981,1.4961,1.4961,22
2016-07-02 00:10:00,1.4981,1.4981,1.4961,1.4961,33
2016-07-02 00:15:00,1.4981,1.4981,1.4961,1.4961,22
2016-07-02 00:20:00,1.4981,1.4981,1.4961,1.4961,33
2016-07-02 00:25:00,1.4981,1.4981,1.4961,1.4961,22
2016-07-02 00:30:00,1.4981,1.4981,1.4961,1.4961,11
2016-07-03 22:00:00,1.4968,1.4968,1.4937,1.4937,33
2016-07-03 22:05:00,1.495,1.4963,1.4934,1.4945,118
2016-07-03 22:10:00,1.4958,1.4961,1.4939,1.4943,29
2016-07-03 22:15:00,1.4942,1.4965,1.4942,1.4946,40
2016-07-03 22:20:00,1.4971,1.4977,1.4951,1.4955,41
2016-07-03 22:25:00,1.4957,1.4975,1.4954,1.4955,36
2016-07-03 22:30:00,1.4975,1.4975,1.4955,1.4955,33
2016-07-03 22:35:00,1.4975,1.4976,1.4955,1.4956,22
2016-07-03 22:40:00,1.4976,1.4978,1.4955,1.4955,39
2016-07-03 22:45:00,1.4957,1.4975,1.4955,1.4958,32
2016-07-03 22:50:00,1.4977,1.4977,1.4945,1.4951,42
2016-07-03 22:55:00,1.495,1.4975,1.495,1.4956,29
2016-07-03 23:00:00,1.4977,1.4977,1.4957,1.4957,33
2016-07-03 23:05:00,1.4975,1.4981,1.4955,1.4961,25
2016-07-03 23:10:00,1.4981,1.4981,1.496,1.4961,38
2016-07-03 23:15:00,1.4961,1.498,1.496,1.4961,27
2016-07-03 23:20:00,1.4981,1.4989,1.4961,1.4961,37
2016-07-03 23:25:00,1.4961,1.498,1.496,1.4961,27
2016-07-03 23:30:00,1.498,1.4983,1.496,1.4961,38
2016-07-03 23:35:00,1.4961,1.498,1.496,1.4961,27
2016-07-03 23:40:00,1.4981,1.4981,1.496,1.4961,38
2016-07-03 23:45:00,1.4961,1.4984,1.496,1.4961,27
2016-07-03 23:50:00,1.4983,1.4983,1.496,1.4961,38
2016-07-03 23:55:00,1.4961,1.498,1.496,1.4961,27
2016-07-04 00:00:00,1.498,1.4984,1.496,1.497,47
2016-07-04 00:05:00,1.497,1.4985,1.4961,1.497,36
2016-07-04 00:10:00,1.4982,1.4983,1.4966,1.4966,56
2016-07-04 00:15:00,1.4967,1.4983,1.4966,1.4969,85
2016-07-04 00:20:00,1.4984,1.4984,1.4955,1.4955,87
2016-07-04 00:25:00,1.4957,1.4983,1.4957,1.4968,127
2016-07-04 00:30:00,1.4977,1.4977,1.4961,1.4975,64
2016-07-04 00:35:00,1.4975,1.4979,1.4962,1.4972,59
2016-07-04 00:40:00,1.498,1.4983,1.4972,1.4975,91
2016-07-04 00:45:00,1.4973,1.4982,1.4964,1.4975,69
2016-07-04 00:50:00,1.4981,1.4982,1.4958,1.4974,92
2016-07-04 00:55:00,1.4974,1.4982,1.4961,1.4974,177
2016-07-04 01:00:00,1.4981,1.4984,1.4969,1.4983,486
2016-07-04 01:05:00,1.4983,1.4987,1.4981,1.4986,488
2016-07-04 01:10:00,1.4984,1.499,1.4972,1.4987,616
2016-07-04 01:15:00,1.4987,1.4989,1.4983,1.4988,283
2016-07-04 01:20:00,1.4986,1.4988,1.4983,1.4988,255
2016-07-04 01:25:00,1.4987,1.4991,1.4984,1.499,251
2016-07-04 01:30:00,1.4989,1.4991,1.4985,1.4989,240
2016-07-04 01:35:00,1.4988,1.499,1.4976,1.4982,494
2016-07-04 01:40:00,1.4981,1.4984,1.4978,1.4982,398
2016-07-04 01:45:00,1.4982,1.4983,1.4977,1.4982,191
2016-07-04 01:50:00,1.498,1.4984,1.498,1.4982,296
2016-07-04 01:55:00,1.4982,1.4983,1.4978,1.4982,209
2016-07-04 02:00:00,1.498,1.4986,1.4979,1.4984,347
2016-07-04 02:05:00,1.4984,1.4987,1.4983,1.4986,324
2016-07-04 02:10:00,1.4985,1.4988,1.4983,1.4987,229
2016-07-04 02:15:00,1.4986,1.4988,1.4984,1.4987,246
2016-07-04 02:20:00,1.4985,1.4989,1.4983,1.4987,219
2016-07-04 02:25:00,1.4987,1.499,1.4985,1.4989,270
2016-07-04 02:30:00,1.4988,1.4992,1.498,1.4982,298
2016-07-04 02:35:00,1.4982,1.4984,1.4979,1.4979,317
2016-07-04 02:40:00,1.4976,1.498,1.4975,1.4978,291
2016-07-04 02:45:00,1.4978,1.498,1.4976,1.4978,195
2016-07-04 02:50:00,1.4976,1.498,1.4974,1.4977,216
2016-07-04 02:55:00,1.4977,1.4977,1.4969,1.4973,330
2016-07-04 03:00:00,1.497,1.4975,1.4968,1.4973,500
2016-07-04 03:05:00,1.4973,1.4981,1.4971,1.4979,367
2016-07-04 03:10:00,1.4977,1.4982,1.4976,1.4978,394
2016-07-04 03:15:00,1.4978,1.4984,1.4977,1.4982,349
2016-07-04 03:20:00,1.498,1.4983,1.4976,1.4979,324
2016-07-04 03:25:00,1.4979,1.498,1.4975,1.4977,210
2016-07-04 03:30:00,1.4975,1.4979,1.4975,1.4978,205
2016-07-04 03:35:00,1.4978,1.4979,1.4974,1.4975,273
2016-07-04 03:40:00,1.4974,1.4977,1.4972,1.4974,314
2016-07-04 03:45:00,1.4974,1.4975,1.4968,1.4969,392
2016-07-04 03:50:00,1.4966,1.4974,1.4964,1.4968,412
2016-07-04 03:55:00,1.4968,1.4971,1.4965,1.4969,402
2016-07-04 04:00:00,1.4969,1.4972,1.4966,1.4968,405
2016-07-04 04:05:00,1.4968,1.4978,1.4968,1.4976,401
2016-07-04 04:10:00,1.4974,1.4977,1.4971,1.4974,301
2016-07-04 04:15:00,1.4974,1.4977,1.497,1.4971,349
2016-07-04 04:20:00,1.497,1.4977,1.497,1.4972,357
2016-07-04 04:25:00,1.4972,1.4974,1.4965,1.4968,406
2016-07-04 04:30:00,1.4969,1.4975,1.4966,1.4968,393
2016-07-04 04:35:00,1.4968,1.497,1.4964,1.4966,319
2016-07-04 04:40:00,1.4964,1.4969,1.4963,1.4965,386
2016-07-04 04:45:00,1.4965,1.4968,1.4957,1.4966,474
2016-07-04 04:50:00,1.4963,1.4971,1.4963,1.4966,429
2016-07-04 04:55:00,1.4966,1.497,1.496,1.4966,418
2016-07-04 05:00:00,1.4966,1.4973,1.4963,1.4973,783
2016-07-04 05:05:00,1.4973,1.4975,1.4969,1.4974,706
2016-07-04 05:10:00,1.497,1.4976,1.4968,1.4969,722
2016-07-04 05:15:00,1.4971,1.4972,1.4963,1.4966,708
2016-07-04 05:20:00,1.4964,1.4971,1.4964,1.4967,769
2016-07-04 05:25:00,1.4969,1.4974,1.4966,1.4973,703
2016-07-04 05:30:00,1.497,1.4974,1.4968,1.4971,839
2016-07-04 05:35:00,1.4973,1.4979,1.4969,1.4976,769
2016-07-04 05:40:00,1.4974,1.4981,1.4972,1.4973,718
2016-07-04 05:45:00,1.4972,1.4974,1.4967,1.4972,800
2016-07-04 05:50:00,1.497,1.4975,1.4964,1.4965,831
2016-07-04 05:55:00,1.4967,1.4972,1.4962,1.4971,653
2016-07-04 06:00:00,1.4967,1.4975,1.4966,1.4972,614
2016-07-04 06:05:00,1.4974,1.4977,1.497,1.4974,553
2016-07-04 06:10:00,1.4972,1.4977,1.4967,1.4971,555
2016-07-04 06:15:00,1.4969,1.4971,1.4967,1.4969,419
2016-07-04 06:20:00,1.4968,1.4971,1.4965,1.4968,408
2016-07-04 06:25:00,1.4966,1.4971,1.4964,1.4969,648
2016-07-04 06:30:00,1.4967,1.4971,1.4964,1.4967,593
2016-07-04 06:35:00,1.4969,1.4971,1.4965,1.4967,751
2016-07-04 06:40:00,1.4965,1.4969,1.4963,1.4964,597
2016-07-04 06:45:00,1.4965,1.4966,1.4957,1.4962,645
