datetime,open,high,low,close,volume
2016-07-01 14:10:00,8.6286,8.6289,8.6228,8.6229,379
2016-07-01 14:15:00,8.6236,8.6253,8.621,8.6239,349
2016-07-01 14:20:00,8.6242,8.6261,8.622,8.6256,283
2016-07-01 14:25:00,8.6255,8.6328,8.625,8.6322,328
2016-07-01 14:30:00,8.6325,8.6331,8.627,8.6319,294
2016-07-01 14:35:00,8.6318,8.6331,8.629,8.6301,326
2016-07-01 14:40:00,8.6303,8.6336,8.6296,8.6332,189
2016-07-01 14:45:00,8.6402,8.6405,8.638,8.6385,132
2016-07-01 14:50:00,8.6385,8.6394,8.634,8.6354,357
2016-07-01 14:55:00,8.6354,8.6362,8.6257,8.626,456
2016-07-01 15:00:00,8.6268,8.6303,8.625,8.6302,336
2016-07-01 15:05:00,8.6302,8.6332,8.628,8.6303,282
2016-07-01 15:10:00,8.6306,8.6402,8.629,8.6385,403
2016-07-01 15:15:00,8.6385,8.6408,8.633,8.6361,344
2016-07-01 15:20:00,8.636,8.6403,8.633,8.6403,350
2016-07-01 15:25:00,8.6398,8.6402,8.636,8.6391,298
2016-07-01 15:30:00,8.6392,8.6444,8.637,8.6418,437
2016-07-01 15:35:00,8.6418,8.6454,8.639,8.6399,416
2016-07-01 15:40:00,8.6405,8.6437,8.639,8.6411,303
2016-07-01 15:45:00,8.6412,8.6416,8.6344,8.638,277
2016-07-01 15:50:00,8.6385,8.6393,8.635,8.6368,212
2016-07-01 15:55:00,8.6368,8.638,8.634,8.6358,203
2016-07-01 16:00:00,8.636,8.6411,8.635,8.6398,260
2016-07-01 16:05:00,8.6398,8.6486,8.637,8.6483,299
2016-07-01 16:10:00,8.6488,8.6491,8.645,8.647,278
2016-07-01 16:15:00,8.6475,8.6501,8.6469,8.6491,278
2016-07-01 16:20:00,8.6493,8.6629,8.645,8.6589,408
2016-07-01 16:25:00,8.6599,8.6645,8.6539,8.6562,540
2016-07-01 16:30:00,8.6559,8.6568,8.6498,8.6562,520
2016-07-01 16:35:00,8.6551,8.6573,8.652,8.6556,315
2016-07-01 16:40:00,8.6561,8.6588,8.653,8.6583,264
2016-07-01 16:45:00,8.6588,8.6593,8.649,8.6518,406
2016-07-01 16:50:00,8.6519,8.6524,8.648,8.6506,323
2016-07-01 16:55:00,8.6505,8.6533,8.6486,8.6507,372
2016-07-01 17:00:00,8.6442,8.6528,8.639,8.65,548
2016-07-01 17:05:00,8.6493,8.6548,8.647,8.65,601
2016-07-01 17:10:00,8.651,8.6524,8.6392,8.6396,474
2016-07-01 17:15:00,8.6396,8.645,8.6377,8.6441,343
2016-07-01 17:20:00,8.6444,8.6444,8.6334,8.636,397
2016-07-01 17:25:00,8.6363,8.6392,8.6335,8.6382,358
2016-07-01 17:30:00,8.6393,8.6399,8.6264,8.6288,433
2016-07-01 17:35:00,8.6296,8.6321,8.624,8.625,384
2016-07-01 17:40:00,8.6257,8.6302,8.6248,8.6296,277
2016-07-01 17:45:00,8.6296,8.6328,8.6276,8.6298,436
2016-07-01 17:50:00,8.6309,8.631,8.6246,8.6253,371
2016-07-01 17:55:00,8.6258,8.6376,8.62,8.6376,464
2016-07-01 18:00:00,8.6374,8.6416,8.6351,8.6403,403
2016-07-01 18:05:00,8.6404,8.6465,8.6401,8.6454,443
2016-07-01 18:10:00,8.6458,8.6523,8.643,8.6519,422
2016-07-01 18:15:00,8.6518,8.6521,8.645,8.6483,406
2016-07-01 18:20:00,8.6488,8.6522,8.644,8.6466,344
2016-07-01 18:25:00,8.6473,8.648,8.643,8.6443,256
2016-07-01 18:30:00,8.6449,8.6511,8.6444,8.648,295
2016-07-01 18:35:00,8.6476,8.6486,8.642,8.6448,186
2016-07-01 18:40:00,8.6453,8.648,8.642,8.6466,243
2016-07-01 18:45:00,8.6464,8.6466,8.6378,8.6378,242
2016-07-01 18:50:00,8.6392,8.6455,8.637,8.6432,299
2016-07-01 18:55:00,8.6429,8.6453,8.6384,8.6452,241
2016-07-01 19:00:00,8.6452,8.6543,8.6443,8.6516,392
2016-07-01 19:05:00,8.6513,8.6526,8.6435,8.6443,326
2016-07-01 19:10:00,8.6446,8.6474,8.6421,8.6425,251
2016-07-01 19:15:00,8.6428,8.6442,8.6408,8.6408,302
2016-07-01 19:20:00,8.6413,8.6425,8.6372,8.6384,272
2016-07-01 19:25:00,8.6387,8.6438,8.6378,8.6435,246
2016-07-01 19:30:00,8.6438,8.6453,8.6416,8.6421,166
2016-07-01 19:35:00,8.6423,8.6449,8.642,8.6445,161
2016-07-01 19:40:00,8.6447,8.6532,8.6436,8.6522,297
2016-07-01 19:45:00,8.6524,8.6537,8.645,8.6453,324
2016-07-01 19:50:00,8.6458,8.6458,8.6403,8.6407,323
2016-07-01 19:55:00,8.6403,8.6421,8.6361,8.6383,408
2016-07-01 20:00:00,8.6388,8.6468,8.6385,8.6463,393
2016-07-01 20:05:00,8.6459,8.6488,8.6456,8.6467,319
2016-07-01 20:10:00,8.6473,8.6493,8.6442,8.6444,261
2016-07-01 20:15:00,8.6445,8.6452,8.6399,8.6418,226
2016-07-01 20:20:00,8.6421,8.6438,8.6407,8.6434,184
2016-07-01 20:25:00,8.6433,8.646,8.6409,8.6412,202
2016-07-01 20:30:00,8.6417,8.644,8.6398,8.6437,194
2016-07-01 20:35:00,8.6438,8.6454,8.6411,8.6411,202
2016-07-01 20:40:00,8.6413,8.6425,8.6378,8.6381,227
2016-07-01 20:45:00,8.6382,8.6401,8.6355,8.636,303
2016-07-01 20:50:00,8.6362,8.6368,8.6306,8.6346,233
2016-07-01 20:55:00,8.6349,8.6369,8.6307,8.6314,199
2016-07-01 21:00:00,8.6319,8.6323,8.6283,8.6295,213
2016-07-01 21:05:00,8.6297,8.632,8.6266,8.6313,196
2016-07-01 21:10:00,8.6312,8.6339,8.6303,8.6336,156
2016-07-01 21:15:00,8.6336,8.634,8.6297,8.6302,151
2016-07-01 21:20:00,8.63,8.6328,8.6289,8.6306,140
2016-07-01 21:25:00,8.6305,8.6314,8.6261,8.6267,223
2016-07-01 21:30:00,8.6275,8.631,8.6265,8.6293,159
2016-07-01 21:35:00,8.6292,8.6295,8.6243,8.6292,188
2016-07-01 21:40:00,8.6297,8.6307,8.6283,8.6299,137
2016-07-01 21:45:00,8.6298,8.6341,8.6292,8.6337,230
2016-07-01 21:50:00,8.6341,8.6351,8.6318,8.6318,188
2016-07-01 21:55:00,8.6318,8.6324,8.6286,8.6313,175
2016-07-01 22:00:00,8.6301,8.6339,8.629,8.6334,165
2016-07-01 22:05:00,8.6334,8.6359,8.6324,8.6342,179
2016-07-01 22:10:00,8.6352,8.6372,8.633,8.6356,176
2016-07-01 22:15:00,8.6358,8.6383,8.634,8.6374,176
2016-07-01 22:20:00,8.6377,8.6401,8.6369,8.638,161
2016-07-01 22:25:00,8.6381,8.6414,8.6347,8.6407,199
2016-07-01 22:30:00,8.6412,8.6418,8.6386,8.6386,106
2016-07-01 22:35:00,8.639,8.6413,8.6355,8.6377,142
2016-07-01 22:40:00,8.638,8.6392,8.6346,8.636,159
2016-07-01 22:45:00,8.636,8.6388,8.6345,8.6373,174
2016-07-01 22:50:00,8.6373,8.6398,8.6363,8.6377,143
2016-07-01 22:55:00,8.6378,8.6411,8.6367,8.6367,228
2016-07-01 23:00:00,8.6378,8.6378,8.6313,8.6325,172
2016-07-01 23:05:00,8.6323,8.6344,8.6307,8.6309,153
2016-07-01 23:10:00,8.631,8.6335,8.6295,8.6318,116
2016-07-01 23:15:00,8.6329,8.6343,8.6317,8.6332,69
2016-07-01 23:20:00,8.6342,8.6351,8.6331,8.634,82
2016-07-01 23:25:00,8.6349,8.637,8.6339,8.6358,105
2016-07-01 23:30:00,8.6367,8.6393,8.635,8.6378,135
2016-07-01 23:35:00,8.6382,8.6412,8.6378,8.6392,180
2016-07-01 23:40:00,8.6403,8.6425,8.6384,8.6417,104
2016-07-01 23:45:00,8.6402,8.6435,8.6399,8.6435,71
2016-07-01 23:50:00,8.6447,8.6447,8.6399,8.6418,189
2016-07-01 23:55:00,8.6408,8.6441,8.6326,8.6335,70
2016-07-02 00:00:00,8.6417,8.6417,8.6337,8.6397,7
2016-07-02 00:05:00,8.6397,8.6403,8.6397,8.6403,3
2016-07-02 00:10:00,8.6394,8.6394,8.6394,8.6394,3
2016-07-02 00:15:00,8.6394,8.6394,8.6394,8.6394,2
2016-07-02 00:20:00,8.6394,8.6394,8.6394,8.6394,3
2016-07-02 00:25:00,8.6394,8.6394,8.6394,8.6394,2
2016-07-02 00:30:00,8.6394,8.6394,8.6394,8.6394,1
2016-07-03 22:00:00,8.6389,8.6389,8.6219,8.6219,12
2016-07-03 22:05:00,8.6252,8.6289,8.6199,8.6227,29
2016-07-03 22:10:00,8.627,8.6281,8.6206,8.6239,19
2016-07-03 22:15:00,8.6269,8.6316,8.6226,8.6316,18
2016-07-03 22:20:00,8.6337,8.6337,8.6269,8.633,6
2016-07-03 22:25:00,8.633,8.633,8.6269,8.6269,4
2016-07-03 22:30:00,8.6334,8.6338,8.6331,8.6331,6
2016-07-03 22:35:00,8.6334,8.6354,8.6331,8.6338,5
2016-07-03 22:40:00,8.6338,8.6342,8.6269,8.6275,12
2016-07-03 22:45:00,8.6275,8.6343,8.6275,8.6279,11
2016-07-03 22:50:00,8.6343,8.6343,8.6216,8.624,22
2016-07-03 22:55:00,8.6255,8.6328,8.6239,8.6328,17
2016-07-03 23:00:00,8.6335,8.6335,8.632,8.6328,5
2016-07-03 23:05:00,8.6332,8.6364,8.6294,8.6345,11
2016-07-03 23:10:00,8.6362,8.6362,8.6341,8.6358,4
2016-07-03 23:15:00,8.6358,8.6358,8.6345,8.6345,3
2016-07-03 23:20:00,8.6366,8.6407,8.6302,8.633,7
2016-07-03 23:25:00,8.6401,8.6401,8.6401,8.6401,2
2016-07-03 23:30:00,8.6401,8.6401,8.6294,8.6366,5
2016-07-03 23:35:00,8.6366,8.6366,8.6338,8.6341,5
2016-07-03 23:40:00,8.6362,8.6362,8.6312,8.6313,7
2016-07-03 23:45:00,8.6313,8.6377,8.6292,8.6292,10
2016-07-03 23:50:00,8.6374,8.6374,8.6374,8.6374,3
2016-07-03 23:55:00,8.6374,8.6374,8.6292,8.6296,4
2016-07-04 00:00:00,8.6363,8.6417,8.6303,8.6371,11
2016-07-04 00:05:00,8.6347,8.6407,8.6321,8.6367,19
2016-07-04 00:10:00,8.6394,8.6403,8.6358,8.6377,33
2016-07-04 00:15:00,8.6376,8.6397,8.6347,8.6374,28
2016-07-04 00:20:00,8.6397,8.6397,8.6306,8.6317,28
2016-07-04 00:25:00,8.6307,8.6379,8.6307,8.6335,46
2016-07-04 00:30:00,8.635,8.6356,8.6326,8.6336,37
2016-07-04 00:35:00,8.6331,8.6368,8.6327,8.6331,24
2016-07-04 00:40:00,8.6367,8.6367,8.6322,8.6327,42
2016-07-04 00:45:00,8.6327,8.636,8.6321,8.6335,35
2016-07-04 00:50:00,8.6357,8.6364,8.6321,8.6332,47
2016-07-04 00:55:00,8.633,8.6362,8.6326,8.6343,44
2016-07-04 01:00:00,8.6365,8.6372,8.6334,8.6355,113
2016-07-04 01:05:00,8.6342,8.6365,8.6342,8.6346,129
2016-07-04 01:10:00,8.6361,8.6393,8.6345,8.6356,101
2016-07-04 01:15:00,8.636,8.638,8.6339,8.6371,96
2016-07-04 01:20:00,8.638,8.638,8.6339,8.6368,87
2016-07-04 01:25:00,8.636,8.6394,8.6344,8.6378,131
2016-07-04 01:30:00,8.6395,8.6396,8.6351,8.6371,128
2016-07-04 01:35:00,8.636,8.6381,8.6288,8.6334,370
2016-07-04 01:40:00,8.6344,8.6344,8.6314,8.6327,242
2016-07-04 01:45:00,8.633,8.6347,8.6315,8.6322,94
2016-07-04 01:50:00,8.6339,8.6347,8.6322,8.6326,72
2016-07-04 01:55:00,8.6341,8.6348,8.6324,8.6333,60
2016-07-04 02:00:00,8.6344,8.6354,8.6312,8.633,220
2016-07-04 02:05:00,8.633,8.6365,8.6324,8.6357,198
2016-07-04 02:10:00,8.6363,8.6373,8.6342,8.6366,288
2016-07-04 02:15:00,8.6371,8.6375,8.6348,8.6365,91
2016-07-04 02:20:00,8.6373,8.638,8.6344,8.6362,108
2016-07-04 02:25:00,8.6366,8.6382,8.6349,8.6382,129
2016-07-04 02:30:00,8.6391,8.6404,8.6372,8.638,153
2016-07-04 02:35:00,8.6386,8.6387,8.6357,8.6378,100
2016-07-04 02:40:00,8.6388,8.6388,8.6354,8.6374,74
2016-07-04 02:45:00,8.6374,8.6381,8.6353,8.6363,158
2016-07-04 02:50:00,8.6361,8.6379,8.6354,8.6371,65
2016-07-04 02:55:00,8.6373,8.6376,8.63,8.6322,114
2016-07-04 03:00:00,8.6319,8.6345,8.6309,8.6324,208
2016-07-04 03:05:00,8.6325,8.6344,8.6313,8.6335,85
2016-07-04 03:10:00,8.6338,8.6343,8.6312,8.6328,127
2016-07-04 03:15:00,8.6332,8.6364,8.6326,8.6361,97
2016-07-04 03:20:00,8.6362,8.6366,8.6346,8.6362,80
2016-07-04 03:25:00,8.6362,8.6362,8.633,8.633,68
2016-07-04 03:30:00,8.6344,8.6349,8.633,8.6345,68
2016-07-04 03:35:00,8.6342,8.6345,8.6318,8.6328,81
2016-07-04 03:40:00,8.6327,8.6342,8.6316,8.633,92
2016-07-04 03:45:00,8.633,8.6344,8.6318,8.6329,70
2016-07-04 03:50:00,8.6328,8.6334,8.6311,8.6319,187
2016-07-04 03:55:00,8.6308,8.634,8.6299,8.6336,211
2016-07-04 04:00:00,8.6336,8.6337,8.6319,8.6333,161
2016-07-04 04:05:00,8.6335,8.6358,8.6325,8.6353,162
2016-07-04 04:10:00,8.635,8.6359,8.6341,8.635,93
2016-07-04 04:15:00,8.6348,8.6358,8.6342,8.6347,137
2016-07-04 04:20:00,8.6349,8.6374,8.6346,8.6365,151
2016-07-04 04:25:00,8.6359,8.6366,8.634,8.6354,147
2016-07-04 04:30:00,8.6355,8.6372,8.6346,8.6353,123
2016-07-04 04:35:00,8.6353,8.6362,8.6345,8.6362,76
2016-07-04 04:40:00,8.6361,8.6374,8.6355,8.6366,124
2016-07-04 04:45:00,8.637,8.6379,8.6359,8.6376,170
2016-07-04 04:50:00,8.6374,8.6395,8.6368,8.6388,185
2016-07-04 04:55:00,8.6389,8.6404,8.6352,8.6379,247
2016-07-04 05:00:00,8.6381,8.6403,8.6373,8.6402,175
2016-07-04 05:05:00,8.64,8.6415,8.6389,8.6402,179
2016-07-04 05:10:00,8.6404,8.6433,8.6396,8.6422,150
2016-07-04 05:15:00,8.6422,8.6448,8.6407,8.6424,149
2016-07-04 05:20:00,8.6424,8.6449,8.6413,8.6428,216
2016-07-04 05:25:00,8.6424,8.6439,8.6419,8.6424,113
2016-07-04 05:30:00,8.6422,8.6428,8.6391,8.6413,176
2016-07-04 05:35:00,8.6412,8.643,8.64,8.6427,148
2016-07-04 05:40:00,8.6424,8.6426,8.6396,8.6401,160
2016-07-04 05:45:00,8.6404,8.6404,8.6384,8.64,140
2016-07-04 05:50:00,8.6401,8.6414,8.6384,8.6389,159
2016-07-04 05:55:00,8.639,8.6399,8.6382,8.6393,101
2016-07-04 06:00:00,8.6394,8.6396,8.6383,8.6393,104
2016-07-04 06:05:00,8.6394,8.6406,8.6383,8.6402,105
2016-07-04 06:10:00,8.6404,8.6412,8.6384,8.6397,89
2016-07-04 06:15:00,8.6393,8.6397,8.6384,8.6386,76
2016-07-04 06:20:00,8.6394,8.6398,8.6383,8.6384,59
2016-07-04 06:25:00,8.6393,8.6406,8.6384,8.6398,101
2016-07-04 06:30:00,8.6396,8.6405,8.6387,8.6394,109
2016-07-04 06:35:00,8.6397,8.6412,8.6388,8.6408,138
2016-07-04 06:40:00,8.6405,8.6408,8.6389,8.6399,89
2016-07-04 06:45:00,8.6395,8.6403,8.6385,8.6391,113
2016-07-04 06:50:00,8.6392,8.6394,8.6382,8.6389,70
2016-07-04 06:55:00,8.6393,8.6398,8.6384,8.6387,76
2016-07-04 07:00:00,8.6395,8.64,8.6384,8.6384,57
2016-07-04 07:05:00,8.6394,8.6395,8.6382,8.6384,95
