datetime,open,high,low,close,volume
2016-07-01 08:05:00,27.6565,27.6565,27.6565,27.6565,1
2016-07-01 08:10:00,27.6564,27.6564,27.6564,27.6564,1
2016-07-01 08:15:00,27.6568,27.6568,27.6568,27.6568,1
2016-07-01 15:30:00,27.7554,27.7554,27.7554,27.7554,1
2016-07-01 15:35:00,27.7656,27.7656,27.7656,27.7656,1
2016-07-01 15:40:00,27.7596,27.7596,27.7596,27.7596,1
2016-07-01 15:45:00,27.7637,27.7637,27.7637,27.7637,1
2016-07-01 15:50:00,27.7531,27.7531,27.7531,27.7531,1
2016-07-01 15:55:00,27.7656,27.7656,27.7656,27.7656,1
2016-07-01 16:00:00,27.7625,27.7625,27.7625,27.7625,1
2016-07-01 16:05:00,27.7769,27.7769,27.7769,27.7769,1
2016-07-01 16:10:00,27.8027,27.8027,27.8027,27.8027,1
2016-07-01 16:15:00,27.7997,27.7997,27.7997,27.7997,1
2016-07-01 16:20:00,27.8049,27.8049,27.8049,27.8049,1
2016-07-01 16:25:00,27.8399,27.8399,27.8399,27.8399,1
2016-07-01 16:30:00,27.8285,27.8285,27.8285,27.8285,1
2016-07-01 16:35:00,27.8253,27.8253,27.8253,27.8253,1
2016-07-01 16:40:00,27.8247,27.8247,27.8247,27.8247,1
2016-07-01 16:45:00,27.8349,27.8349,27.8349,27.8349,1
2016-07-01 16:50:00,27.8112,27.8112,27.8112,27.8112,1
2016-07-01 16:55:00,27.8118,27.8118,27.8118,27.8118,1
2016-07-01 17:25:00,27.7643,27.7643,27.7643,27.7643,1
2016-07-01 17:30:00,27.7719,27.7719,27.7719,27.7719,1
2016-07-01 17:35:00,27.7413,27.7413,27.7413,27.7413,1
2016-07-01 17:40:00,27.7284,27.7284,27.7284,27.7284,1
2016-07-01 17:45:00,27.7452,27.7452,27.7452,27.7452,1
2016-07-01 17:50:00,27.7446,27.7446,27.7446,27.7446,1
2016-07-01 17:55:00,27.7298,27.7298,27.7298,27.7298,1
2016-07-01 18:00:00,27.7635,27.7635,27.7627,27.7627,2
2016-07-01 18:05:00,27.7758,27.7758,27.7758,27.7758,1
2016-07-01 18:10:00,27.7928,27.7928,27.7928,27.7928,1
2016-07-01 18:15:00,27.8137,27.8137,27.8137,27.8137,1
2016-07-01 18:40:00,27.7928,27.7928,27.7928,27.7928,1
2016-07-01 18:45:00,27.7966,27.7966,27.7966,27.7966,1
2016-07-01 18:55:00,27.7866,27.7866,27.7866,27.7866,1
2016-07-01 19:00:00,27.793,27.793,27.793,27.793,1
2016-07-01 19:05:00,27.8125,27.8125,27.8125,27.8125,1
2016-07-01 19:10:00,27.7898,27.7898,27.7898,27.7898,1
2016-07-01 19:15:00,27.7864,27.7864,27.7864,27.7864,1
2016-07-01 19:20:00,27.7788,27.7788,27.7788,27.7788,1
2016-07-01 19:25:00,27.7714,27.7714,27.7714,27.7714,1
2016-07-01 19:30:00,27.7875,27.7875,27.7875,27.7875,1
2016-07-01 19:35:00,27.7833,27.7833,27.7833,27.7833,1
2016-07-01 19:45:00,27.8157,27.8157,27.8157,27.8157,1
2016-07-01 19:50:00,27.7934,27.7934,27.7934,27.7934,1
2016-07-01 20:10:00,27.7966,27.7966,27.7966,27.7966,1
2016-07-01 20:15:00,27.7891,27.7891,27.7891,27.7891,1
2016-07-01 20:20:00,27.7809,27.7809,27.7809,27.7809,1
2016-07-01 20:25:00,27.7858,27.7858,27.7858,27.7858,1
2016-07-01 20:30:00,27.7805,27.7805,27.7805,27.7805,1
2016-07-01 20:35:00,27.7886,27.7886,27.7886,27.7886,1
2016-07-01 20:40:00,27.7789,27.7789,27.7789,27.7789,1
2016-07-01 20:50:00,27.7631,27.7631,27.7631,27.7631,1
2016-07-01 20:55:00,27.7593,27.7593,27.7593,27.7593,1
2016-07-01 21:00:00,27.7491,27.7491,27.7491,27.7491,1
2016-07-01 21:05:00,27.7433,27.7433,27.7433,27.7433,1
2016-07-01 21:10:00,27.7482,27.7482,27.7482,27.7482,1
2016-07-01 23:10:00,27.7476,27.7476,27.7476,27.7476,1
2016-07-01 23:15:00,27.7545,27.7545,27.7545,27.7545,1
2016-07-01 23:20:00,27.7561,27.7561,27.7561,27.7561,1
2016-07-01 23:25:00,27.7661,27.7661,27.7661,27.7661,1
2016-07-01 23:30:00,27.7645,27.7645,27.7645,27.7645,1
2016-07-01 23:35:00,27.7732,27.7732,27.7732,27.7732,1
2016-07-02 00:00:00,27.7798,27.7798,27.7798,27.7798,1
2016-07-02 00:05:00,27.7727,27.7727,27.7727,27.7727,1
2016-07-02 00:10:00,27.7727,27.7727,27.7727,27.7727,1
2016-07-02 00:15:00,27.7727,27.7727,27.7727,27.7727,1
2016-07-02 00:20:00,27.7727,27.7727,27.7727,27.7727,1
2016-07-02 00:25:00,27.7727,27.7727,27.7727,27.7727,1
2016-07-02 00:30:00,27.7727,27.7727,27.7727,27.7727,1
2016-07-04 01:50:00,27.7553,27.7553,27.7553,27.7553,1
2016-07-04 01:55:00,27.756,27.756,27.756,27.756,1
2016-07-04 02:00:00,27.757,27.757,27.757,27.757,1
2016-07-04 02:05:00,27.7575,27.7575,27.7575,27.7575,1
2016-07-04 02:10:00,27.763,27.763,27.763,27.763,1
2016-07-04 02:15:00,27.7653,27.7653,27.7653,27.7653,1
2016-07-04 02:20:00,27.7661,27.7661,27.7661,27.7661,1
2016-07-04 02:25:00,27.7668,27.7668,27.7668,27.7668,1
2016-07-04 02:30:00,27.7719,27.7719,27.7719,27.7719,1
2016-07-04 02:35:00,27.7693,27.7693,27.7693,27.7693,1
2016-07-04 02:40:00,27.7699,27.7699,27.7699,27.7699,1
2016-07-04 03:25:00,27.7628,27.7628,27.7628,27.7628,1
2016-07-04 03:30:00,27.7577,27.7577,27.7577,27.7577,1
2016-07-04 03:35:00,27.7578,27.7578,27.7578,27.7578,1
2016-07-04 03:40:00,27.7522,27.7522,27.7522,27.7522,1
2016-07-04 03:45:00,27.7546,27.7546,27.7546,27.7546,1
2016-07-04 03:50:00,27.7524,27.7524,27.7524,27.7524,1
2016-07-04 04:35:00,27.7618,27.7618,27.7618,27.7618,1
2016-07-04 04:40:00,27.7632,27.7632,27.7632,27.7632,1
2016-07-04 04:45:00,27.7656,27.7656,27.7656,27.7656,1
2016-07-04 04:50:00,27.7682,27.7682,27.7682,27.7682,1
2016-07-04 04:55:00,27.7738,27.7738,27.7738,27.7738,1
2016-07-04 05:00:00,27.7704,27.7704,27.7704,27.7704,1
2016-07-04 05:05:00,27.7768,27.7768,27.7768,27.7768,1
2016-07-04 05:10:00,27.7795,27.7795,27.7795,27.7795,1
2016-07-04 05:15:00,27.7847,27.7847,27.7847,27.7847,1
2016-07-04 05:20:00,27.786,27.786,27.786,27.786,1
2016-07-04 05:25:00,27.7868,27.7868,27.7868,27.7868,1
2016-07-04 05:30:00,27.7853,27.7853,27.7853,27.7853,1
2016-07-04 05:35:00,27.782,27.782,27.782,27.782,1
2016-07-04 05:40:00,27.7859,27.7859,27.7859,27.7859,1
2016-07-04 05:45:00,27.7789,27.7789,27.7789,27.7789,1
2016-07-04 05:50:00,27.7788,27.7788,27.7788,27.7788,1
2016-07-04 05:55:00,27.7754,27.7754,27.7754,27.7754,1
2016-07-04 06:00:00,27.7762,27.7762,27.7762,27.7762,1
2016-07-04 06:05:00,27.7749,27.7749,27.7749,27.7749,1
2016-07-04 06:10:00,27.7793,27.7793,27.7793,27.7793,1
2016-07-04 06:15:00,27.7762,27.7762,27.7762,27.7762,1
2016-07-04 06:20:00,27.7759,27.7759,27.7759,27.7759,1
2016-07-04 06:25:00,27.7749,27.7749,27.7749,27.7749,1
2016-07-04 06:30:00,27.7765,27.7765,27.7765,27.7765,1
2016-07-04 06:35:00,27.7763,27.7763,27.7763,27.7763,1
2016-07-04 17:00:00,27.7615,27.7615,27.7615,27.7615,1
2016-07-04 17:05:00,27.7712,27.7712,27.7712,27.7712,1
2016-07-04 17:10:00,27.7719,27.7719,27.7719,27.7719,1
2016-07-04 17:15:00,27.7767,27.7767,27.7767,27.7767,1
2016-07-04 17:20:00,27.7726,27.7726,27.7726,27.7726,1
2016-07-04 17:25:00,27.7736,27.7736,27.7736,27.7736,1
2016-07-04 18:10:00,27.78,27.78,27.78,27.78,1
2016-07-04 18:15:00,27.7758,27.7758,27.7758,27.7758,1
2016-07-04 18:20:00,27.7724,27.7724,27.7724,27.7724,1
2016-07-04 18:25:00,27.7853,27.7853,27.7853,27.7853,1
2016-07-04 18:30:00,27.7951,27.7951,27.7951,27.7951,1
2016-07-04 18:35:00,27.7966,27.7966,27.7966,27.7966,1
2016-07-04 18:40:00,27.7868,27.7868,27.7868,27.7868,1
2016-07-04 18:45:00,27.7823,27.7823,27.7823,27.7823,1
2016-07-04 18:50:00,27.7888,27.7888,27.7888,27.7888,1
2016-07-04 18:55:00,27.7885,27.7885,27.7885,27.7885,1
2016-07-04 19:00:00,27.7906,27.7906,27.7906,27.7906,1
2016-07-04 19:05:00,27.7994,27.7994,27.7994,27.7994,1
2016-07-04 19:10:00,27.7935,27.7935,27.7935,27.7935,1
2016-07-04 19:15:00,27.7893,27.7893,27.7893,27.7893,1
2016-07-04 19:20:00,27.7946,27.7946,27.7946,27.7946,1
2016-07-04 19:25:00,27.7948,27.7948,27.7948,27.7948,1
2016-07-04 19:30:00,27.7925,27.7925,27.7925,27.7925,1
2016-07-04 19:35:00,27.7929,27.7929,27.7929,27.7929,1
2016-07-04 21:25:00,27.8194,27.8194,27.8194,27.8194,1
2016-07-04 21:30:00,27.8162,27.8162,27.8162,27.8162,1
2016-07-04 21:35:00,27.8147,27.8147,27.8147,27.8147,1
2016-07-04 21:40:00,27.8166,27.8166,27.8166,27.8166,1
2016-07-04 21:45:00,27.8163,27.8163,27.8163,27.8163,1
2016-07-04 21:50:00,27.816,27.816,27.816,27.816,1
2016-07-04 21:55:00,27.8161,27.8161,27.8161,27.8161,1
2016-07-05 03:00:00,27.7933,27.7933,27.7933,27.7933,2
2016-07-05 03:05:00,27.7895,27.7895,27.7895,27.7895,1
2016-07-05 03:10:00,27.7819,27.7819,27.7819,27.7819,1
2016-07-05 03:15:00,27.7823,27.7823,27.7823,27.7823,1
2016-07-05 03:20:00,27.7819,27.7819,27.7819,27.7819,1
2016-07-05 03:25:00,27.7783,27.7783,27.7783,27.7783,1
2016-07-05 04:00:00,27.7666,27.7666,27.7666,27.7666,1
2016-07-05 04:05:00,27.7699,27.7699,27.7699,27.7699,1
2016-07-05 04:10:00,27.7664,27.7664,27.7664,27.7664,1
2016-07-05 04:15:00,27.7658,27.7658,27.7658,27.7658,1
2016-07-05 04:20:00,27.7578,27.7578,27.7578,27.7578,1
2016-07-05 04:25:00,27.7608,27.7608,27.7608,27.7608,1
2016-07-05 06:05:00,27.7663,27.7663,27.7663,27.7663,1
2016-07-05 06:10:00,27.7646,27.7646,27.7646,27.7646,1
2016-07-05 06:15:00,27.7593,27.7593,27.7593,27.7593,1
2016-07-05 06:20:00,27.7607,27.7607,27.7607,27.7607,1
2016-07-05 06:25:00,27.7565,27.7565,27.7565,27.7565,1
2016-07-05 06:30:00,27.7627,27.7627,27.7627,27.7627,1
2016-07-05 06:35:00,27.7676,27.7676,27.7676,27.7676,1
2016-07-05 06:40:00,27.7663,27.7663,27.7663,27.7663,1
2016-07-05 06:45:00,27.7654,27.7654,27.7654,27.7654,1
2016-07-05 06:50:00,27.7652,27.7652,27.7652,27.7652,1
2016-07-05 15:20:00,27.7943,27.7943,27.7943,27.7943,1
2016-07-05 15:25:00,27.786,27.786,27.786,27.786,1
2016-07-05 15:30:00,27.7689,27.7689,27.7689,27.7689,1
2016-07-05 15:35:00,27.7681,27.7681,27.7681,27.7681,1
2016-07-05 15:40:00,27.7792,27.7792,27.7792,27.7792,1
2016-07-05 15:45:00,27.8128,27.8128,27.8128,27.8128,1
2016-07-05 15:50:00,27.8371,27.8371,27.8371,27.8371,1
2016-07-05 15:55:00,27.8381,27.8381,27.8381,27.8381,1
2016-07-05 16:00:00,27.846,27.846,27.846,27.846,1
2016-07-05 16:05:00,27.8619,27.8619,27.8619,27.8619,1
2016-07-05 16:10:00,27.8531,27.8531,27.8531,27.8531,1
2016-07-05 16:15:00,27.8468,27.8468,27.8468,27.8468,1
2016-07-05 16:20:00,27.8443,27.8443,27.8443,27.8443,1
2016-07-05 16:25:00,27.8427,27.8427,27.8427,27.8427,1
2016-07-05 16:30:00,27.8432,27.8432,27.8432,27.8432,1
2016-07-05 16:35:00,27.8201,27.8201,27.8201,27.8201,1
2016-07-05 16:40:00,27.8319,27.8319,27.8319,27.8319,1
2016-07-05 16:50:00,27.8532,27.8532,27.8532,27.8532,1
2016-07-05 16:55:00,27.8344,27.8344,27.8344,27.8344,1
2016-07-05 17:00:00,27.8305,27.8305,27.8305,27.8305,1
2016-07-05 17:05:00,27.8206,27.8206,27.8206,27.8206,1
2016-07-05 17:10:00,27.8129,27.8129,27.8129,27.8129,1
2016-07-05 17:15:00,27.8108,27.8108,27.8108,27.8108,1
2016-07-05 17:20:00,27.8104,27.8104,27.8104,27.8104,1
2016-07-05 17:25:00,27.798,27.798,27.798,27.798,1
2016-07-05 17:30:00,27.7864,27.7864,27.7864,27.7864,1
2016-07-05 17:35:00,27.7922,27.7922,27.7922,27.7922,1
2016-07-05 17:40:00,27.7934,27.7934,27.7934,27.7934,1
2016-07-05 17:45:00,27.7748,27.7748,27.7748,27.7748,1
2016-07-05 18:15:00,27.717,27.717,27.717,27.717,1
2016-07-05 18:20:00,27.7228,27.7228,27.7228,27.7228,1
2016-07-05 18:25:00,27.7085,27.7085,27.7085,27.7085,1
2016-07-05 18:30:00,27.7035,27.7035,27.7035,27.7035,1
2016-07-05 18:35:00,27.6836,27.6836,27.6836,27.6836,1
2016-07-05 18:40:00,27.6879,27.6879,27.6879,27.6879,1
2016-07-05 18:50:00,27.6636,27.6636,27.6636,27.6636,1
2016-07-05 18:55:00,27.6452,27.6452,27.6452,27.6452,1
2016-07-05 19:00:00,27.6587,27.6587,27.6587,27.6587,1
2016-07-05 19:05:00,27.6361,27.6361,27.6361,27.6361,1
2016-07-05 19:10:00,27.6406,27.6406,27.6406,27.6406,1
2016-07-05 19:15:00,27.6534,27.6534,27.6534,27.6534,1
2016-07-05 19:20:00,27.6715,27.6715,27.6715,27.6715,1
2016-07-05 19:25:00,27.6715,27.6715,27.6715,27.6715,1
2016-07-05 19:35:00,27.6912,27.6912,27.6912,27.6912,1
2016-07-05 19:40:00,27.6633,27.6633,27.6633,27.6633,1
2016-07-05 19:45:00,27.6703,27.6703,27.6703,27.6703,1
2016-07-05 19:50:00,27.6725,27.6725,27.6725,27.6725,1
2016-07-05 19:55:00,27.6903,27.6903,27.6903,27.6903,1
2016-07-05 20:00:00,27.6852,27.6852,27.6852,27.6852,1
2016-07-05 20:05:00,27.6847,27.6847,27.6847,27.6847,1
2016-07-05 20:10:00,27.6788,27.6788,27.6788,27.6788,1
2016-07-05 20:15:00,27.6799,27.6799,27.6799,27.6799,1
2016-07-05 20:20:00,27.6708,27.6708,27.6708,27.6708,1
2016-07-05 20:25:00,27.6646,27.6646,27.6646,27.6646,1
2016-07-05 20:30:00,27.6715,27.6715,27.6715,27.6715,1
2016-07-05 20:35:00,27.6842,27.6842,27.6842,27.6842,1
2016-07-05 20:40:00,27.6796,27.6796,27.6796,27.6796,1
2016-07-05 20:50:00,27.6746,27.6746,27.6746,27.6746,1
2016-07-05 20:55:00,27.6705,27.6705,27.6705,27.6705,1
2016-07-05 21:00:00,27.6643,27.6643,27.6643,27.6643,1
2016-07-05 21:05:00,27.6578,27.6578,27.6578,27.6578,1
2016-07-05 21:10:00,27.6581,27.6581,27.6581,27.6581,1
2016-07-05 21:15:00,27.6534,27.6534,27.6534,27.6534,1
2016-07-05 21:20:00,27.6481,27.6481,27.6481,27.6481,1
2016-07-05 21:30:00,27.6561,27.6561,27.6561,27.6561,1
2016-07-05 21:35:00,27.6603,27.6603,27.6603,27.6603,1
2016-07-05 21:45:00,27.654,27.654,27.654,27.654,1
2016-07-05 21:50:00,27.6517,27.6517,27.6517,27.6517,1
2016-07-05 22:00:00,27.6407,27.6407,27.6407,27.6407,1
2016-07-05 22:05:00,27.6475,27.6475,27.6475,27.6475,1
2016-07-05 22:10:00,27.6391,27.6391,27.6391,27.6391,1
2016-07-05 22:15:00,27.6442,27.6442,27.6442,27.6442,1
2016-07-05 22:20:00,27.6338,27.6338,27.6338,27.6338,1
2016-07-05 22:25:00,27.6336,27.6336,27.6336,27.6336,1
2016-07-05 22:40:00,27.616,27.616,27.616,27.616,1
2016-07-05 22:50:00,27.6354,27.6354,27.6354,27.6354,1
2016-07-05 22:55:00,27.6353,27.6353,27.6353,27.6353,1
2016-07-05 23:00:00,27.6301,27.6301,27.6301,27.6301,2
2016-07-05 23:05:00,27.6359,27.6359,27.6359,27.6359,1
2016-07-05 23:10:00,27.6389,27.6389,27.6389,27.6389,1
2016-07-05 23:15:00,27.6374,27.6374,27.6374,27.6374,1
2016-07-05 23:20:00,27.6373,27.6373,27.6373,27.6373,1
2016-07-05 23:25:00,27.6451,27.6451,27.6451,27.6451,1
2016-07-05 23:30:00,27.641,27.641,27.641,27.641,1
2016-07-05 23:35:00,27.6392,27.6392,27.6392,27.6392,1
2016-07-05 23:40:00,27.6429,27.6429,27.6429,27.6429,1
2016-07-05 23:45:00,27.6445,27.6445,27.6445,27.6445,1
2016-07-05 23:50:00,27.6475,27.6475,27.6475,27.6475,1
2016-07-05 23:55:00,27.6467,27.6467,27.6467,27.6467,1
2016-07-06 00:00:00,27.65,27.65,27.65,27.65,1
2016-07-06 00:05:00,27.6431,27.6431,27.6431,27.6431,1
2016-07-06 00:10:00,27.641,27.641,27.641,27.641,1
2016-07-06 01:30:00,27.6345,27.6345,27.6345,27.6345,1
2016-07-06 01:35:00,27.6336,27.6336,27.6336,27.6336,1
2016-07-06 01:40:00,27.6338,27.6338,27.6338,27.6338,1
2016-07-06 01:45:00,27.6324,27.6324,27.6324,27.6324,1
2016-07-06 01:50:00,27.6271,27.6271,27.6271,27.6271,1
2016-07-06 01:55:00,27.617,27.617,27.617,27.617,1
2016-07-06 02:00:00,27.616,27.616,27.616,27.616,1
2016-07-06 02:05:00,27.6175,27.6175,27.6175,27.6175,1
2016-07-06 02:10:00,27.6168,27.6168,27.6168,27.6168,1
2016-07-06 02:15:00,27.6239,27.6239,27.6239,27.6239,1
2016-07-06 03:05:00,27.6213,27.6213,27.6213,27.6213,1
2016-07-06 03:10:00,27.62,27.62,27.62,27.62,1
2016-07-06 03:15:00,27.5988,27.5988,27.5988,27.5988,1
2016-07-06 03:20:00,27.5983,27.5983,27.5983,27.5983,1
2016-07-06 03:25:00,27.5976,27.5976,27.5976,27.5976,1
2016-07-06 03:30:00,27.5866,27.5866,27.5866,27.5866,1
2016-07-06 03:35:00,27.5938,27.5938,27.5938,27.5938,1
2016-07-06 03:40:00,27.6063,27.6063,27.6063,27.6063,1
2016-07-06 03:45:00,27.6107,27.6107,27.6107,27.6107,1
2016-07-06 03:50:00,27.6047,27.6047,27.6047,27.6047,1
2016-07-06 03:55:00,27.5904,27.5904,27.5904,27.5904,1
2016-07-06 06:05:00,27.5629,27.5629,27.5629,27.5629,1
2016-07-06 06:10:00,27.5683,27.5683,27.5683,27.5683,1
2016-07-06 06:15:00,27.5796,27.5796,27.5796,27.5796,1
2016-07-06 06:20:00,27.5847,27.5847,27.5847,27.5847,1
2016-07-06 06:25:00,27.5812,27.5812,27.5812,27.5812,1
2016-07-06 06:30:00,27.5741,27.5741,27.5741,27.5741,1
2016-07-06 06:35:00,27.5873,27.5873,27.5873,27.5873,1
2016-07-06 06:40:00,27.5893,27.5893,27.5893,27.5893,1
2016-07-06 06:45:00,27.5811,27.5811,27.5811,27.5811,1
2016-07-06 06:50:00,27.5773,27.5773,27.5773,27.5773,1
2016-07-06 06:55:00,27.5792,27.5792,27.5792,27.5792,1
2016-07-06 07:00:00,27.5891,27.5891,27.5891,27.5891,1
2016-07-06 15:35:00,27.6605,27.6605,27.6605,27.6605,1
2016-07-06 15:40:00,27.6686,27.6686,27.6686,27.6686,1
2016-07-06 15:45:00,27.6657,27.6657,27.6657,27.6657,1
2016-07-06 15:50:00,27.6615,27.6615,27.6615,27.6615,1
2016-07-06 15:55:00,27.6439,27.6439,27.6439,27.6439,1
2016-07-06 16:00:00,27.645,27.645,27.645,27.645,1
2016-07-06 16:05:00,27.6305,27.6305,27.6305,27.6305,1
2016-07-06 16:10:00,27.6277,27.6277,27.6277,27.6277,1
2016-07-06 16:15:00,27.642,27.642,27.642,27.642,1
2016-07-06 16:20:00,27.6479,27.6479,27.6479,27.6479,1
2016-07-06 16:25:00,27.6528,27.6528,27.6528,27.6528,1
2016-07-06 16:35:00,27.6484,27.6484,27.6484,27.6484,1
2016-07-06 16:40:00,27.6504,27.6504,27.6504,27.6504,1
2016-07-06 16:45:00,27.6319,27.6319,27.6319,27.6319,1
2016-07-06 16:50:00,27.6363,27.6363,27.6363,27.6363,1
2016-07-06 16:55:00,27.6177,27.6177,27.6177,27.6177,1
2016-07-06 17:00:00,27.6191,27.6191,27.6191,27.6191,1
2016-07-06 17:05:00,27.5965,27.5965,27.5965,27.5965,1
2016-07-06 17:10:00,27.5828,27.5828,27.5828,27.5828,1
2016-07-06 17:15:00,27.5543,27.5543,27.5543,27.5543,1
2016-07-06 17:20:00,27.5593,27.5593,27.5593,27.5593,1
2016-07-06 17:25:00,27.5798,27.5798,27.5798,27.5798,1
2016-07-06 18:10:00,27.6118,27.6118,27.6118,27.6118,1
2016-07-06 18:15:00,27.6445,27.6445,27.6445,27.6445,1
2016-07-06 18:20:00,27.642,27.642,27.642,27.642,1
2016-07-06 18:25:00,27.6299,27.6299,27.6299,27.6299,1
2016-07-06 18:30:00,27.6266,27.6266,27.6266,27.6266,1
2016-07-06 18:35:00,27.6392,27.6392,27.6392,27.6392,1
2016-07-06 18:40:00,27.657,27.657,27.657,27.657,1
2016-07-06 18:45:00,27.641,27.641,27.641,27.641,1
2016-07-06 18:50:00,27.6328,27.6328,27.6328,27.6328,1
2016-07-06 18:55:00,27.6388,27.6388,27.6388,27.6388,1
2016-07-06 19:00:00,27.6373,27.6373,27.6373,27.6373,1
2016-07-06 19:05:00,27.6515,27.6515,27.6515,27.6515,1
2016-07-06 19:10:00,27.6621,27.6621,27.6621,27.6621,1
2016-07-06 19:15:00,27.6637,27.6637,27.6637,27.6637,1
2016-07-06 19:20:00,27.6758,27.6758,27.6758,27.6758,1
2016-07-06 19:25:00,27.6723,27.6723,27.6723,27.6723,1
2016-07-06 19:30:00,27.6619,27.6619,27.6619,27.6619,1
2016-07-06 19:35:00,27.6707,27.6707,27.6707,27.6707,1
2016-07-06 19:40:00,27.6775,27.6775,27.6775,27.6775,1
2016-07-06 19:45:00,27.6701,27.6701,27.6701,27.6701,1
2016-07-06 19:50:00,27.6644,27.6644,27.6644,27.6644,1
2016-07-06 19:55:00,27.6666,27.6666,27.6666,27.6666,1
2016-07-06 20:00:00,27.6726,27.6726,27.6726,27.6726,1
2016-07-06 20:05:00,27.6813,27.6813,27.6813,27.6813,1
2016-07-06 20:10:00,27.6802,27.6802,27.6802,27.6802,1
2016-07-06 20:15:00,27.6867,27.6867,27.6867,27.6867,1
2016-07-06 20:20:00,27.6762,27.6762,27.6762,27.6762,1
2016-07-06 20:25:00,27.6637,27.6637,27.6637,27.6637,1
2016-07-06 20:30:00,27.6694,27.6694,27.6694,27.6694,1
2016-07-06 20:35:00,27.6692,27.6692,27.6692,27.6692,1
2016-07-06 20:40:00,27.6816,27.6816,27.6816,27.6816,1
2016-07-06 20:45:00,27.677,27.677,27.677,27.677,1
2016-07-06 20:50:00,27.6634,27.6634,27.6634,27.6634,1
2016-07-06 20:55:00,27.6615,27.6615,27.6615,27.6615,1
2016-07-06 21:00:00,27.6665,27.6665,27.6665,27.6665,1
2016-07-06 21:10:00,27.6778,27.6778,27.6778,27.6778,1
2016-07-06 21:15:00,27.6882,27.6882,27.6882,27.6882,1
2016-07-06 21:20:00,27.6913,27.6913,27.6913,27.6913,1
2016-07-06 21:25:00,27.6891,27.6891,27.6891,27.6891,1
2016-07-06 21:30:00,27.6974,27.6974,27.6974,27.6974,1
2016-07-06 21:35:00,27.7012,27.7012,27.7012,27.7012,1
2016-07-06 21:40:00,27.7062,27.7062,27.7062,27.7062,1
2016-07-06 21:45:00,27.7094,27.7094,27.7094,27.7094,1
2016-07-06 21:50:00,27.7042,27.7042,27.7042,27.7042,1
2016-07-06 21:55:00,27.6906,27.6906,27.6906,27.6906,1
2016-07-06 22:00:00,27.7077,27.7077,27.7077,27.7077,2
2016-07-06 22:05:00,27.7158,27.7158,27.7158,27.7158,1
2016-07-06 22:10:00,27.709,27.709,27.709,27.709,1
2016-07-06 22:15:00,27.7143,27.7143,27.7143,27.7143,1
2016-07-06 22:20:00,27.7141,27.7141,27.7141,27.7141,1
