datetime,open,high,low,close,volume
2016-07-18 06:45:00,5.1049,5.1049,5.1034,5.1047,11
2016-07-18 06:50:00,5.1048,5.106,5.1038,5.1058,14
2016-07-18 06:55:00,5.1057,5.1061,5.104,5.1047,17
2016-07-18 07:00:00,5.1061,5.1069,5.1046,5.1048,17
2016-07-18 07:05:00,5.1062,5.1079,5.1051,5.1074,19
2016-07-18 07:10:00,5.1075,5.1075,5.102,5.1033,19
2016-07-18 07:15:00,5.1046,5.1059,5.1024,5.1049,20
2016-07-18 07:20:00,5.1058,5.1058,5.1021,5.1022,18
2016-07-18 07:25:00,5.1033,5.1048,5.1018,5.1034,21
2016-07-18 07:30:00,5.1047,5.1047,5.1021,5.1038,19
2016-07-18 07:35:00,5.1038,5.1059,5.1025,5.1029,20
2016-07-18 07:40:00,5.1044,5.105,5.1036,5.1036,17
2016-07-18 07:45:00,5.1056,5.1056,5.1034,5.1034,21
2016-07-18 07:50:00,5.1053,5.1057,5.1031,5.1032,18
2016-07-18 07:55:00,5.1045,5.1064,5.1034,5.1064,20
2016-07-18 08:00:00,5.1063,5.1068,5.1043,5.1067,18
2016-07-18 08:05:00,5.1062,5.1067,5.1034,5.1039,18
2016-07-18 08:10:00,5.1052,5.1058,5.1028,5.1058,21
2016-07-18 08:15:00,5.1057,5.1079,5.1051,5.1052,19
2016-07-18 08:20:00,5.1065,5.1076,5.1042,5.1047,21
2016-07-18 08:25:00,5.1062,5.1065,5.104,5.1055,17
2016-07-18 08:30:00,5.1051,5.1063,5.1032,5.1033,20
2016-07-18 08:35:00,5.1045,5.107,5.1042,5.1047,19
2016-07-18 08:40:00,5.1066,5.1066,5.1033,5.1034,20
2016-07-18 08:45:00,5.1039,5.1047,5.1017,5.1021,20
2016-07-18 08:50:00,5.1033,5.104,5.1014,5.1026,20
2016-07-18 08:55:00,5.1039,5.1065,5.1028,5.1036,18
2016-07-18 09:00:00,5.1056,5.1087,5.1043,5.1087,19
2016-07-18 09:05:00,5.1086,5.1086,5.1046,5.1067,19
2016-07-18 09:10:00,5.1081,5.1088,5.1056,5.107,21
2016-07-18 09:15:00,5.1085,5.11,5.1065,5.1065,20
2016-07-18 09:20:00,5.1078,5.1093,5.105,5.1054,20
2016-07-18 09:25:00,5.1067,5.1068,5.1032,5.1032,19
2016-07-18 09:30:00,5.1047,5.1059,5.1026,5.1059,19
2016-07-18 09:35:00,5.1057,5.106,5.1011,5.1011,20
2016-07-18 09:40:00,5.1016,5.1018,5.0985,5.1001,19
2016-07-18 09:45:00,5.0999,5.1003,5.098,5.0981,12
2016-07-18 09:50:00,5.1002,5.1038,5.0983,5.1025,19
2016-07-18 09:55:00,5.1038,5.1058,5.1018,5.1037,18
2016-07-18 10:00:00,5.1052,5.1084,5.1043,5.1084,22
2016-07-18 10:05:00,5.1078,5.1096,5.1061,5.1066,19
2016-07-18 10:10:00,5.1078,5.112,5.1067,5.1119,18
2016-07-18 10:15:00,5.1125,5.1133,5.109,5.1113,20
2016-07-18 10:20:00,5.1125,5.1144,5.1117,5.1122,19
2016-07-18 10:25:00,5.1133,5.1149,5.1116,5.1117,20
2016-07-18 10:30:00,5.1133,5.1149,5.1109,5.1109,21
2016-07-18 10:35:00,5.1119,5.1134,5.1106,5.1134,20
2016-07-18 10:40:00,5.1145,5.1145,5.1108,5.1134,21
2016-07-18 10:45:00,5.1146,5.1161,5.1125,5.1145,20
2016-07-18 10:50:00,5.1158,5.1159,5.1121,5.114,21
2016-07-18 10:55:00,5.1158,5.1175,5.1141,5.1141,20
2016-07-18 11:00:00,5.1153,5.1161,5.1124,5.1124,20
2016-07-18 11:05:00,5.1138,5.1138,5.1104,5.1104,20
2016-07-18 11:10:00,5.112,5.1144,5.1105,5.1114,18
2016-07-18 11:15:00,5.1126,5.1133,5.1093,5.1107,21
2016-07-18 11:20:00,5.1117,5.1125,5.1095,5.1103,20
2016-07-18 11:25:00,5.1119,5.1139,5.1102,5.1134,20
2016-07-18 11:30:00,5.1146,5.1152,5.1122,5.1125,20
2016-07-18 11:35:00,5.1139,5.114,5.1114,5.1119,18
2016-07-18 11:40:00,5.1132,5.117,5.1132,5.1148,19
2016-07-18 11:45:00,5.116,5.116,5.1133,5.1157,18
2016-07-18 11:50:00,5.1134,5.1172,5.1126,5.1154,19
2016-07-18 11:55:00,5.1167,5.1195,5.1155,5.1178,20
2016-07-18 12:00:00,5.1191,5.1193,5.1151,5.1151,15
2016-07-18 12:05:00,5.1154,5.1168,5.1136,5.1151,19
2016-07-18 12:10:00,5.1134,5.1148,5.1118,5.1136,19
2016-07-18 12:15:00,5.1121,5.1155,5.1121,5.115,17
2016-07-18 12:20:00,5.113,5.1156,5.1127,5.1156,21
2016-07-18 12:25:00,5.1157,5.1158,5.112,5.1137,20
2016-07-18 12:30:00,5.112,5.1161,5.112,5.1158,21
2016-07-18 12:35:00,5.1154,5.1164,5.1135,5.1135,17
2016-07-18 12:40:00,5.1152,5.1164,5.1138,5.1158,21
2016-07-18 12:45:00,5.1149,5.1165,5.1122,5.1144,19
2016-07-18 12:50:00,5.1143,5.1158,5.1107,5.1127,21
2016-07-18 12:55:00,5.1124,5.1131,5.1103,5.1123,20
